symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
FETUSDT,2025-06-05 14:00:00,0.6105933,0,0,0.736,0.714,0.029891304347826116
FETUSDT,2025-06-05 15:00:00,0.60026103,0,1,0.714,0.732,-0.02521008403361347
FETUSDT,2025-06-05 16:00:00,0.56423813,0,0,0.732,0.73,0.0027322404371584725
FETUSDT,2025-06-05 17:00:00,0.6048821,0,0,0.73,0.722,0.010958904109589052
FETUSDT,2025-06-05 18:00:00,0.6175593,0,1,0.722,0.726,-0.005540166204986155
FETUSDT,2025-06-05 19:00:00,0.56611353,0,0,0.726,0.725,0.0013774104683195606
FETUSDT,2025-06-05 20:00:00,0.53240865,0,1,0.725,0.726,-0.0013793103448275874
FETUSDT,2025-06-05 21:00:00,0.43340728,0,1,0.726,0.728,-0.002754820936639121
FETUSDT,2025-06-05 22:00:00,0.44245672,0,1,0.728,0.73,-0.0027472527472527496
FETUSDT,2025-06-05 23:00:00,0.48702544,0,1,0.73,0.734,-0.005479452054794526
FETUSDT,2025-06-06 00:00:00,0.4427446,0,1,0.734,0.741,-0.009536784741144423
FETUSDT,2025-06-06 01:00:00,0.38961446,0,0,0.741,0.739,0.0026990553306342805
FETUSDT,2025-06-06 02:00:00,0.45565695,0,1,0.739,0.741,-0.0027063599458728035
FETUSDT,2025-06-06 03:00:00,0.36048397,0,0,0.741,0.741,0.0
FETUSDT,2025-06-06 04:00:00,0.4089532,0,0,0.741,0.739,0.0026990553306342805
FETUSDT,2025-06-06 05:00:00,0.43268234,0,1,0.739,0.74,-0.0013531799729364017
FETUSDT,2025-06-06 06:00:00,0.47537345,0,0,0.74,0.74,0.0
FETUSDT,2025-06-06 07:00:00,0.4513741,0,1,0.74,0.746,-0.008108108108108115
FETUSDT,2025-06-06 08:00:00,0.44528106,0,1,0.746,0.753,-0.009383378016085799
FETUSDT,2025-06-06 09:00:00,0.4757783,0,0,0.753,0.742,0.014608233731739721
FETUSDT,2025-06-06 10:00:00,0.56895804,0,0,0.742,0.73,0.01617250673854449
FETUSDT,2025-06-06 11:00:00,0.4706758,0,0,0.73,0.729,0.0013698630136986314
FETUSDT,2025-06-06 12:00:00,0.510075,0,0,0.729,0.719,0.013717421124828546
FETUSDT,2025-06-06 13:00:00,0.6206619,0,0,0.719,0.718,0.0013908205841446466
FETUSDT,2025-06-06 14:00:00,0.5728717,0,1,0.718,0.721,-0.0041782729805013965
FETUSDT,2025-06-06 15:00:00,0.4499034,0,0,0.721,0.717,0.005547850208044388
FETUSDT,2025-06-06 16:00:00,0.5452008,0,1,0.717,0.718,-0.0013947001394700152
FETUSDT,2025-06-06 17:00:00,0.51651603,0,1,0.718,0.719,-0.0013927576601671322
FETUSDT,2025-06-06 18:00:00,0.49673656,0,1,0.719,0.732,-0.018080667593880405
FETUSDT,2025-06-06 19:00:00,0.4600565,0,0,0.732,0.731,0.0013661202185792363
FETUSDT,2025-06-06 20:00:00,0.4864,0,1,0.731,0.741,-0.013679890560875525
FETUSDT,2025-06-06 21:00:00,0.4772855,0,1,0.741,0.755,-0.018893387314439965
FETUSDT,2025-06-06 22:00:00,0.4181386,0,0,0.755,0.754,0.0013245033112582792
FETUSDT,2025-06-06 23:00:00,0.47560042,0,1,0.754,0.757,-0.00397877984084881
FETUSDT,2025-06-07 00:00:00,0.4636988,0,1,0.757,0.771,-0.018494055482166462
FETUSDT,2025-06-07 01:00:00,0.4653619,0,0,0.771,0.765,0.007782101167315182
FETUSDT,2025-06-07 02:00:00,0.48459327,0,0,0.765,0.76,0.006535947712418306
FETUSDT,2025-06-07 03:00:00,0.47043434,0,0,0.76,0.759,0.0013157894736842116
FETUSDT,2025-06-07 04:00:00,0.4950376,0,1,0.759,0.77,-0.014492753623188418
FETUSDT,2025-06-07 05:00:00,0.44786522,0,0,0.77,0.767,0.0038961038961038996
FETUSDT,2025-06-07 06:00:00,0.48909584,0,0,0.767,0.766,0.001303780964797915
FETUSDT,2025-06-07 07:00:00,0.48744032,0,1,0.766,0.774,-0.010443864229765022
FETUSDT,2025-06-07 08:00:00,0.4836177,0,0,0.774,0.768,0.007751937984496131
FETUSDT,2025-06-07 09:00:00,0.4933054,0,0,0.768,0.765,0.0039062500000000035
FETUSDT,2025-06-07 10:00:00,0.4926213,0,0,0.765,0.759,0.007843137254901968
FETUSDT,2025-06-07 11:00:00,0.5363952,0,0,0.759,0.755,0.00527009222661397
FETUSDT,2025-06-07 12:00:00,0.5200628,0,1,0.755,0.761,-0.007947019867549676
FETUSDT,2025-06-07 13:00:00,0.49394143,0,1,0.761,0.762,-0.001314060446780553
FETUSDT,2025-06-07 14:00:00,0.48661128,0,1,0.762,0.764,-0.002624671916010501
FETUSDT,2025-06-07 15:00:00,0.46828833,0,1,0.764,0.766,-0.002617801047120421
FETUSDT,2025-06-07 16:00:00,0.4257857,0,1,0.766,0.769,-0.003916449086161883
FETUSDT,2025-06-07 17:00:00,0.4649956,0,1,0.769,0.771,-0.0026007802340702233
FETUSDT,2025-06-07 18:00:00,0.4801843,0,0,0.771,0.768,0.003891050583657591
FETUSDT,2025-06-07 19:00:00,0.47184023,0,1,0.768,0.77,-0.002604166666666669
FETUSDT,2025-06-07 20:00:00,0.4818634,0,0,0.77,0.763,0.0090909090909091
FETUSDT,2025-06-07 21:00:00,0.5102873,0,0,0.763,0.76,0.003931847968545219
FETUSDT,2025-06-07 22:00:00,0.52779233,0,1,0.76,0.761,-0.0013157894736842116
FETUSDT,2025-06-07 23:00:00,0.5316441,0,0,0.761,0.755,0.007884362680683318
FETUSDT,2025-06-08 00:00:00,0.57690006,0,0,0.755,0.753,0.0026490066225165585
FETUSDT,2025-06-08 01:00:00,0.5559616,0,0,0.753,0.749,0.005312084993359899
FETUSDT,2025-06-08 02:00:00,0.6454662,0,1,0.749,0.751,-0.0026702269692923924
FETUSDT,2025-06-08 03:00:00,0.48517412,0,0,0.751,0.742,0.011984021304926776
FETUSDT,2025-06-08 04:00:00,0.61303043,0,0,0.742,0.742,0.0
FETUSDT,2025-06-08 05:00:00,0.49275813,0,1,0.742,0.754,-0.01617250673854449
FETUSDT,2025-06-08 06:00:00,0.40785682,0,0,0.754,0.752,0.0026525198938992067
FETUSDT,2025-06-08 07:00:00,0.45583004,0,1,0.752,0.755,-0.003989361702127663
FETUSDT,2025-06-08 08:00:00,0.4464308,0,1,0.755,0.761,-0.007947019867549676
FETUSDT,2025-06-08 09:00:00,0.47013545,0,0,0.761,0.761,0.0
FETUSDT,2025-06-08 10:00:00,0.47238037,0,1,0.761,0.77,-0.011826544021024978
FETUSDT,2025-06-08 11:00:00,0.47353563,0,0,0.77,0.764,0.007792207792207799
FETUSDT,2025-06-08 12:00:00,0.5049637,0,1,0.764,0.768,-0.005235602094240842
FETUSDT,2025-06-08 13:00:00,0.4586426,0,0,0.768,0.766,0.002604166666666669
FETUSDT,2025-06-08 14:00:00,0.49705675,0,0,0.766,0.762,0.005221932114882511
FETUSDT,2025-06-08 15:00:00,0.49550065,0,1,0.762,0.764,-0.002624671916010501
FETUSDT,2025-06-08 16:00:00,0.5151329,0,0,0.764,0.749,0.01963350785340316
FETUSDT,2025-06-08 17:00:00,0.56132936,0,0,0.749,0.742,0.009345794392523372
FETUSDT,2025-06-08 18:00:00,0.60784185,0,1,0.742,0.745,-0.004043126684636122
FETUSDT,2025-06-08 19:00:00,0.5654377,0,0,0.745,0.74,0.00671140939597316
FETUSDT,2025-06-08 20:00:00,0.5772176,0,0,0.74,0.738,0.002702702702702705
FETUSDT,2025-06-08 21:00:00,0.55964184,0,1,0.738,0.741,-0.004065040650406508
FETUSDT,2025-06-08 22:00:00,0.5097311,0,0,0.741,0.738,0.0040485829959514205
FETUSDT,2025-06-08 23:00:00,0.5038288,0,0,0.738,0.733,0.006775067750677513
FETUSDT,2025-06-09 00:00:00,0.4959809,0,1,0.733,0.74,-0.009549795361527976
FETUSDT,2025-06-09 01:00:00,0.46812943,0,1,0.74,0.747,-0.009459459459459469
FETUSDT,2025-06-09 02:00:00,0.4232233,0,1,0.747,0.757,-0.013386880856760387
FETUSDT,2025-06-09 03:00:00,0.45779648,0,1,0.757,0.774,-0.022457067371202132
FETUSDT,2025-06-09 04:00:00,0.4196314,0,0,0.774,0.773,0.0012919896640826885
FETUSDT,2025-06-09 05:00:00,0.48916435,0,1,0.773,0.777,-0.005174644243208284
FETUSDT,2025-06-09 06:00:00,0.46224633,0,1,0.777,0.79,-0.016731016731016745
FETUSDT,2025-06-09 07:00:00,0.4639024,0,0,0.79,0.763,0.03417721518987345
FETUSDT,2025-06-09 08:00:00,0.62470526,0,1,0.763,0.781,-0.023591087811271318
FETUSDT,2025-06-09 09:00:00,0.42989314,0,0,0.781,0.78,0.0012804097311139575
FETUSDT,2025-06-09 10:00:00,0.46639976,0,1,0.78,0.786,-0.007692307692307699
FETUSDT,2025-06-09 11:00:00,0.46915329,0,0,0.786,0.779,0.008905852417302806
FETUSDT,2025-06-09 12:00:00,0.47032812,0,1,0.779,0.78,-0.0012836970474967917
FETUSDT,2025-06-09 13:00:00,0.4926801,0,0,0.78,0.775,0.006410256410256416
FETUSDT,2025-06-09 14:00:00,0.5223641,0,1,0.775,0.779,-0.0051612903225806495
FETUSDT,2025-06-09 15:00:00,0.47973084,0,1,0.779,0.795,-0.020539152759948668
FETUSDT,2025-06-09 16:00:00,0.4407194,0,1,0.795,0.798,-0.0037735849056603804
FETUSDT,2025-06-09 17:00:00,0.45829627,0,0,0.798,0.795,0.0037593984962406048
FETUSDT,2025-06-09 18:00:00,0.47290584,0,1,0.795,0.798,-0.0037735849056603804
FETUSDT,2025-06-09 19:00:00,0.45212892,0,0,0.798,0.798,0.0
FETUSDT,2025-06-09 20:00:00,0.44576997,0,0,0.798,0.795,0.0037593984962406048
FETUSDT,2025-06-09 21:00:00,0.4536929,0,0,0.795,0.789,0.007547169811320761
FETUSDT,2025-06-09 22:00:00,0.48647332,0,0,0.789,0.789,0.0
FETUSDT,2025-06-09 23:00:00,0.51110506,0,0,0.789,0.786,0.003802281368821296
FETUSDT,2025-06-10 00:00:00,0.46999478,0,1,0.786,0.79,-0.005089058524173033
FETUSDT,2025-06-10 01:00:00,0.46068797,0,1,0.79,0.796,-0.007594936708860766
FETUSDT,2025-06-10 02:00:00,0.43356043,0,0,0.796,0.791,0.006281407035175885
FETUSDT,2025-06-10 03:00:00,0.47812194,0,1,0.791,0.795,-0.005056890012642229
FETUSDT,2025-06-10 04:00:00,0.47273633,0,0,0.795,0.792,0.0037735849056603804
FETUSDT,2025-06-10 05:00:00,0.47962245,0,1,0.792,0.817,-0.03156565656565645
FETUSDT,2025-06-10 06:00:00,0.46242756,0,1,0.817,0.819,-0.002447980416156673
FETUSDT,2025-06-10 07:00:00,0.48363644,0,0,0.819,0.805,0.017094017094016974
FETUSDT,2025-06-10 08:00:00,0.5209041,0,0,0.805,0.787,0.022360248447204988
FETUSDT,2025-06-10 09:00:00,0.60067934,0,1,0.787,0.794,-0.008894536213468876
FETUSDT,2025-06-10 10:00:00,0.5215629,0,1,0.794,0.807,-0.016372795969773313
FETUSDT,2025-06-10 11:00:00,0.41519195,0,0,0.807,0.797,0.012391573729863704
FETUSDT,2025-06-10 12:00:00,0.50830483,0,1,0.797,0.809,-0.015056461731493111
FETUSDT,2025-06-10 13:00:00,0.45845577,0,0,0.809,0.807,0.002472187886279359
FETUSDT,2025-06-10 14:00:00,0.4680108,0,1,0.807,0.816,-0.011152416356877195
FETUSDT,2025-06-10 15:00:00,0.45081556,0,0,0.816,0.815,0.0012254901960784324
FETUSDT,2025-06-10 16:00:00,0.4531614,0,1,0.815,0.817,-0.002453987730061352
FETUSDT,2025-06-10 17:00:00,0.4548475,0,1,0.817,0.818,-0.0012239902080783366
FETUSDT,2025-06-10 18:00:00,0.45382744,0,0,0.818,0.81,0.009779951100244372
FETUSDT,2025-06-10 19:00:00,0.49408183,0,0,0.81,0.809,0.001234567901234569
FETUSDT,2025-06-10 20:00:00,0.5089242,0,1,0.809,0.813,-0.004944375772558581
FETUSDT,2025-06-10 21:00:00,0.47485802,0,1,0.813,0.814,-0.0012300123001230024
FETUSDT,2025-06-10 22:00:00,0.46356958,0,0,0.814,0.81,0.004914004914004782
FETUSDT,2025-06-10 23:00:00,0.46927202,0,0,0.81,0.806,0.004938271604938276
FETUSDT,2025-06-11 00:00:00,0.47243953,0,1,0.806,0.808,-0.002481389578163774
FETUSDT,2025-06-11 01:00:00,0.502178,0,0,0.808,0.806,0.0024752475247524774
FETUSDT,2025-06-11 02:00:00,0.5003961,0,0,0.806,0.794,0.014888337468982642
FETUSDT,2025-06-11 03:00:00,0.6106337,0,0,0.794,0.792,0.002518891687657433
FETUSDT,2025-06-11 04:00:00,0.60617375,0,1,0.792,0.793,-0.0012626262626262636
FETUSDT,2025-06-11 05:00:00,0.5946428,0,1,0.793,0.806,-0.016393442622950834
FETUSDT,2025-06-11 06:00:00,0.41210133,0,0,0.806,0.805,0.001240694789081887
FETUSDT,2025-06-11 07:00:00,0.51728773,0,0,0.805,0.803,0.0024844720496894433
FETUSDT,2025-06-11 08:00:00,0.5059079,0,1,0.803,0.808,-0.0062266500622665056
FETUSDT,2025-06-11 09:00:00,0.45390993,0,0,0.808,0.808,0.0
FETUSDT,2025-06-11 10:00:00,0.48368278,0,1,0.808,0.82,-0.014851485148514726
FETUSDT,2025-06-11 11:00:00,0.50589615,0,0,0.82,0.801,0.02317073170731696
FETUSDT,2025-06-11 12:00:00,0.52567375,0,0,0.801,0.801,0.0
FETUSDT,2025-06-11 13:00:00,0.4783338,0,0,0.801,0.794,0.0087390761548065
FETUSDT,2025-06-11 14:00:00,0.5957709,0,0,0.794,0.791,0.0037783375314861495
FETUSDT,2025-06-11 15:00:00,0.56278276,0,0,0.791,0.772,0.024020227560050587
FETUSDT,2025-06-11 16:00:00,0.6821852,0,0,0.772,0.769,0.003886010362694304
FETUSDT,2025-06-11 17:00:00,0.6210958,0,1,0.769,0.777,-0.010403120936280893
FETUSDT,2025-06-11 18:00:00,0.4840919,0,0,0.777,0.772,0.006435006435006441
FETUSDT,2025-06-11 19:00:00,0.54958266,0,0,0.772,0.77,0.002590673575129536
FETUSDT,2025-06-11 20:00:00,0.5644833,0,0,0.77,0.764,0.007792207792207799
FETUSDT,2025-06-11 21:00:00,0.56658506,0,0,0.764,0.755,0.011780104712041896
FETUSDT,2025-06-11 22:00:00,0.69658977,1,0,0.755,0.748,-0.009271523178807955
FETUSDT,2025-06-11 23:00:00,0.6273888,0,1,0.748,0.752,-0.005347593582887705
FETUSDT,2025-06-12 00:00:00,0.59925574,0,0,0.752,0.751,0.0013297872340425545
FETUSDT,2025-06-12 01:00:00,0.6015397,0,0,0.751,0.746,0.006657789613848208
FETUSDT,2025-06-12 02:00:00,0.67160773,0,0,0.746,0.742,0.005361930294906171
FETUSDT,2025-06-12 03:00:00,0.647216,0,0,0.742,0.74,0.0026954177897574147
FETUSDT,2025-06-12 04:00:00,0.6148663,0,0,0.74,0.733,0.009459459459459469
FETUSDT,2025-06-12 05:00:00,0.6164473,0,0,0.733,0.73,0.004092769440654847
FETUSDT,2025-06-12 06:00:00,0.6517011,0,1,0.73,0.739,-0.012328767123287683
FETUSDT,2025-06-12 07:00:00,0.50381655,0,1,0.739,0.745,-0.00811907983761841
FETUSDT,2025-06-12 08:00:00,0.4729478,0,1,0.745,0.751,-0.008053691275167793
FETUSDT,2025-06-12 09:00:00,0.4310045,0,0,0.751,0.734,0.02263648468708391
FETUSDT,2025-06-12 10:00:00,0.5480006,0,1,0.734,0.748,-0.019073569482288846
FETUSDT,2025-06-12 11:00:00,0.5175114,0,1,0.748,0.751,-0.004010695187165779
FETUSDT,2025-06-12 12:00:00,0.47125646,0,0,0.751,0.74,0.014647137150466059
FETUSDT,2025-06-12 13:00:00,0.5182491,0,0,0.74,0.728,0.01621621621621623
FETUSDT,2025-06-12 14:00:00,0.46065637,0,0,0.728,0.72,0.010989010989010999
FETUSDT,2025-06-12 15:00:00,0.50139433,0,0,0.72,0.718,0.0027777777777777805
FETUSDT,2025-06-12 16:00:00,0.5493695,0,1,0.718,0.719,-0.0013927576601671322
FETUSDT,2025-06-12 17:00:00,0.49297184,0,0,0.719,0.718,0.0013908205841446466
FETUSDT,2025-06-12 18:00:00,0.54532325,0,0,0.718,0.673,0.06267409470752079
FETUSDT,2025-06-12 19:00:00,0.6137434,0,0,0.673,0.658,0.0222882615156018
FETUSDT,2025-06-12 20:00:00,0.55629694,0,0,0.658,0.655,0.004559270516717329
FETUSDT,2025-06-12 21:00:00,0.5675259,0,1,0.655,0.667,-0.018320610687022915
FETUSDT,2025-06-12 22:00:00,0.5294078,0,0,0.667,0.663,0.00599700149925038
FETUSDT,2025-06-12 23:00:00,0.5366872,0,0,0.663,0.657,0.009049773755656116
FETUSDT,2025-06-13 00:00:00,0.4934048,0,1,0.657,0.659,-0.0030441400304414027
FETUSDT,2025-06-13 01:00:00,0.6888015,0,0,0.659,0.656,0.0045523520485584255
FETUSDT,2025-06-13 02:00:00,0.5708157,0,1,0.656,0.664,-0.012195121951219523
FETUSDT,2025-06-13 03:00:00,0.47532555,0,0,0.664,0.664,0.0
FETUSDT,2025-06-13 04:00:00,0.3869073,0,0,0.664,0.661,0.004518072289156631
FETUSDT,2025-06-13 05:00:00,0.39104912,0,1,0.661,0.663,-0.003025718608169443
FETUSDT,2025-06-13 06:00:00,0.33520055,0,0,0.663,0.658,0.00754147812971343
FETUSDT,2025-06-13 07:00:00,0.6006408,0,1,0.658,0.659,-0.0015197568389057764
FETUSDT,2025-06-13 08:00:00,0.5983078,0,1,0.659,0.66,-0.0015174506828528086
FETUSDT,2025-06-13 09:00:00,0.41656378,0,1,0.66,0.672,-0.0181818181818182
FETUSDT,2025-06-13 10:00:00,0.43724576,0,1,0.672,0.678,-0.008928571428571437
FETUSDT,2025-06-13 11:00:00,0.37005022,0,0,0.678,0.672,0.0088495575221239
FETUSDT,2025-06-13 12:00:00,0.4346761,0,0,0.672,0.658,0.02083333333333335
FETUSDT,2025-06-13 13:00:00,0.5432505,0,0,0.658,0.658,0.0
FETUSDT,2025-06-13 14:00:00,0.3837116,0,1,0.658,0.665,-0.010638297872340434
FETUSDT,2025-06-13 15:00:00,0.5185483,0,1,0.665,0.669,-0.006015037593984967
FETUSDT,2025-06-13 16:00:00,0.5120598,0,1,0.669,0.674,-0.00747384155455905
FETUSDT,2025-06-13 17:00:00,0.47041544,0,1,0.674,0.678,-0.005934718100890212
FETUSDT,2025-06-13 18:00:00,0.44033518,0,0,0.678,0.673,0.007374631268436584
FETUSDT,2025-06-13 19:00:00,0.5582067,0,0,0.673,0.671,0.00297176820208024
FETUSDT,2025-06-13 20:00:00,0.50569326,0,0,0.671,0.67,0.001490312965722803
FETUSDT,2025-06-13 21:00:00,0.45926964,0,0,0.67,0.67,0.0
FETUSDT,2025-06-13 22:00:00,0.4831493,0,0,0.67,0.67,0.0
FETUSDT,2025-06-13 23:00:00,0.4772406,0,1,0.67,0.676,-0.008955223880597022
FETUSDT,2025-06-14 00:00:00,0.45485467,0,0,0.676,0.672,0.0059171597633136145
FETUSDT,2025-06-14 01:00:00,0.5175699,0,0,0.672,0.671,0.0014880952380952393
FETUSDT,2025-06-14 02:00:00,0.4769449,0,0,0.671,0.668,0.004470938897168409
FETUSDT,2025-06-14 03:00:00,0.4866188,0,0,0.668,0.665,0.00449101796407186
FETUSDT,2025-06-14 04:00:00,0.5612673,0,1,0.665,0.669,-0.006015037593984967
FETUSDT,2025-06-14 05:00:00,0.4931135,0,1,0.669,0.671,-0.0029895366218236196
FETUSDT,2025-06-14 06:00:00,0.49568278,0,0,0.671,0.671,0.0
FETUSDT,2025-06-14 07:00:00,0.48644477,0,1,0.671,0.673,-0.002980625931445606
FETUSDT,2025-06-14 08:00:00,0.4523495,0,1,0.673,0.675,-0.00297176820208024
FETUSDT,2025-06-14 09:00:00,0.43456942,0,0,0.675,0.669,0.008888888888888896
FETUSDT,2025-06-14 10:00:00,0.4618993,0,0,0.669,0.657,0.017937219730941718
FETUSDT,2025-06-14 11:00:00,0.5277307,0,1,0.657,0.665,-0.012176560121765611
FETUSDT,2025-06-14 12:00:00,0.5385704,0,0,0.665,0.659,0.009022556390977451
FETUSDT,2025-06-14 13:00:00,0.56086254,0,0,0.659,0.656,0.0045523520485584255
FETUSDT,2025-06-14 14:00:00,0.5198916,0,0,0.656,0.656,0.0
FETUSDT,2025-06-14 15:00:00,0.55439425,0,1,0.656,0.667,-0.016768292682926844
FETUSDT,2025-06-14 16:00:00,0.47571716,0,1,0.667,0.668,-0.001499250374812595
FETUSDT,2025-06-14 17:00:00,0.487324,0,0,0.668,0.666,0.0029940119760479065
FETUSDT,2025-06-14 18:00:00,0.5248231,0,1,0.666,0.672,-0.009009009009009016
FETUSDT,2025-06-14 19:00:00,0.48988566,0,0,0.672,0.672,0.0
FETUSDT,2025-06-14 20:00:00,0.4805987,0,0,0.672,0.672,0.0
FETUSDT,2025-06-14 21:00:00,0.49530175,0,0,0.672,0.672,0.0
FETUSDT,2025-06-14 22:00:00,0.46292323,0,1,0.672,0.673,-0.0014880952380952393
FETUSDT,2025-06-14 23:00:00,0.38299495,0,1,0.673,0.68,-0.01040118870728084
FETUSDT,2025-06-15 00:00:00,0.45170367,0,0,0.68,0.671,0.013235294117647069
FETUSDT,2025-06-15 01:00:00,0.4951299,0,1,0.671,0.674,-0.004470938897168409
FETUSDT,2025-06-15 02:00:00,0.47724435,0,0,0.674,0.673,0.001483679525222553
FETUSDT,2025-06-15 03:00:00,0.5189337,0,0,0.673,0.666,0.01040118870728084
FETUSDT,2025-06-15 04:00:00,0.48343083,0,1,0.666,0.676,-0.015015015015015027
FETUSDT,2025-06-15 05:00:00,0.4459272,0,0,0.676,0.676,0.0
FETUSDT,2025-06-15 06:00:00,0.47059315,0,1,0.676,0.683,-0.010355029585798824
FETUSDT,2025-06-15 07:00:00,0.46451718,0,1,0.683,0.691,-0.011713030746705558
FETUSDT,2025-06-15 08:00:00,0.4631247,0,1,0.691,0.696,-0.007235890014471787
FETUSDT,2025-06-15 09:00:00,0.45527768,0,0,0.696,0.692,0.005747126436781614
FETUSDT,2025-06-15 10:00:00,0.4938193,0,1,0.692,0.696,-0.005780346820809254
FETUSDT,2025-06-15 11:00:00,0.42006898,0,0,0.696,0.694,0.002873563218390807
FETUSDT,2025-06-15 12:00:00,0.47254813,0,0,0.694,0.694,0.0
FETUSDT,2025-06-15 13:00:00,0.4416389,0,0,0.694,0.69,0.005763688760806922
FETUSDT,2025-06-15 14:00:00,0.4583464,0,0,0.69,0.674,0.02318840579710131
FETUSDT,2025-06-15 15:00:00,0.5397906,0,1,0.674,0.685,-0.016320474777448083
FETUSDT,2025-06-15 16:00:00,0.4912296,0,1,0.685,0.695,-0.014598540145985252
FETUSDT,2025-06-15 17:00:00,0.46874264,0,1,0.695,0.697,-0.0028776978417266214
FETUSDT,2025-06-15 18:00:00,0.46047896,0,0,0.697,0.697,0.0
FETUSDT,2025-06-15 19:00:00,0.4788613,0,1,0.697,0.708,-0.015781922525107617
FETUSDT,2025-06-15 20:00:00,0.44237944,0,1,0.708,0.711,-0.004237288135593225
FETUSDT,2025-06-15 21:00:00,0.46580833,0,1,0.711,0.714,-0.004219409282700426
FETUSDT,2025-06-15 22:00:00,0.4469237,0,1,0.714,0.716,-0.0028011204481792743
FETUSDT,2025-06-15 23:00:00,0.421374,0,1,0.716,0.725,-0.012569832402234648
FETUSDT,2025-06-16 00:00:00,0.4287295,0,0,0.725,0.725,0.0
FETUSDT,2025-06-16 01:00:00,0.45795465,0,0,0.725,0.723,0.002758620689655175
FETUSDT,2025-06-16 02:00:00,0.4636178,0,0,0.723,0.722,0.0013831258644536667
FETUSDT,2025-06-16 03:00:00,0.4356966,0,1,0.722,0.725,-0.004155124653739616
FETUSDT,2025-06-16 04:00:00,0.45953423,0,0,0.725,0.721,0.00551724137931035
FETUSDT,2025-06-16 05:00:00,0.46919134,0,1,0.721,0.73,-0.012482662968099873
FETUSDT,2025-06-16 06:00:00,0.4211419,0,0,0.73,0.725,0.006849315068493157
FETUSDT,2025-06-16 07:00:00,0.47715878,0,1,0.725,0.733,-0.0110344827586207
FETUSDT,2025-06-16 08:00:00,0.4470409,0,0,0.733,0.731,0.0027285129604365647
FETUSDT,2025-06-16 09:00:00,0.49521503,0,0,0.731,0.73,0.0013679890560875526
FETUSDT,2025-06-16 10:00:00,0.49936435,0,1,0.73,0.734,-0.005479452054794526
FETUSDT,2025-06-16 11:00:00,0.49278662,0,0,0.734,0.73,0.005449591280653956
FETUSDT,2025-06-16 12:00:00,0.50427556,0,1,0.73,0.732,-0.002739726027397263
FETUSDT,2025-06-16 13:00:00,0.4866644,0,0,0.732,0.727,0.006830601092896181
FETUSDT,2025-06-16 14:00:00,0.48658553,0,0,0.727,0.724,0.00412654745529574
FETUSDT,2025-06-16 15:00:00,0.44224268,0,0,0.724,0.724,0.0
FETUSDT,2025-06-16 16:00:00,0.49120066,0,0,0.724,0.708,0.022099447513812175
FETUSDT,2025-06-16 17:00:00,0.60221916,0,0,0.708,0.693,0.02118644067796612
FETUSDT,2025-06-16 18:00:00,0.7242577,1,1,0.693,0.694,0.0014430014430014443
FETUSDT,2025-06-16 19:00:00,0.5994366,0,0,0.694,0.683,0.015850144092218875
FETUSDT,2025-06-16 20:00:00,0.67978555,0,1,0.683,0.69,-0.010248901903367342
FETUSDT,2025-06-16 21:00:00,0.5419009,0,0,0.69,0.686,0.005797101449275207
FETUSDT,2025-06-16 22:00:00,0.5799041,0,0,0.686,0.681,0.007288629737609335
FETUSDT,2025-06-16 23:00:00,0.52209204,0,0,0.681,0.678,0.004405286343612339
FETUSDT,2025-06-17 00:00:00,0.5576868,0,1,0.678,0.68,-0.002949852507374634
FETUSDT,2025-06-17 01:00:00,0.5030477,0,1,0.68,0.684,-0.005882352941176476
FETUSDT,2025-06-17 02:00:00,0.4388913,0,0,0.684,0.677,0.010233918128654979
FETUSDT,2025-06-17 03:00:00,0.6306996,0,0,0.677,0.677,0.0
FETUSDT,2025-06-17 04:00:00,0.5811325,0,1,0.677,0.689,-0.01772525849335288
FETUSDT,2025-06-17 05:00:00,0.48994225,0,0,0.689,0.675,0.02031930333817112
FETUSDT,2025-06-17 06:00:00,0.52462214,0,0,0.675,0.67,0.007407407407407414
FETUSDT,2025-06-17 07:00:00,0.5420671,0,1,0.67,0.676,-0.008955223880597022
FETUSDT,2025-06-17 08:00:00,0.5715068,0,0,0.676,0.663,0.019230769230769246
FETUSDT,2025-06-17 09:00:00,0.6129343,0,0,0.663,0.658,0.00754147812971343
FETUSDT,2025-06-17 10:00:00,0.5767331,0,0,0.658,0.647,0.01671732522796354
FETUSDT,2025-06-17 11:00:00,0.6128772,0,1,0.647,0.65,-0.004636785162287485
FETUSDT,2025-06-17 12:00:00,0.5562571,0,1,0.65,0.662,-0.018461538461538477
FETUSDT,2025-06-17 13:00:00,0.47363788,0,1,0.662,0.669,-0.010574018126888227
FETUSDT,2025-06-17 14:00:00,0.47364023,0,0,0.669,0.661,0.011958146487294478
FETUSDT,2025-06-17 15:00:00,0.563611,0,0,0.661,0.657,0.006051437216338886
FETUSDT,2025-06-17 16:00:00,0.51913613,0,0,0.657,0.652,0.007610350076103507
FETUSDT,2025-06-17 17:00:00,0.56249213,0,1,0.652,0.654,-0.00306748466257669
FETUSDT,2025-06-17 18:00:00,0.49794155,0,1,0.654,0.66,-0.009174311926605512
FETUSDT,2025-06-17 19:00:00,0.52700114,0,0,0.66,0.656,0.006060606060606066
FETUSDT,2025-06-17 20:00:00,0.5496183,0,0,0.656,0.652,0.0060975609756097615
