symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
SOLUSDT,2025-05-23 23:00:00,0.4899553,0,0,176.1,175.18,0.005224304372515545
SOLUSDT,2025-05-24 00:00:00,0.5647083,0,0,175.18,174.58,0.003425048521520689
SOLUSDT,2025-05-24 01:00:00,0.55749387,0,0,174.58,173.92,0.003780501775690371
SOLUSDT,2025-05-24 02:00:00,0.6147168,0,1,173.92,174.94,-0.005864765409383684
SOLUSDT,2025-05-24 03:00:00,0.5432974,0,1,174.94,175.34,-0.0022864982279639057
SOLUSDT,2025-05-24 04:00:00,0.47910455,0,1,175.34,177.41,-0.011805634766738867
SOLUSDT,2025-05-24 05:00:00,0.5207319,0,0,177.41,176.9,0.002874697029479685
SOLUSDT,2025-05-24 06:00:00,0.5134993,0,0,176.9,176.54,0.002035048049745696
SOLUSDT,2025-05-24 07:00:00,0.48794898,0,0,176.54,175.34,0.006797326384955187
SOLUSDT,2025-05-24 08:00:00,0.49379075,0,1,175.34,176.7,-0.007756359073799391
SOLUSDT,2025-05-24 09:00:00,0.49326515,0,0,176.7,176.31,0.002207130730050857
SOLUSDT,2025-05-24 10:00:00,0.49077392,0,1,176.31,176.38,-0.0003970279621121501
SOLUSDT,2025-05-24 11:00:00,0.47839296,0,1,176.38,176.85,-0.0026647012132894822
SOLUSDT,2025-05-24 12:00:00,0.4984924,0,0,176.85,176.79,0.0003392705682782147
SOLUSDT,2025-05-24 13:00:00,0.48185506,0,1,176.79,177.14,-0.0019797499858588965
SOLUSDT,2025-05-24 14:00:00,0.45498896,0,1,177.14,177.78,-0.003612961499379106
SOLUSDT,2025-05-24 15:00:00,0.34736323,0,0,177.78,177.33,0.0025312183597704387
SOLUSDT,2025-05-24 16:00:00,0.44030246,0,0,177.33,176.12,0.006823436530761901
SOLUSDT,2025-05-24 17:00:00,0.42776096,0,0,176.12,175.87,0.0014194867136043607
SOLUSDT,2025-05-24 18:00:00,0.4330322,0,0,175.87,172.31,0.02024222437027351
SOLUSDT,2025-05-24 19:00:00,0.5646794,0,0,172.31,171.54,0.004468690151471245
SOLUSDT,2025-05-24 20:00:00,0.5062168,0,1,171.54,172.39,-0.004955112510201669
SOLUSDT,2025-05-24 21:00:00,0.50016963,0,1,172.39,173.64,-0.007251000638088057
SOLUSDT,2025-05-24 22:00:00,0.5034138,0,1,173.64,174.32,-0.003916148352914115
SOLUSDT,2025-05-24 23:00:00,0.46592,0,0,174.32,174.02,0.0017209729233592414
SOLUSDT,2025-05-25 00:00:00,0.5531795,0,0,174.02,173.45,0.003275485576370656
SOLUSDT,2025-05-25 01:00:00,0.5278096,0,0,173.45,172.34,0.006399538771980313
SOLUSDT,2025-05-25 02:00:00,0.5712463,0,0,172.34,170.8,0.008935824532900035
SOLUSDT,2025-05-25 03:00:00,0.5892123,0,1,170.8,172.06,-0.007377049180327815
SOLUSDT,2025-05-25 04:00:00,0.46129474,0,0,172.06,171.17,0.005172614204347407
SOLUSDT,2025-05-25 05:00:00,0.6169855,1,1,171.17,171.98,0.0047321376409417675
SOLUSDT,2025-05-25 06:00:00,0.50103235,0,1,171.98,172.6,-0.0036050703570182844
SOLUSDT,2025-05-25 07:00:00,0.45714086,0,0,172.6,171.99,0.0035341830822710617
SOLUSDT,2025-05-25 08:00:00,0.55979383,0,0,171.99,171.07,0.005349148206291156
SOLUSDT,2025-05-25 09:00:00,0.5553183,0,0,171.07,170.29,0.004559537031624488
SOLUSDT,2025-05-25 10:00:00,0.5446822,0,0,170.29,170.08,0.0012331904398378034
SOLUSDT,2025-05-25 11:00:00,0.59099233,0,1,170.08,170.95,-0.0051152398871118065
SOLUSDT,2025-05-25 12:00:00,0.54500973,0,1,170.95,171.65,-0.004094764551038415
SOLUSDT,2025-05-25 13:00:00,0.45780933,0,1,171.65,172.52,-0.005068453247888171
SOLUSDT,2025-05-25 14:00:00,0.47240227,0,0,172.52,171.93,0.003419893345699069
SOLUSDT,2025-05-25 15:00:00,0.50489837,0,0,171.93,171.51,0.0024428546501484086
SOLUSDT,2025-05-25 16:00:00,0.4705062,0,1,171.51,174.89,-0.01970730569646082
SOLUSDT,2025-05-25 17:00:00,0.3425854,0,1,174.89,175.74,-0.004860197838641563
SOLUSDT,2025-05-25 18:00:00,0.39103362,0,1,175.74,177.56,-0.010356208034596524
SOLUSDT,2025-05-25 19:00:00,0.43228224,0,0,177.56,176.54,0.00574453705789598
SOLUSDT,2025-05-25 20:00:00,0.52511007,0,0,176.54,176.06,0.0027189305539820426
SOLUSDT,2025-05-25 21:00:00,0.52155393,0,1,176.06,177.01,-0.005395887765534412
SOLUSDT,2025-05-25 22:00:00,0.49821958,0,1,177.01,177.18,-0.000960397717643161
SOLUSDT,2025-05-25 23:00:00,0.46164364,0,1,177.18,177.61,-0.0024269104865109314
SOLUSDT,2025-05-26 00:00:00,0.47018626,0,1,177.61,177.96,-0.001970609762963765
SOLUSDT,2025-05-26 01:00:00,0.47357938,0,1,177.96,178.16,-0.0011238480557427997
SOLUSDT,2025-05-26 02:00:00,0.5092486,0,0,178.16,177.39,0.004321957790749945
SOLUSDT,2025-05-26 03:00:00,0.49244237,0,0,177.39,176.82,0.0032132589210214398
SOLUSDT,2025-05-26 04:00:00,0.5114301,0,0,176.82,176.76,0.0003393281303020149
SOLUSDT,2025-05-26 05:00:00,0.52009976,0,1,176.76,177.91,-0.006505996831862444
SOLUSDT,2025-05-26 06:00:00,0.42147645,0,1,177.91,178.17,-0.001461413074026142
SOLUSDT,2025-05-26 07:00:00,0.43795064,0,0,178.17,176.69,0.008306673401807206
SOLUSDT,2025-05-26 08:00:00,0.5375576,0,1,176.69,176.71,-0.00011319259720420076
SOLUSDT,2025-05-26 09:00:00,0.5744369,0,1,176.71,177.49,-0.004414011657517974
SOLUSDT,2025-05-26 10:00:00,0.5348965,0,0,177.49,175.65,0.010366781227111405
SOLUSDT,2025-05-26 11:00:00,0.5411493,0,0,175.65,173.98,0.00950754341019081
SOLUSDT,2025-05-26 12:00:00,0.60919404,0,1,173.98,174.19,-0.001207035291412852
SOLUSDT,2025-05-26 13:00:00,0.57658136,0,0,174.19,174.05,0.0008037200757792431
SOLUSDT,2025-05-26 14:00:00,0.5861302,0,1,174.05,175.38,-0.007641482332662936
SOLUSDT,2025-05-26 15:00:00,0.4393108,0,0,175.38,175.04,0.0019386475082677809
SOLUSDT,2025-05-26 16:00:00,0.50630426,0,0,175.04,174.2,0.00479890310786108
SOLUSDT,2025-05-26 17:00:00,0.54517156,0,1,174.2,174.91,-0.004075774971297405
SOLUSDT,2025-05-26 18:00:00,0.46902606,0,0,174.91,174.13,0.004459436281516215
SOLUSDT,2025-05-26 19:00:00,0.55514693,0,0,174.13,172.09,0.01171538505714117
SOLUSDT,2025-05-26 20:00:00,0.54440564,0,1,172.09,172.35,-0.0015108373525480323
SOLUSDT,2025-05-26 21:00:00,0.53308845,0,1,172.35,173.51,-0.0067304902814041
SOLUSDT,2025-05-26 22:00:00,0.48771647,0,0,173.51,173.17,0.0019595412368163417
SOLUSDT,2025-05-26 23:00:00,0.54221874,0,1,173.17,173.59,-0.0024253623606861232
SOLUSDT,2025-05-27 00:00:00,0.48622504,0,0,173.59,173.59,0.0
SOLUSDT,2025-05-27 01:00:00,0.50676507,0,1,173.59,175.46,-0.01077250993720839
SOLUSDT,2025-05-27 02:00:00,0.46423995,0,1,175.46,175.85,-0.002222728827083018
SOLUSDT,2025-05-27 03:00:00,0.4280151,0,1,175.85,175.89,-0.00022746659084442447
SOLUSDT,2025-05-27 04:00:00,0.43721163,0,1,175.89,176.16,-0.0015350503155381787
SOLUSDT,2025-05-27 05:00:00,0.40780938,0,1,176.16,176.8,-0.0036330608537693846
SOLUSDT,2025-05-27 06:00:00,0.39046332,0,1,176.8,177.02,-0.0012443438914027083
SOLUSDT,2025-05-27 07:00:00,0.42005116,0,1,177.02,177.68,-0.003728392272059635
SOLUSDT,2025-05-27 08:00:00,0.4286608,0,0,177.68,177.2,0.002701485817199562
SOLUSDT,2025-05-27 09:00:00,0.48682308,0,1,177.2,178.44,-0.006997742663656937
SOLUSDT,2025-05-27 10:00:00,0.4691566,0,0,178.44,178.18,0.0014570724052902428
SOLUSDT,2025-05-27 11:00:00,0.47505915,0,1,178.18,178.41,-0.0012908294982601288
SOLUSDT,2025-05-27 12:00:00,0.4719136,0,1,178.41,178.55,-0.0007847093772771414
SOLUSDT,2025-05-27 13:00:00,0.48380014,0,0,178.55,177.5,0.005880705684682225
SOLUSDT,2025-05-27 14:00:00,0.5149923,0,1,177.5,178.02,-0.00292957746478879
SOLUSDT,2025-05-27 15:00:00,0.48184317,0,0,178.02,176.39,0.009156274575890484
SOLUSDT,2025-05-27 16:00:00,0.5221032,0,1,176.39,176.63,-0.0013606213504167419
SOLUSDT,2025-05-27 17:00:00,0.5223681,0,1,176.63,176.71,-0.00045292419181346605
SOLUSDT,2025-05-27 18:00:00,0.5103378,0,1,176.71,177.24,-0.00299926433139042
SOLUSDT,2025-05-27 19:00:00,0.48011073,0,0,177.24,175.47,0.009986459038591798
SOLUSDT,2025-05-27 20:00:00,0.5527314,0,0,175.47,174.62,0.00484413290021083
SOLUSDT,2025-05-27 21:00:00,0.6069046,0,1,174.62,175.12,-0.0028633604398121634
SOLUSDT,2025-05-27 22:00:00,0.5221578,0,0,175.12,174.9,0.0012562814070351694
SOLUSDT,2025-05-27 23:00:00,0.5515713,0,0,174.9,174.6,0.0017152658662093275
SOLUSDT,2025-05-28 00:00:00,0.54245234,0,0,174.6,174.04,0.003207331042382602
SOLUSDT,2025-05-28 01:00:00,0.52254134,0,0,174.04,173.89,0.0008618708342910003
SOLUSDT,2025-05-28 02:00:00,0.5214598,0,1,173.89,174.11,-0.0012651676347117562
SOLUSDT,2025-05-28 03:00:00,0.44643337,0,0,174.11,173.43,0.0039055769341221455
SOLUSDT,2025-05-28 04:00:00,0.5305934,0,1,173.43,174.0,-0.0032866286109669214
SOLUSDT,2025-05-28 05:00:00,0.50590694,0,1,174.0,174.51,-0.0029310344827585683
SOLUSDT,2025-05-28 06:00:00,0.47315642,0,0,174.51,174.22,0.0016617958856225549
SOLUSDT,2025-05-28 07:00:00,0.53419536,0,0,174.22,172.59,0.00935598668350359
SOLUSDT,2025-05-28 08:00:00,0.5641723,0,0,172.59,170.18,0.013963729068891572
SOLUSDT,2025-05-28 09:00:00,0.59670544,0,0,170.18,169.7,0.0028205429545188516
SOLUSDT,2025-05-28 10:00:00,0.48021722,0,1,169.7,171.06,-0.008014142604596427
SOLUSDT,2025-05-28 11:00:00,0.48344532,0,0,171.06,170.86,0.0011691804045363535
SOLUSDT,2025-05-28 12:00:00,0.54755944,0,0,170.86,169.97,0.005208942994264396
SOLUSDT,2025-05-28 13:00:00,0.6136717,0,0,169.97,169.42,0.0032358651526740684
SOLUSDT,2025-05-28 14:00:00,0.59634835,0,1,169.42,170.79,-0.008086412466060705
SOLUSDT,2025-05-28 15:00:00,0.48251206,0,1,170.79,171.54,-0.004391357807834183
SOLUSDT,2025-05-28 16:00:00,0.4379371,0,0,171.54,170.9,0.0037309082429753198
SOLUSDT,2025-05-28 17:00:00,0.5943296,0,1,170.9,172.21,-0.0076653013458162795
SOLUSDT,2025-05-28 18:00:00,0.44729215,0,1,172.21,173.63,-0.008245746472330222
SOLUSDT,2025-05-28 19:00:00,0.45207548,0,0,173.63,172.97,0.003801186430916297
SOLUSDT,2025-05-28 20:00:00,0.5385554,0,1,172.97,175.02,-0.011851766202231667
SOLUSDT,2025-05-28 21:00:00,0.33437788,0,0,175.02,173.7,0.007541995200548632
SOLUSDT,2025-05-28 22:00:00,0.5342531,0,0,173.7,171.94,0.010132412204951013
SOLUSDT,2025-05-28 23:00:00,0.48495555,0,1,171.94,172.02,-0.00046527858555317264
SOLUSDT,2025-05-29 00:00:00,0.4777844,0,1,172.02,172.57,-0.0031973026392278976
SOLUSDT,2025-05-29 01:00:00,0.46730766,0,0,172.57,172.23,0.0019702149852234073
SOLUSDT,2025-05-29 02:00:00,0.43423334,0,1,172.23,173.06,-0.004819137200255545
SOLUSDT,2025-05-29 03:00:00,0.49042204,0,0,173.06,172.71,0.0020224199699525845
SOLUSDT,2025-05-29 04:00:00,0.4252664,0,0,172.71,172.61,0.0005790052689479145
SOLUSDT,2025-05-29 05:00:00,0.41417333,0,1,172.61,172.88,-0.0015642199177335137
SOLUSDT,2025-05-29 06:00:00,0.46255526,0,0,172.88,171.83,0.00607357704766302
SOLUSDT,2025-05-29 07:00:00,0.43891948,0,0,171.83,170.8,0.005994296688587563
SOLUSDT,2025-05-29 08:00:00,0.5608849,0,0,170.8,170.72,0.0004683840749415252
SOLUSDT,2025-05-29 09:00:00,0.5193974,0,0,170.72,169.75,0.005681818181818175
SOLUSDT,2025-05-29 10:00:00,0.55069673,0,0,169.75,168.38,0.008070692194403562
SOLUSDT,2025-05-29 11:00:00,0.50600594,0,1,168.38,168.81,-0.0025537474759473027
SOLUSDT,2025-05-29 12:00:00,0.5429509,0,0,168.81,167.88,0.005509152301403986
SOLUSDT,2025-05-29 13:00:00,0.5649432,0,0,167.88,166.84,0.006194901119847463
SOLUSDT,2025-05-29 14:00:00,0.56341857,0,1,166.84,167.28,-0.0026372572524574305
SOLUSDT,2025-05-29 15:00:00,0.5215149,0,1,167.28,168.4,-0.006695361071257799
SOLUSDT,2025-05-29 16:00:00,0.4589756,0,0,168.4,167.03,0.008135391923990525
SOLUSDT,2025-05-29 17:00:00,0.5860725,0,0,167.03,166.71,0.0019158235047595832
SOLUSDT,2025-05-29 18:00:00,0.5892041,0,0,166.71,161.85,0.0291524203707037
SOLUSDT,2025-05-29 19:00:00,0.6325241,1,1,161.85,163.45,0.00988569663268455
SOLUSDT,2025-05-29 20:00:00,0.54321337,0,1,163.45,165.1,-0.010094830223309917
SOLUSDT,2025-05-29 21:00:00,0.53827244,0,1,165.1,165.16,-0.0003634161114476213
SOLUSDT,2025-05-29 22:00:00,0.5181454,0,1,165.16,165.36,-0.0012109469605232324
SOLUSDT,2025-05-29 23:00:00,0.5411714,0,0,165.36,165.24,0.0007256894049347154
SOLUSDT,2025-05-30 00:00:00,0.5144582,0,0,165.24,163.46,0.010772210118615354
SOLUSDT,2025-05-30 01:00:00,0.5525324,0,0,163.46,162.68,0.004771809617031697
SOLUSDT,2025-05-30 02:00:00,0.52071494,0,1,162.68,163.59,-0.00559380378657485
SOLUSDT,2025-05-30 03:00:00,0.4542706,0,0,163.59,163.16,0.002628522525826804
SOLUSDT,2025-05-30 04:00:00,0.5110074,0,1,163.16,163.84,-0.004167688158862508
SOLUSDT,2025-05-30 05:00:00,0.53618276,0,0,163.84,163.83,6.103515624994449e-05
SOLUSDT,2025-05-30 06:00:00,0.5209543,0,0,163.83,162.98,0.00518830495025345
SOLUSDT,2025-05-30 07:00:00,0.56684923,0,0,162.98,160.89,0.012823659344704894
SOLUSDT,2025-05-30 08:00:00,0.62832,1,1,160.89,160.99,0.0006215426689043617
SOLUSDT,2025-05-30 09:00:00,0.582895,0,1,160.99,161.23,-0.0014907758245852579
SOLUSDT,2025-05-30 10:00:00,0.60771066,0,0,161.23,157.86,0.020901817279662446
SOLUSDT,2025-05-30 11:00:00,0.58802176,0,1,157.86,158.57,-0.004497656151019761
SOLUSDT,2025-05-30 12:00:00,0.56330836,0,1,158.57,160.42,-0.011666771772718638
SOLUSDT,2025-05-30 13:00:00,0.5100158,0,1,160.42,160.81,-0.0024311183144247275
SOLUSDT,2025-05-30 14:00:00,0.50576526,0,0,160.81,159.9,0.005658852061438944
SOLUSDT,2025-05-30 15:00:00,0.5816323,0,1,159.9,159.96,-0.0003752345215759992
SOLUSDT,2025-05-30 16:00:00,0.53847015,0,0,159.96,156.75,0.020067516879219854
SOLUSDT,2025-05-30 17:00:00,0.5760935,0,0,156.75,156.2,0.003508771929824634
SOLUSDT,2025-05-30 18:00:00,0.5550294,0,0,156.2,155.84,0.002304737516005027
SOLUSDT,2025-05-30 19:00:00,0.5818843,0,0,155.84,153.3,0.01629876796714574
SOLUSDT,2025-05-30 20:00:00,0.6135929,0,0,153.3,152.54,0.004957599478147549
SOLUSDT,2025-05-30 21:00:00,0.60648465,0,1,152.54,154.16,-0.010620165202569849
SOLUSDT,2025-05-30 22:00:00,0.5586798,0,1,154.16,155.67,-0.009795018162947528
SOLUSDT,2025-05-30 23:00:00,0.4842764,0,0,155.67,154.23,0.009250337251878961
SOLUSDT,2025-05-31 00:00:00,0.5396677,0,1,154.23,155.13,-0.005835440575763507
SOLUSDT,2025-05-31 01:00:00,0.46092662,0,0,155.13,154.84,0.0018693998581834077
SOLUSDT,2025-05-31 02:00:00,0.47595057,0,1,154.84,155.0,-0.0010333247222939588
SOLUSDT,2025-05-31 03:00:00,0.48433256,0,0,155.0,153.88,0.007225806451612932
SOLUSDT,2025-05-31 04:00:00,0.55586165,0,0,153.88,153.52,0.0023394853132309933
SOLUSDT,2025-05-31 05:00:00,0.5354451,0,0,153.52,152.92,0.003908285565398793
SOLUSDT,2025-05-31 06:00:00,0.5937147,0,1,152.92,155.1,-0.0142558200366205
SOLUSDT,2025-05-31 07:00:00,0.4127245,0,0,155.1,154.83,0.0017408123791101341
SOLUSDT,2025-05-31 08:00:00,0.46834114,0,1,154.83,155.69,-0.0055544791061162896
SOLUSDT,2025-05-31 09:00:00,0.39485306,0,0,155.69,155.63,0.00038538120624319013
SOLUSDT,2025-05-31 10:00:00,0.4186288,0,1,155.63,156.65,-0.0065540062969865085
SOLUSDT,2025-05-31 11:00:00,0.37857756,0,0,156.65,155.67,0.006255984679221309
SOLUSDT,2025-05-31 12:00:00,0.49803734,0,1,155.67,156.42,-0.004817883985353633
SOLUSDT,2025-05-31 13:00:00,0.39958045,0,1,156.42,157.52,-0.0070323488045008495
SOLUSDT,2025-05-31 14:00:00,0.36813572,0,0,157.52,157.38,0.0008887760284409267
SOLUSDT,2025-05-31 15:00:00,0.45158172,0,1,157.38,157.81,-0.0027322404371585133
SOLUSDT,2025-05-31 16:00:00,0.45032403,0,0,157.81,156.87,0.005956530004435699
SOLUSDT,2025-05-31 17:00:00,0.5019928,0,0,156.87,156.45,0.0026773761713521763
SOLUSDT,2025-05-31 18:00:00,0.48253876,0,0,156.45,156.22,0.0014701182486416733
SOLUSDT,2025-05-31 19:00:00,0.43552035,0,0,156.22,155.18,0.006657278197413853
SOLUSDT,2025-05-31 20:00:00,0.46656764,0,0,155.18,154.79,0.0025132104652662375
SOLUSDT,2025-05-31 21:00:00,0.48575422,0,0,154.79,154.72,0.0004522255959686878
SOLUSDT,2025-05-31 22:00:00,0.51888955,0,1,154.72,155.5,-0.005041365046535685
SOLUSDT,2025-05-31 23:00:00,0.42861947,0,0,155.5,155.39,0.0007073954983923707
SOLUSDT,2025-06-01 00:00:00,0.44953775,0,0,155.39,154.84,0.003539481305103179
SOLUSDT,2025-06-01 01:00:00,0.5208257,0,0,154.84,154.45,0.0025187290105916737
SOLUSDT,2025-06-01 02:00:00,0.55715775,0,0,154.45,153.37,0.006992554224668075
SOLUSDT,2025-06-01 03:00:00,0.5511606,0,0,153.37,151.52,0.012062332920388566
SOLUSDT,2025-06-01 04:00:00,0.6268602,1,1,151.52,151.62,0.0006599788806757809
SOLUSDT,2025-06-01 05:00:00,0.5462134,0,1,151.62,152.05,-0.0028360374620762883
SOLUSDT,2025-06-01 06:00:00,0.47474757,0,0,152.05,151.09,0.0063137125945413215
SOLUSDT,2025-06-01 07:00:00,0.57348484,0,1,151.09,152.02,-0.006155271692368832
SOLUSDT,2025-06-01 08:00:00,0.49819195,0,1,152.02,153.26,-0.00815682147085897
SOLUSDT,2025-06-01 09:00:00,0.4470409,0,1,153.26,154.17,-0.005937622341119644
SOLUSDT,2025-06-01 10:00:00,0.44345436,0,1,154.17,155.89,-0.011156515534799242
SOLUSDT,2025-06-01 11:00:00,0.33830538,0,1,155.89,156.34,-0.002886650843543634
SOLUSDT,2025-06-01 12:00:00,0.33648282,0,0,156.34,154.72,0.010362031469873382
SOLUSDT,2025-06-01 13:00:00,0.543678,0,1,154.72,155.89,-0.007562047569803435
SOLUSDT,2025-06-01 14:00:00,0.49304202,0,0,155.89,155.69,0.0012829559304637157
SOLUSDT,2025-06-01 15:00:00,0.5289413,0,1,155.69,156.91,-0.007836084526944563
SOLUSDT,2025-06-01 16:00:00,0.43372878,0,1,156.91,157.2,-0.001848193231788873
SOLUSDT,2025-06-01 17:00:00,0.48506072,0,1,157.2,157.68,-0.0030534351145039326
SOLUSDT,2025-06-01 18:00:00,0.45154083,0,1,157.68,157.81,-0.0008244545915778504
SOLUSDT,2025-06-01 19:00:00,0.42413756,0,1,157.81,158.06,-0.001584183511818009
SOLUSDT,2025-06-01 20:00:00,0.4340392,0,0,158.06,156.86,0.007592053650512392
SOLUSDT,2025-06-01 21:00:00,0.5581714,0,0,156.86,155.46,0.008925156190233364
SOLUSDT,2025-06-01 22:00:00,0.49852034,0,0,155.46,155.29,0.0010935288820276335
SOLUSDT,2025-06-01 23:00:00,0.5238496,0,1,155.29,155.35,-0.00038637388112565055
SOLUSDT,2025-06-02 00:00:00,0.5143679,0,1,155.35,155.73,-0.002446089475378149
SOLUSDT,2025-06-02 01:00:00,0.4780015,0,0,155.73,155.55,0.0011558466576766097
SOLUSDT,2025-06-02 02:00:00,0.47682387,0,0,155.55,154.86,0.004435872709739618
SOLUSDT,2025-06-02 03:00:00,0.4878946,0,0,154.86,153.54,0.008523827973653761
SOLUSDT,2025-06-02 04:00:00,0.56159186,0,1,153.54,154.01,-0.003061091572228728
SOLUSDT,2025-06-02 05:00:00,0.51369256,0,0,154.01,153.45,0.003636127524186756
SOLUSDT,2025-06-02 06:00:00,0.52587825,0,1,153.45,154.21,-0.004952753339850241
SOLUSDT,2025-06-02 07:00:00,0.4482227,0,0,154.21,152.24,0.012774787627261518
SOLUSDT,2025-06-02 08:00:00,0.5523821,0,1,152.24,153.01,-0.005057803468207973
SOLUSDT,2025-06-02 09:00:00,0.4375515,0,1,153.01,153.16,-0.0009803280831318587
SOLUSDT,2025-06-02 10:00:00,0.5141068,0,0,153.16,153.04,0.0007834943849569376
SOLUSDT,2025-06-02 11:00:00,0.5033623,0,1,153.04,153.67,-0.0041165708311552245
SOLUSDT,2025-06-02 12:00:00,0.46668372,0,0,153.67,153.22,0.002928352964143871
SOLUSDT,2025-06-02 13:00:00,0.5287749,0,0,153.22,152.95,0.0017621720402036956
SOLUSDT,2025-06-02 14:00:00,0.5204714,0,1,152.95,154.31,-0.008891794704151773
SOLUSDT,2025-06-02 15:00:00,0.49598175,0,1,154.31,155.43,-0.007258116777914617
SOLUSDT,2025-06-02 16:00:00,0.42664722,0,1,155.43,156.22,-0.005082673872482738
SOLUSDT,2025-06-02 17:00:00,0.3852714,0,1,156.22,156.83,-0.003904749711944781
SOLUSDT,2025-06-02 18:00:00,0.42053354,0,1,156.83,158.88,-0.013071478671172497
SOLUSDT,2025-06-02 19:00:00,0.44229883,0,1,158.88,161.95,-0.0193227593152064
SOLUSDT,2025-06-02 20:00:00,0.34546816,0,0,161.95,159.85,0.012966965112689067
SOLUSDT,2025-06-02 21:00:00,0.57207173,0,0,159.85,159.44,0.0025649045980606607
SOLUSDT,2025-06-02 22:00:00,0.49186423,0,0,159.44,158.46,0.006146512794781672
SOLUSDT,2025-06-02 23:00:00,0.5102962,0,1,158.46,159.51,-0.006626277925028291
SOLUSDT,2025-06-03 00:00:00,0.4529662,0,1,159.51,159.91,-0.002507679769293497
SOLUSDT,2025-06-03 01:00:00,0.43237022,0,0,159.91,159.82,0.0005628165843287062
SOLUSDT,2025-06-03 02:00:00,0.45122144,0,0,159.82,159.28,0.0033788011512951572
SOLUSDT,2025-06-03 03:00:00,0.49631223,0,1,159.28,159.89,-0.0038297338021094
SOLUSDT,2025-06-03 04:00:00,0.46556133,0,1,159.89,161.23,-0.008380761773719454
SOLUSDT,2025-06-03 05:00:00,0.44339234,0,0,161.23,160.56,0.0041555541772622185
SOLUSDT,2025-06-03 06:00:00,0.49181014,0,1,160.56,161.15,-0.0036746387643248842
SOLUSDT,2025-06-03 07:00:00,0.44772634,0,0,161.15,160.72,0.00266832143965254
SOLUSDT,2025-06-03 08:00:00,0.510584,0,1,160.72,163.19,-0.015368342458934786
SOLUSDT,2025-06-03 09:00:00,0.4164538,0,0,163.19,162.2,0.006066548195355163
SOLUSDT,2025-06-03 10:00:00,0.5086005,0,0,162.2,160.67,0.00943279901356351
SOLUSDT,2025-06-03 11:00:00,0.5254305,0,1,160.67,161.16,-0.003049729258729129
SOLUSDT,2025-06-03 12:00:00,0.50961703,0,0,161.16,160.39,0.0047778605112931884
SOLUSDT,2025-06-03 13:00:00,0.49819037,0,1,160.39,160.56,-0.0010599164536443414
SOLUSDT,2025-06-03 14:00:00,0.46033952,0,0,160.56,157.69,0.017874937717987073
SOLUSDT,2025-06-03 15:00:00,0.62186474,1,0,157.69,154.82,-0.01820026634536118
SOLUSDT,2025-06-03 16:00:00,0.6776342,1,1,154.82,155.84,0.006588296085777098
SOLUSDT,2025-06-03 17:00:00,0.5504942,0,0,155.84,155.19,0.004170944558521597
SOLUSDT,2025-06-03 18:00:00,0.6185083,1,1,155.19,155.48,0.0018686771054835494
SOLUSDT,2025-06-03 19:00:00,0.5343624,0,1,155.48,156.79,-0.008425520967327002
SOLUSDT,2025-06-03 20:00:00,0.46195126,0,0,156.79,156.05,0.004719688755660314
SOLUSDT,2025-06-03 21:00:00,0.5465958,0,1,156.05,156.56,-0.0032681832745914186
SOLUSDT,2025-06-03 22:00:00,0.44718626,0,0,156.56,156.45,0.0007026060296372869
SOLUSDT,2025-06-03 23:00:00,0.5063336,0,1,156.45,156.46,-6.391818472367739e-05
SOLUSDT,2025-06-04 00:00:00,0.45639333,0,0,156.46,156.45,6.391409945046227e-05
SOLUSDT,2025-06-04 01:00:00,0.4504857,0,0,156.45,156.42,0.00019175455417066883
SOLUSDT,2025-06-04 02:00:00,0.48499337,0,1,156.42,156.69,-0.0017261219792866018
SOLUSDT,2025-06-04 03:00:00,0.41491586,0,1,156.69,157.54,-0.005424723977279943
SOLUSDT,2025-06-04 04:00:00,0.4539093,0,0,157.54,156.64,0.005712834835597345
SOLUSDT,2025-06-04 05:00:00,0.47549233,0,0,156.64,155.92,0.004596527068437174
SOLUSDT,2025-06-04 06:00:00,0.52157307,0,0,155.92,155.67,0.001603386351975372
SOLUSDT,2025-06-04 07:00:00,0.54100466,0,1,155.67,155.74,-0.0004496691719664778
SOLUSDT,2025-06-04 08:00:00,0.5259288,0,1,155.74,156.83,-0.006998844227558774
SOLUSDT,2025-06-04 09:00:00,0.53891337,0,1,156.83,157.13,-0.0019128993177324677
SOLUSDT,2025-06-04 10:00:00,0.46144283,0,1,157.13,157.37,-0.0015273976961751995
SOLUSDT,2025-06-04 11:00:00,0.44706243,0,0,157.37,156.07,0.008260786681070161
SOLUSDT,2025-06-04 12:00:00,0.47284755,0,0,156.07,155.63,0.0028192477734349827
SOLUSDT,2025-06-04 13:00:00,0.54796785,0,0,155.63,155.37,0.001670629056094525
SOLUSDT,2025-06-04 14:00:00,0.6054939,0,0,155.37,154.53,0.005406449121452039
SOLUSDT,2025-06-04 15:00:00,0.5248306,0,1,154.53,155.07,-0.003494467093768149
SOLUSDT,2025-06-04 16:00:00,0.49685338,0,0,155.07,153.53,0.00993099890372085
SOLUSDT,2025-06-04 17:00:00,0.572862,0,0,153.53,153.26,0.0017586139516707498
SOLUSDT,2025-06-04 18:00:00,0.5494113,0,1,153.26,153.81,-0.0035886728435339382
SOLUSDT,2025-06-04 19:00:00,0.531861,0,0,153.81,153.37,0.0028606722579806107
