timestamp,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,ADAUSDT,XRPUSDT,AVAXUSDT,DOGEUSDT,DOTUSDT,LTCUSDT,SHIBUSDT,PEPEUSDT,APTUSDT,INJUSDT,FETUSDT,ret_mean,equity
2025-05-31 16:00:00,-0.0013542848890575,-0.0051956435316207,0.0020305183883137,0.0059565300044356,0.00882140274765,0.0074266447967923,0.005245588936576,0.0083162217659138,-0.0056097560975609,0.006035071737645,0.0062015503875969,0.0076335877862596,0.0112734864300626,0.0129975629569455,0.0182054616384915,0.005865596203896226,1.2899917123760396
2025-05-31 17:00:00,-0.0013296717766312,0.0048825072505628,0.0008806693086746,0.0026773761713521,-0.000583600817041,-0.0021574477851733,-0.0028763183125598,0.0034682679366394,0.0002452783909738,0.0029785771566044,-0.000780031201248,-0.0042735042735042,0.0016891891891891,0.0032921810699589,0.0,0.0005408981538531733,1.2906894665117499
2025-05-31 18:00:00,0.0020118136268719,0.000917420355707,0.0020364432151487,0.0014701182486416,0.0061242344706911,0.0006900358818658,0.0014423076923077,-0.005246480702301,0.0017173699705592,-0.0005745145352177,-0.0007806401249024,0.0008583690987124,0.0008460236886633,0.0024772914946324,0.0105960264900662,0.0016390545914297468,1.292804977007946
2025-05-31 19:00:00,-0.000800492693176,-0.0018877591235122,0.002664961091568,0.0066572781974138,0.0064553990610328,-0.0054320305666804,0.0067404910929225,-0.0109660574412532,-0.0041779306955026,0.0052824988516306,0.0062402496099843,0.0103092783505155,0.003592561284869,0.009933774834437,0.0107095046854083,0.00302144843597716,1.29671112058375
2025-05-31 20:00:00,-0.0007761841914767,-0.0004012288617294,0.0013742136444147,0.0025132104652662,-0.0002953337271116,0.0005091414024529,-0.0024236548715463,0.0016367476240759,0.0037018756169794,-0.0046178711613944,-0.0031397174254316,-0.0043402777777777,-0.0093319194061506,0.0008361204013379,-0.0040595399188092,-0.0012542945457933669,1.2950846628977322
2025-05-31 21:00:00,0.0022635213358056,0.0048953881118742,0.0003659540727638,0.0004522255959686,-0.0010333628579864,-0.0019912938779289,0.0,0.0022139054346107,0.0,-0.0005745805561939,0.0,0.0,0.0073544862366043,0.0058577405857739,0.0026954177897574,0.00149996012473662,1.2970272382502366
2025-05-31 22:00:00,0.0003242030168466,0.0010668731922427,-0.0020592452484821,-0.0050413650465356,-0.0064887184781005,-0.0042057586541572,-0.008220502901354,0.0086256771682533,-0.0046717482173592,-0.0039049041001493,-0.0078247261345853,-0.0121002592912705,-0.0069856054191362,-0.0126262626262625,-0.0094594594594594,-0.004904786813300614,1.290665596155575
2025-05-31 23:00:00,-0.0013900696688882,0.0009097885334998,0.0008676723547408,0.0007073954983923,0.0042490842490842,0.0007824005891016,0.003357314148681,0.0050581425666162,0.002447381302007,0.0035465049765473,-0.0007763975155279,0.0034158838599487,-0.0006306495690561,0.0066500415627597,0.001338688085676,0.0020355453982388266,1.2932928045704948
2025-06-01 00:00:00,-0.003067790980817,0.0073126504497657,0.0030928149186421,0.0035394813051031,0.007504414361389,0.0035465892865366,-0.005293551491819,0.0057651991614255,-0.0056427870461235,0.0055109070034442,0.0054305663304888,0.0077120822622108,0.0050420168067226,0.0025104602510459,0.0067024128686327,0.0033110310324431665,1.297574937180463
2025-06-01 01:00:00,0.0006631384436192,-8.774413809324008e-05,0.0011003622025583,0.0025187290105916,0.0017790956263898,0.0018489414810021,0.0004837929366232,-0.0022140221402214,-0.0017271157167529,-0.0001154467790347,0.0436817472698907,-0.0008635578583766,-0.0012668918918919,0.0016778523489932,0.0,0.0031652587196864907,1.30168209756482
2025-06-01 02:00:00,-0.0017842486289185,0.0024849724977762,-0.0018971557962699,0.006992554224668,0.0068320213871974,0.0052329350745578,0.0024201355275895,0.0037870818430464,-0.0049431537320811,-0.0001154334526146,,0.006039689387403,0.0061155630535638,0.0084033613445377,0.0053981106612685,0.0032118880994088717,1.3058629548032021
2025-06-01 03:00:00,0.0024154772184179,-0.0035411610233556,0.0036329077057498,0.0120623329203885,0.0161507402422609,-0.0071691262045528,-0.0116448326055312,0.0098204857444561,-0.0069547938400396,0.0042705447830102,,0.0130208333333333,-0.0112454911945682,0.0127118644067796,0.0067842605156038,0.0028795744287109072,1.3096232843752542
2025-06-01 04:00:00,0.000923129914073,0.0014352549361667,0.0013692307692307,0.0006599788806757,0.0059279525763794,0.0042200028133353,0.0019636720667648,0.0057054495041057,0.0027513756878439,-0.0027819636026429,,-0.0035180299032541,0.0051502145922746,-0.0120171673819741,-0.0040983606557377,0.0005493385855172144,1.3103427109778534
2025-06-01 05:00:00,0.0026559126629084,0.0023346488894536,-0.0021413936004683,-0.0028360374620762,-0.0028709579933513,0.0002801512816922,-0.0004899559039687,-0.0044006150257144,-0.0037415814417559,-0.0027742457519361,,-0.0035056967572306,-0.0014944491887275,-0.0186598812553011,-0.0068027210884353,-0.0031747730453507996,1.306182670258869
2025-06-01 06:00:00,-0.0001632474072005,0.0014725196004297,0.0021521906225979,0.0063137125945413,0.0061774898297423,0.0042501517911352,-0.0063725490196077,0.0077069256756756,0.0052186878727633,0.0020749279538905,,0.0078602620087336,0.0053293540822851,0.0166527893422147,0.0094594594594594,0.004866619600475743,1.3125393644437526
2025-06-01 07:00:00,-0.0010611267507033,0.0012514946193702,-0.0013865352025881,-0.0061552716923688,-0.0059126743480897,-0.0038461538461538,0.007893438579181,0.0058516863496116,0.003747189607794,-0.0106272380732355,,-0.0149647887323943,0.0055722246035147,-0.0016934801016087,-0.0081855388813096,-0.00210834099064145,1.3097720838998654
2025-06-01 08:00:00,0.0043325484305457,0.0054272784592913,-0.0041076923076922,-0.0081568214708589,-0.0100979653353429,-0.0028502009158022,-0.0102790014684288,-0.0118997249841337,-0.0069686411149826,0.0,,-0.0086730268863834,-0.0112958226768968,-0.010989010989011,-0.020297699594046,-0.006846841489552964,1.3008042820539616
2025-06-01 09:00:00,-3.223188793993659e-05,0.0005376646096312,-0.003140944121838,-0.0059376223411196,-0.007311250373023,-0.002748916740437,-0.003391472868217,-0.0026655516646632,-0.0007414730598121,-0.0028574694250771,,-0.0077386070507307,-0.0059009483667017,-0.0050167224080266,-0.0053050397877984,-0.003732184677553795,1.2959494402439835
2025-06-01 10:00:00,0.0014595261721262,0.0015038498556304,0.0036809628543499,-0.0111565155347992,-0.0111094652644052,-0.0077595019050272,-0.0048285852245291,-0.0071934945788156,-0.0041985675475424,-0.0045589240939139,,-0.015358361774744,-0.0048187722606328,-0.0008319467554076,-0.0105540897097625,-0.005408848983390928,1.288939845431594
2025-06-01 11:00:00,-0.0012146113070877,-0.0052775942499048,0.0020239526425517,-0.0028866508435436,0.0002929973630237,-0.001383189635299,0.0024026910139354,0.0022254425007763,0.0024594195769797,0.000907646925346,,0.0,0.0031276063386156,0.0041562759767247,0.0065274151436031,0.0009543858175515072,1.2901699913397509
2025-06-01 12:00:00,0.0029141102228956,0.0038926482487108,-0.0038731320524549,0.0103620314698733,0.0096717467760844,0.0067222247801462,0.0096339113680155,0.0101146325016856,0.0081360946745563,0.0069270951623892,,0.015126050420168,0.0077389667433591,0.0100166944908181,0.014454664914586,0.007988409980059513,1.3004763981745426
2025-06-01 13:00:00,0.0032658988367453,0.0063516504667499,-0.0027247956403269,-0.0075620475698034,-0.0042912104172832,-0.0047281323877067,-0.004863813229572,0.0054495912806538,0.0037285607755407,-0.0067467124070898,,0.0051194539249147,0.0052698145025295,-0.0075885328836424,-0.004,-0.0009514481963064642,1.2992390622511605
2025-06-01 14:00:00,0.0011032536422189,0.0053990947053011,-0.0016029555446996,0.0012829559304637,0.0025047885663767,0.0056747404844291,-0.0009680542110357,0.0025536793829476,-0.0024764735017336,0.0022716946842344,,0.0008488964346349,-0.0008387502621093,-0.0033472803347281,0.0053120849933598,0.0012655482121185643,1.3008833119235073
2025-06-01 15:00:00,0.0030912447201979,0.0061548095100328,-0.003246505814751,-0.0078360845269445,-0.0081240768094533,-0.0080270972531552,-0.0077369439071566,-0.0095093787554208,-0.0086891757696127,0.0053506375227686,,-0.0101954120645708,-0.0071234024722398,-0.0133444537114262,-0.0146862483311081,-0.005994434833059979,1.2930852516847666
2025-06-01 16:00:00,0.0002620936263552,-9.059540878206818e-05,0.0014129014615173,-0.0018481932317888,0.0017582417582417,-0.000138089758343,0.0004798464491363,-0.0022255576833497,0.0007383706620723,0.0001132374589514,,0.0042052144659377,0.001456209694196,0.0032921810699589,0.0039473684210526,0.0009545163560825595,1.2943195227073088
2025-06-01 17:00:00,-0.0015829999962881,0.0074005805458075,-0.0024577106880072,-0.0030534351145039,-0.0061646851607221,-0.0029455081001471,-0.0024003840614498,5.164222268131585e-05,-0.0014778325123153,-0.0010192525481314,,0.0033783783783783,-0.0022916666666666,-0.0024772914946326,-0.0066050198150594,-0.0015460846436468844,1.2923183951692785
2025-06-01 18:00:00,0.002115633735402,0.002452186334418,9.08031538961294e-05,-0.0008244545915778,0.0014587892049598,0.0039005139500732,0.000478927203065,0.0040799462893145,0.0012297097884898,0.0015838895802692,,0.0033898305084746,0.0014549989607149,0.0049423393739703,0.0065616797900262,0.0023510566629639873,1.2953567089429123
2025-06-01 19:00:00,-0.0016459932151175,-0.0002691598255212,0.0003329751328117,-0.001584183511818,0.0030679327976625,0.0029944257612751,0.0052707235265931,-0.003837378137316,0.0002462447672987,0.003626062322946,,0.0059523809523808,-0.0056203164029975,-0.0033112582781456,0.0013210039630118,0.0004673899895045641,1.2959621457015096
2025-06-01 20:00:00,0.0052180627697799,0.0054242388248803,0.0021801995488198,0.0075920536505123,0.0049824150058616,0.0021717031697625,-0.0048169556840077,0.0067673086933888,0.0076354679802954,0.0051177072671443,,0.0085543199315653,-0.0077454469332216,0.0099009900990098,0.0,0.0037844331659850497,1.3008666278275636
2025-06-01 21:00:00,-0.0001482513075784,0.0016224304953925,0.0035960852742584,0.0089251561902333,0.0026509572901325,0.0009724473257698,-0.0043562439496611,-0.0025157232704402,-0.0022338049143708,-0.0012574302697759,,-0.003451251078516,-0.0037974683544303,0.0066666666666666,-0.0079365079365079,-9.020984563053566e-05,1.3007492768498812
2025-06-01 22:00:00,-0.0012391934277161,-0.0015501246410652,0.0014466711335811,0.0010935288820276,-0.0013290017720023,-0.005608602947993,0.0004861448711715,0.0003678015973098,-0.0007462686567162,-0.0003433672885429,,-0.0017316017316017,-0.0014824227022449,0.0016778523489932,0.005249343832021,-0.00026494575019843575,1.300404648856906
2025-06-01 23:00:00,0.0020394171195365,0.0019257958183844,-0.0006234508766327,-0.0003863738811256,-0.0007373543725113,0.0001843742797881,0.000971817298348,0.0017332843111507,0.002489419965148,-0.0026315789473683,,0.0008673026886383,0.0,0.0058823529411764,0.0171503957783641,0.002061814437349757,1.3030858419363158
2025-06-02 00:00:00,0.0003688791575023,0.0031921777833896,0.0009433675177261,-0.0024460894753781,-0.0030946065428823,0.0009220413996587,-0.0024271844660192,-0.0056627516778523,0.0002483238142538,-0.005591692342805,,0.0060658578856153,-0.0063626723223754,-0.0067624683009298,-0.0093959731543624,-0.0021430564803184785,1.300293255378343
2025-06-02 01:00:00,0.0034312063573485,0.0070064879286525,0.0004864404718471,0.0011558466576766,0.0023505215219625,-0.0017534954547552,-0.001452784503632,-0.0003649635036497,0.0029806259314454,-0.0106672719019518,,-0.0068906115417742,-0.0037934668071653,-0.0016792611251049,0.0013297872340425,-0.0005614956239327143,1.299563146405619
2025-06-02 02:00:00,-0.0018824686761439,0.0048713788553456,-0.0035401726024065,0.0044358727097396,0.0106022677072595,4.62256737392923e-05,0.0029013539651836,0.0038046594048053,0.0069755854509217,0.0035930833146194,,0.009409751924722,0.0054587444887675,0.0100586756077115,0.0093209054593874,0.0047182759488322845,1.3056948439432934
2025-06-02 03:00:00,-0.0006085132520717,-0.0014901995345128,0.004101672689569,0.0085238279736537,0.0049114451555292,0.0046690088757396,0.0126091173617847,0.0076383802448467,-0.0055193176116408,0.0057471264367815,,0.010362694300518,0.010977411864049,0.012701100762066,0.0134408602150537,0.006290329677240414,1.3139080949695698
2025-06-02 04:00:00,0.0006520277480711,-0.0001283805198607,-0.0010105031080625,-0.0030610915722287,-0.0019443613520789,0.0032046816218475,-0.0009823182711198,0.002161535217208,0.0007568113017154,0.0019267822736031,,0.0034904013961605,0.000213447171825,-0.0025728987993138,0.0040871934604904,0.0004852376120183286,1.3145456525959844
2025-06-02 05:00:00,-0.0031343901617981,-0.0007541387374594,-0.0017778322707208,0.0036361275241867,0.0013487187172186,-0.0014910073618488,-0.0009832841691248,0.0042611394602556,0.000756238971515,0.0059954751131221,,-0.0008695652173912,0.0008536064874093,0.001710863986313,0.0041039671682626,0.0009754228221385572,1.3158278904262697
2025-06-02 06:00:00,-0.0021423060223626,-0.0048701493913315,0.0025793772646317,-0.0049527533398502,-0.0082533013205283,0.0042930471301914,0.0083661417322833,-0.0061284868977176,-0.0110831234256927,0.0081939228405599,,-0.0112945264986968,-0.0072494669509594,-0.0102827763496143,-0.0123626373626373,-0.003941931327980314,1.3106409872427682
2025-06-02 07:00:00,0.0005621150937297,0.0049303134498632,-0.0006125574272587,0.0127747876272615,0.0031254650989732,0.0042746956602547,0.0024402147388968,0.0051984877126653,0.0009965122072746,0.0099334010610679,,0.0060137457044674,0.0031752751905166,0.0016963528413909,0.0040705563093622,0.00418424037631895,1.316125024180448
2025-06-02 08:00:00,0.0070547904302759,-0.0052353502393188,-0.0031221303948577,-0.0050578034682079,-0.0040310540459839,0.0032664489034064,-0.0034246575342465,-0.0111902876748481,-0.0042394014962594,-0.0054725800934899,,-0.0112359550561798,-0.0048842641749841,-0.0033984706881903,-0.0095367847411444,-0.00432196430528775,1.3104367788046443
2025-06-02 09:00:00,0.0020510518871856,0.0002337277152712,-0.0027309898694006,-0.0009803280831318,-0.0026765799256505,-0.0043720930232559,-0.0029254022428083,-0.0016704076838754,-0.0017382666997764,-0.0027213969837851,,-0.005982905982906,-0.004226542688081,-0.0101608806096527,-0.0053981106612685,-0.0030927946322239575,1.3063838669692884
2025-06-02 10:00:00,-0.0030967458825908,-0.0004673461987832,-0.0020084293169817,0.0007834943849569,0.0010381135992882,-0.0018060572381216,0.0019445794846863,0.0004690187086351,-0.0017352503718395,0.0053149383693318,,-0.0042480883602378,-0.002104377104377,0.0058675607711651,-0.0013422818791946,-9.93479310044857e-05,1.3062540804350073
2025-06-02 11:00:00,0.0014674047388293,0.0067514732319201,-0.0034317819451825,-0.0041165708311552,-0.0007422802850357,-0.0024499607081773,-0.0009741841207988,-0.0030761209593326,-0.0007423904974014,-0.0054570259208731,,-0.0025380710659898,-0.003569928601428,0.0033726812816188,0.0040214477211796,-0.0008203791401304716,1.3051824568357082
2025-06-02 12:00:00,-0.0038418308120359,0.0027945821939472,0.000938242460011,0.0029283529641438,-0.0008900756564306,0.0014294936825601,-0.002919708029197,0.0063932636831436,0.0012363996043521,-0.0026006331976481,,0.0016877637130801,0.0014647415777358,0.0016920473773265,0.0026917900403768,0.0009288878286689572,1.3063948249340553
2025-06-02 13:00:00,0.0036283236994219,0.0106720645833582,0.0013783910692375,0.0017621720402036,0.0020749962946494,9.235742322808684e-05,0.0033964095099466,0.0048127223268466,0.0007427581084427,0.000451110860494,,0.0042265426880811,-0.0075440067057838,0.002542372881356,0.0080971659919028,0.002595241483670335,1.3097852349777763
2025-06-02 14:00:00,0.0025165915346456,-0.0051315477601326,9.075782786274258e-05,-0.0088917947041517,-0.0117332541214911,-0.0050801274650164,-0.0077896786757546,-0.0096719932716568,0.0113974231912785,-0.0025950581067359,,-0.0212224108658743,0.0145692567567567,-0.0195412064570943,-0.0285714285714286,-0.006546747906342339,1.3012104012329275
2025-06-02 15:00:00,-0.0014623876818181,-0.0009393214090608,0.0026624712574125,-0.0072581167779146,-0.0045507927187316,-0.0044111565501081,-0.0091787439613527,-0.0075489379425239,-0.0112689857912788,-0.0037137069547602,,-0.0157938487115544,-0.009573361082206,-0.0125,-0.0119047619047619,-0.006960117873475614,1.292153823462154
2025-06-02 16:00:00,0.0010915169294918,0.0011622519416673,-0.0028515389257696,-0.0050826738724827,-0.0054069852403915,-0.0021501441054026,-0.0114887505983723,-0.0066656332351572,-0.004360465116279,-0.0035878461710954,,-0.0032733224222585,-0.007627293341579,-0.0255144032921811,-0.0169934640522875,-0.006624910821578379,1.2835934196139556
2025-06-02 17:00:00,-0.0003673375517924,-0.0020668774071081,0.0018655313003052,-0.0039047497119447,-0.0023255813953489,-0.0026933260293983,-0.0009465215333648,-0.0012832358074119,-0.0004823926676313,-0.0001117193609651,,-0.0073409461663948,-0.0004091653027822,0.0032102728731942,-0.006426735218509,-0.0016630559985108644,1.2814587318778174
2025-06-02 18:00:00,0.0006141151232533,-0.0047279001127935,0.0037090985539021,-0.0130714786711724,-0.0110208816705337,-0.0034145231049398,-0.0099290780141844,-0.00886861126775,-0.0074734811957571,-0.0063672922252011,,-0.0153846153846153,-0.0071574642126789,-0.0249597423510467,-0.0191570881226053,-0.009086353046865916,1.2698149454249865
2025-06-02 19:00:00,0.0043379197233475,0.0028825954415503,0.0040993417115499,-0.0193227593152064,-0.0098967297762477,-0.0064882032667876,-0.0140449438202247,-0.0154979674796747,-0.0086145010768125,-0.0046620046620046,,-0.0247208931419458,-0.0087309644670051,-0.0094265514532599,-0.0150375939849624,-0.008937375397691693,1.258466132572124
2025-06-02 20:00:00,-0.0006043176388095,0.0081937521163585,-0.0019072026700836,0.012966965112689,0.0080954409884958,0.008474958301402,0.0096952908587258,0.0159619714786089,0.0094899169632265,0.0085073472544471,,0.022568093385214,0.0090579710144927,0.0202334630350194,0.0160493827160493,0.010484502351131136,1.2716605236978953
2025-06-02 21:00:00,0.0071800613672314,0.0093807970943742,-0.0032991968471024,0.0025649045980606,-0.0065864833906071,-0.0016822005001135,-0.0083916083916083,-0.0048815214075052,-0.0064670658682635,0.0026743926899932,,0.0047770700636942,-0.0075157424334755,0.011119936457506,0.0125470514429109,0.0008157424910782143,1.2726978712213024
2025-06-02 22:00:00,-0.0015374355140413,0.008837059936469,-0.0011982326069047,0.0061465127947816,0.0049005477082732,0.002550323344567,-0.0056417489421721,0.0055697496167603,0.0045805207328833,0.0037988826815642,,0.0095087163232962,0.0055259926320098,0.010441767068273,0.0076238881829733,0.004364753139909486,1.2782528832508717
2025-06-02 23:00:00,-0.0040406019422813,-0.0055610740159775,0.0007347979305691,-0.0066262779250282,-0.0076767091541135,0.0061638206556479,0.0127659574468086,0.0085812650942911,0.0099297650762897,0.0063930013458951,,-0.0103999999999999,-0.002646041115408,-0.0089285714285713,0.0025608194622279,8.929653073926428e-05,1.2783670267987535
2025-06-03 00:00:00,-0.0018443681804103,-0.0092260985312234,0.0004345610932958,-0.0025076797692934,-0.0031622825930716,0.0006806734128965,-0.0014005602240895,-0.0006113715100875,-0.0023980815347721,-0.0015602362643486,,-0.0015835312747426,-0.0026390580592772,-0.003218020917136,-0.0205391527599486,-0.0035410862223006073,1.273840218933113
2025-06-03 01:00:00,0.008163746369683,0.011295869392691,0.0029233190915222,0.0005628165843287,0.0068777761856998,0.0055399146308237,0.0074592074592074,0.0060081466395111,0.0038277511961722,0.0044508734839212,,0.0063241106719366,0.0058716339339947,0.0120288692862871,0.0012578616352201,0.005899421182928487,1.2813551389043532
2025-06-03 02:00:00,0.0012350815424619,0.0049002182546508,0.0005563073222071,0.0033788011512951,0.0018756312220459,-0.0005479452054793,-0.0032879286049788,-0.0059420141378956,0.0021613832853024,0.000111769308148,,-0.0007955449482895,-0.0020366598778003,0.0073051948051947,0.0050377833753148,0.0009965769637269428,1.2826321079181384
2025-06-03 03:00:00,0.0029872389626213,-0.004378905964915,-0.0024644236404345,-0.0038297338021094,-0.0036137612026598,0.0035596933187294,-0.0009425070688029,-0.0038647840873956,-0.0019253910950661,-0.0025709814442209,,-0.0031847133757961,-0.0020325203252032,-0.0089942763695829,-0.010126582278481,-0.0029558320266654787,1.2788408628551244
2025-06-03 04:00:00,-0.0027114990150895,0.0087847561140283,0.0010043321191407,-0.0083807617737194,0.0001440299582312,-0.0012733060482037,0.0014150943396226,-0.0026179354242594,-0.0021619024741771,0.0050172817482439,,-0.0031746031746031,-0.0012170385395537,-0.0072933549432738,-0.0050125313283208,-0.0012483884601381286,1.277244372679583
2025-06-03 05:00:00,0.0002125135891108,-0.0014456393703436,-0.0018606326150891,0.0041555541772622,0.0034572169403631,-0.005949677536561,0.0,0.0014847429858692,0.0050335570469798,0.0032496638278797,,0.0039556962025316,0.0006077795786061,-0.0120675784392598,-0.0024937655860349,-0.00011861208562042146,1.2770928760606926
2025-06-03 06:00:00,0.0024558551686636,0.003265178305468,-0.0018039687312087,-0.0036746387643248,0.0015900549291702,-0.0045148765181271,0.0004710315591143,0.0023586114956672,-0.0012045290291495,-0.0010118043844857,,0.0039714058776806,-0.0016217311980539,0.0015898251192368,-0.0024875621890547,-4.4082025671692876e-05,1.277036579219745
2025-06-03 07:00:00,-0.0007209228801734,-0.0010344867221712,0.0006475903614457,0.0026683214396525,0.0023164905168668,0.0042249089846734,0.0028248587570622,-0.0008696096987058,-0.0028943560057888,-0.0037061994609164,,-0.0015822784810127,-0.0020238818053025,-0.0103503184713375,0.0024813895781637,-0.0005727495633959999,1.276305157076556
2025-06-03 08:00:00,0.0009817790449073,0.0027614879817741,0.0046205017834836,-0.0153683424589347,-0.0101581773327528,-0.0098849018280298,0.0107981220657277,-0.0144890436207249,-0.0096200096200096,-0.0083920778784827,,-0.0189573459715639,-0.0096950111088669,-0.0157604412923562,-0.0087064676616915,-0.00727642342125145,1.2670182203389402
2025-06-03 09:00:00,0.0007878468539026,-0.0011589258325714,0.0004644194756553,0.0060665481953551,0.0038787530527223,-0.0114865468847769,0.0074314909428704,0.0039364118092354,0.0035731300619343,0.0028850421660009,,0.0085271317829457,0.0008001600320063,-0.0054305663304887,-0.0073982737361281,0.0009197586849045145,1.2681835713510292
2025-06-03 10:00:00,5.936494328178335e-05,-0.0037067387591614,-0.0032224703607669,0.0094327990135635,0.0100951831554658,0.004109407449958,-0.0037435657463735,0.0090185945179104,-0.0028687544824287,0.0030046739372356,,0.0156372165754495,0.0004004004004003,0.0100308641975309,-0.0024479804161566,0.0032713567447077638,1.2723322522306961
2025-06-03 11:00:00,0.0001966050207033,0.003067130964186,0.0012480452303621,-0.0030497292587291,-0.0039335664335664,0.0023959535007542,0.0070455612963833,-0.0032210235697121,-0.0047950131862861,0.004576403616475,,-0.0063542494042891,-0.0056078509913878,-0.0077942322681215,-0.0170940170940171,-0.0023799987555175213,1.2693041030537822
2025-06-03 12:00:00,0.0010788360307874,0.0065331678008704,-0.0024028714313605,0.0047778605112931,0.0021767522855899,-0.0054260807685465,0.0,0.0013760065232901,0.002147458840372,-0.0014444444444443,,0.0031570639305446,0.0013941445927105,0.0054137664346481,0.0024009603841536,0.001513044334993457,1.2712246164362917
2025-06-03 13:00:00,-0.0107042630278153,-0.0082952326205549,0.0014000331190631,-0.0010599164536443,-0.0049447353112273,-0.0092010970538794,-0.0046641791044775,-0.0058688440928807,-0.0028694404591103,-0.0023299678242539,,-0.0087094220110847,-0.0015955325089748,-0.0046656298600311,-0.0108303249097473,-0.005309896579901314,1.2644745451931902
2025-06-03 14:00:00,-0.0005692162769389,0.0094465000377557,-0.005622369212267,0.017874937717987,0.0124457308248913,0.0119663364600683,0.0143918291550602,0.0134449518011161,0.0107296137339055,0.0050918751383662,,0.021978021978022,0.0097570688968539,0.0147058823529411,0.0130952380952381,0.010624028621642823,1.2779083589526614
2025-06-03 15:00:00,0.007438561959939,0.0069256512094161,-0.0047621927251838,-0.0182002663453611,0.0071805392731535,-0.0054567233042013,-0.0113047574187471,0.0109025456415531,-0.0077127018558688,0.0097908322207387,,0.0192616372391652,0.0084456062738789,0.0109976433621367,0.0060313630880579,0.0028241241870483567,1.281517330858011
2025-06-03 16:00:00,-0.00119403543625,-0.0052582894822696,0.0046026947790555,0.006588296085777,0.0115129151291513,0.0077170131144616,0.0104811815150072,0.0094629023033327,0.0094729171726984,0.0083146067415729,,0.0114566284779051,0.0066923544919895,-0.0015885623510722,0.0,0.005590044467239957,1.2886810697230457
2025-06-03 17:00:00,-0.0006528922171887,0.000267266361474,-0.000378020382859,0.0041709445585215,0.0023347439077776,0.0064184852374839,0.0033003300330033,0.0053566829770795,-0.0045717035611164,0.0026743926899932,,0.0080906148867314,-0.0050362610797744,0.0087232355273591,0.0036407766990291,0.0024527568312510068,1.2918418910201126
2025-06-03 18:00:00,-0.002128603857163,-0.0025779003288255,-0.0025242219501503,0.0018686771054835,-0.0105309346204475,0.0009801300899936,-0.0066225165562914,-0.0042980684583915,0.0060430263475949,-0.0098324022346368,,0.0040783034257749,-0.0032395221704798,-0.0168,-0.0097442143727162,-0.003952017684303936,1.2867365090214764
2025-06-03 19:00:00,0.0047075075483243,0.0038740495817398,-0.0055634291228176,-0.008425520967327,-0.004486901143436,-0.0032935730817162,-0.0108082706766917,-0.0053109209033721,-0.0040845747236906,0.000221287895552,,-0.0048740861088545,-0.0056508577194751,-0.0078678206136899,0.0036188178528347,-0.003424592298758564,1.28232996108215
2025-06-03 20:00:00,0.0035063797366887,0.0098547221977904,0.0010045730564511,0.0047196887556603,-0.0002881844380404,-0.0031053145239996,0.0037192003719201,0.0007693491306355,-0.001675041876047,0.0036520584329349,,0.0024252223120452,0.0022075055187636,0.0007806401249024,0.0060532687651331,0.002401719111774164,1.2854097574572816
2025-06-03 21:00:00,-0.0035666449934056,0.0059013911525479,0.0031968541754217,-0.0032681832745914,-0.0021607605877268,0.0024919900320399,0.0027998133457768,-0.0061595318755774,0.00431447746884,0.0041097411973787,,0.0040518638573743,-0.0038213998390988,-0.0187499999999998,-0.0085261875761266,-0.001384755494081936,1.283629779233496
2025-06-03 22:00:00,0.0034692360985152,-0.0042772125167978,0.0002842566688109,0.0007026060296372,0.0,0.003817471590909,0.0041879944160074,0.0014794408733803,-0.0021479713603817,-0.0042035398230087,,-0.0016142050040354,0.0008014425966739,0.0046012269938649,0.0,0.0005071961831125142,1.2842808313580527
2025-06-03 23:00:00,0.0009424267503054,0.0021709288336365,-0.000897907874652,-6.391818472367739e-05,0.0060370849504096,0.0028963550485698,0.0028037383177569,0.000306544729985,0.0038104310550131,0.0060586032165674,,0.0008058017727638,0.0048125125325847,0.0053929121725732,0.0108695652173913,0.0032817913241557878,1.2884955730481833
2025-06-04 00:00:00,-0.0011064107353127,0.0051173725177858,0.0004186477677102,6.391409945046227e-05,-0.0023138105567607,0.0012512848013584,0.0060918462980318,-0.000664383911688,0.0028687544824289,-0.0006649673057741,,-0.0008064516129032,0.001611928269192,0.0030983733539892,-0.0024420024420024,0.0008945782161075475,1.2896482331193833
2025-06-04 01:00:00,0.0011049985368333,-1.914029453092187e-05,-0.0026303990434912,0.0001917545541706,-0.0043283797431828,0.000402702581771,0.0023288309268745,0.002093973442288,0.0026221692491061,-0.0015526228235555,,0.0,0.0016145307769929,0.0054390054390053,0.0,0.0005191016858772341,1.290317691691384
2025-06-04 02:00:00,-0.0004081488699538,0.0059948549903532,-0.0010136243031333,-0.0017261219792866,-0.0014365752047119,-0.0065801253357206,0.0004668534080299,-0.0018424689083371,-0.0033460803059273,-0.0008858376702469,,-0.0032232070910555,-0.0054578532443905,0.0007812500000001,-0.0073081607795371,-0.0018560889495655285,1.2879227472824069
2025-06-04 03:00:00,0.0010635024294614,0.0035617793675558,0.0004327195678774,-0.0054247239772799,-0.0028690288337397,-0.0046693645217236,0.004203643157403,-0.0029118773946359,-0.001199040767386,-0.0049784268171258,,-0.0032128514056225,0.0,-0.0054730258014073,-0.0012091898428053,-0.0016204203456734573,1.2858357710590549
