symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
BNBUSDT,2025-05-22 20:00:00,0.3766102,0,1,688.01,689.0,-0.001438932573654466
BNBUSDT,2025-05-22 21:00:00,0.4557434,0,0,689.0,688.01,0.0014368650217706953
BNBUSDT,2025-05-22 22:00:00,0.50759363,1,0,688.01,686.73,-0.0018604380750279397
BNBUSDT,2025-05-22 23:00:00,0.5132001,1,1,686.73,688.53,0.0026211174697478696
BNBUSDT,2025-05-23 00:00:00,0.43617284,0,0,688.53,684.13,0.006390425979986315
BNBUSDT,2025-05-23 01:00:00,0.6156682,1,0,684.13,682.29,-0.0026895473082601726
BNBUSDT,2025-05-23 02:00:00,0.6038575,1,1,682.29,684.74,0.0035908484661947935
BNBUSDT,2025-05-23 03:00:00,0.49107432,0,1,684.74,687.05,-0.0033735432426905765
BNBUSDT,2025-05-23 04:00:00,0.3867911,0,0,687.05,683.73,0.0048322538388762635
BNBUSDT,2025-05-23 05:00:00,0.50448704,1,0,683.73,672.0,-0.017155894870782354
BNBUSDT,2025-05-23 06:00:00,0.6626262,1,0,672.0,664.83,-0.010669642857142796
BNBUSDT,2025-05-23 07:00:00,0.6905522,1,1,664.83,672.79,0.011972985575259724
BNBUSDT,2025-05-23 08:00:00,0.56326175,1,1,672.79,673.1,0.00046076784732243216
BNBUSDT,2025-05-23 09:00:00,0.3998096,0,0,673.1,670.56,0.003773584905660492
BNBUSDT,2025-05-23 10:00:00,0.5198242,1,0,670.56,669.44,-0.0016702457647337912
BNBUSDT,2025-05-23 11:00:00,0.5100683,1,0,669.44,669.03,-0.0006124521988528946
BNBUSDT,2025-05-23 12:00:00,0.53347105,1,0,669.03,667.08,-0.002914667503699284
BNBUSDT,2025-05-23 13:00:00,0.5420149,1,0,667.08,665.61,-0.002203633747076853
BNBUSDT,2025-05-23 14:00:00,0.6111516,1,0,665.61,662.86,-0.0041315485043794415
BNBUSDT,2025-05-23 15:00:00,0.70122564,1,0,662.86,662.23,-0.0009504269378149163
BNBUSDT,2025-05-23 16:00:00,0.67830235,1,0,662.23,660.0,-0.003367410114310765
BNBUSDT,2025-05-23 17:00:00,0.751073,1,0,660.0,656.98,-0.004575757575757548
BNBUSDT,2025-05-23 18:00:00,0.6818382,1,1,656.98,659.49,0.003820512039940319
BNBUSDT,2025-05-23 19:00:00,0.58789146,1,1,659.49,660.35,0.0013040379687334358
BNBUSDT,2025-05-23 20:00:00,0.59213924,1,1,660.35,663.89,0.005360793518588572
