symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
APTUSDT,2025-06-05 10:00:00,0.48349047,0,0,4.808,4.752,0.011647254575707165
APTUSDT,2025-06-05 11:00:00,0.59305304,1,1,4.752,4.756,0.000841750841750936
APTUSDT,2025-06-05 12:00:00,0.51837975,0,0,4.756,4.725,0.0065180824222036545
APTUSDT,2025-06-05 13:00:00,0.60246927,1,0,4.725,4.622,-0.02179894179894175
APTUSDT,2025-06-05 14:00:00,0.60436326,1,0,4.622,4.452,-0.0367806144526179
APTUSDT,2025-06-05 15:00:00,0.53796643,1,1,4.452,4.521,0.01549865229110511
APTUSDT,2025-06-05 16:00:00,0.5472079,1,0,4.521,4.487,-0.007520460075204558
APTUSDT,2025-06-05 17:00:00,0.6494582,1,0,4.487,4.485,-0.0004457321149988366
APTUSDT,2025-06-05 18:00:00,0.53550154,1,1,4.485,4.516,0.006911928651059017
APTUSDT,2025-06-05 19:00:00,0.548363,1,1,4.516,4.531,0.003321523472099132
APTUSDT,2025-06-05 20:00:00,0.4529399,0,1,4.531,4.556,-0.005517545795630183
APTUSDT,2025-06-05 21:00:00,0.4745744,0,1,4.556,4.578,-0.004828797190518051
APTUSDT,2025-06-05 22:00:00,0.4840242,0,1,4.578,4.579,-0.00021843599825239094
APTUSDT,2025-06-05 23:00:00,0.39739266,0,1,4.579,4.593,-0.003057436121423943
APTUSDT,2025-06-06 00:00:00,0.4376891,0,1,4.593,4.614,-0.00457217504898757
APTUSDT,2025-06-06 01:00:00,0.44208038,0,0,4.614,4.597,0.003684438664932696
APTUSDT,2025-06-06 02:00:00,0.5238322,1,1,4.597,4.602,0.0010876658690450061
APTUSDT,2025-06-06 03:00:00,0.4826573,0,1,4.602,4.607,-0.0010864841373315717
APTUSDT,2025-06-06 04:00:00,0.48548153,0,0,4.607,4.586,0.004558280876926396
APTUSDT,2025-06-06 05:00:00,0.5081267,0,1,4.586,4.6,-0.0030527692978629187
APTUSDT,2025-06-06 06:00:00,0.49414578,0,1,4.6,4.632,-0.006956521739130441
APTUSDT,2025-06-06 07:00:00,0.4479044,0,1,4.632,4.682,-0.010794473229706544
APTUSDT,2025-06-06 08:00:00,0.4532367,0,1,4.682,4.712,-0.006407518154634634
APTUSDT,2025-06-06 09:00:00,0.4389424,0,0,4.712,4.679,0.007003395585738429
APTUSDT,2025-06-06 10:00:00,0.5510985,1,0,4.679,4.649,-0.006411626415900886
APTUSDT,2025-06-06 11:00:00,0.52427536,1,0,4.649,4.642,-0.0015057001505699448
APTUSDT,2025-06-06 12:00:00,0.5329626,1,0,4.642,4.598,-0.009478672985782094
APTUSDT,2025-06-06 13:00:00,0.5720823,1,1,4.598,4.6,0.0004349717268377077
APTUSDT,2025-06-06 14:00:00,0.5125995,0,1,4.6,4.631,-0.006739130434782736
APTUSDT,2025-06-06 15:00:00,0.43192625,0,1,4.631,4.632,-0.00021593608291933615
APTUSDT,2025-06-06 16:00:00,0.41175643,0,0,4.632,4.627,0.001079447322970616
APTUSDT,2025-06-06 17:00:00,0.45906648,0,0,4.627,4.613,0.003025718608169299
APTUSDT,2025-06-06 18:00:00,0.47033387,0,1,4.613,4.668,-0.011922826793843423
APTUSDT,2025-06-06 19:00:00,0.43841565,0,0,4.668,4.657,0.0023564695801199915
APTUSDT,2025-06-06 20:00:00,0.5135913,0,1,4.657,4.692,-0.00751556796220746
APTUSDT,2025-06-06 21:00:00,0.4368898,0,1,4.692,4.728,-0.007672634271099656
APTUSDT,2025-06-06 22:00:00,0.43042287,0,0,4.728,4.726,0.0004230118443315947
APTUSDT,2025-06-06 23:00:00,0.48566803,0,1,4.726,4.735,-0.0019043588658485698
APTUSDT,2025-06-07 00:00:00,0.47240597,0,1,4.735,4.769,-0.007180570221752863
APTUSDT,2025-06-07 01:00:00,0.4481524,0,0,4.769,4.758,0.0023065632208010317
APTUSDT,2025-06-07 02:00:00,0.47080946,0,0,4.758,4.739,0.00399327448507779
APTUSDT,2025-06-07 03:00:00,0.48835737,0,0,4.739,4.725,0.002954209748892221
APTUSDT,2025-06-07 04:00:00,0.5127156,0,1,4.725,4.738,-0.0027513227513229184
APTUSDT,2025-06-07 05:00:00,0.45295167,0,0,4.738,4.718,0.00422119037568604
APTUSDT,2025-06-07 06:00:00,0.50016016,0,1,4.718,4.732,-0.0029673590504451534
APTUSDT,2025-06-07 07:00:00,0.48185235,0,1,4.732,4.745,-0.0027472527472527262
APTUSDT,2025-06-07 08:00:00,0.46740034,0,0,4.745,4.734,0.0023182297154900147
APTUSDT,2025-06-07 09:00:00,0.5168736,0,1,4.734,4.735,-0.0002112378538234757
APTUSDT,2025-06-07 10:00:00,0.49487135,0,0,4.735,4.703,0.006758183738120386
APTUSDT,2025-06-07 11:00:00,0.52126515,1,0,4.703,4.685,-0.0038273442483522605
APTUSDT,2025-06-07 12:00:00,0.51791275,0,1,4.685,4.711,-0.0055496264674494535
APTUSDT,2025-06-07 13:00:00,0.48729414,0,1,4.711,4.724,-0.002759499044788771
APTUSDT,2025-06-07 14:00:00,0.46723312,0,1,4.724,4.742,-0.00381033022861977
APTUSDT,2025-06-07 15:00:00,0.49015495,0,1,4.742,4.757,-0.003163222269084707
APTUSDT,2025-06-07 16:00:00,0.4404204,0,0,4.757,4.753,0.0008408660920747445
APTUSDT,2025-06-07 17:00:00,0.46451503,0,0,4.753,4.752,0.00021039343572487563
APTUSDT,2025-06-07 18:00:00,0.44103464,0,0,4.752,4.731,0.0044191919191919
APTUSDT,2025-06-07 19:00:00,0.5024714,0,1,4.731,4.754,-0.004861551469033965
APTUSDT,2025-06-07 20:00:00,0.4559702,0,0,4.754,4.726,0.0058897770298694955
APTUSDT,2025-06-07 21:00:00,0.49661264,0,0,4.726,4.717,0.0019043588658485698
APTUSDT,2025-06-07 22:00:00,0.48283005,0,1,4.717,4.723,-0.0012719949120204002
APTUSDT,2025-06-07 23:00:00,0.5103165,0,0,4.723,4.703,0.004234596654668553
APTUSDT,2025-06-08 00:00:00,0.4827688,0,0,4.703,4.703,0.0
APTUSDT,2025-06-08 01:00:00,0.4831145,0,0,4.703,4.688,0.0031894535402935504
APTUSDT,2025-06-08 02:00:00,0.48903015,0,1,4.688,4.708,-0.004266211604095662
APTUSDT,2025-06-08 03:00:00,0.45880383,0,0,4.708,4.671,0.007858963466440085
APTUSDT,2025-06-08 04:00:00,0.52233815,1,0,4.671,4.658,-0.0027831299507599873
APTUSDT,2025-06-08 05:00:00,0.5007147,0,1,4.658,4.712,-0.011592958351223568
APTUSDT,2025-06-08 06:00:00,0.51513606,0,0,4.712,4.696,0.003395585738539901
APTUSDT,2025-06-08 07:00:00,0.5004999,0,1,4.696,4.698,-0.0004258943781943501
APTUSDT,2025-06-08 08:00:00,0.48334816,0,1,4.698,4.736,-0.00808854831843324
APTUSDT,2025-06-08 09:00:00,0.47291085,0,0,4.736,4.736,0.0
APTUSDT,2025-06-08 10:00:00,0.5051013,0,1,4.736,4.761,-0.0052787162162162915
APTUSDT,2025-06-08 11:00:00,0.46331534,0,0,4.761,4.742,0.0039907582440663995
APTUSDT,2025-06-08 12:00:00,0.5062401,0,1,4.742,4.752,-0.0021088148460564715
APTUSDT,2025-06-08 13:00:00,0.48053008,0,0,4.752,4.746,0.0012626262626261235
APTUSDT,2025-06-08 14:00:00,0.48672906,0,0,4.746,4.732,0.0029498525073746802
APTUSDT,2025-06-08 15:00:00,0.50583655,0,1,4.732,4.756,-0.005071851225697384
APTUSDT,2025-06-08 16:00:00,0.36697346,0,0,4.756,4.712,0.00925147182506318
APTUSDT,2025-06-08 17:00:00,0.50993097,0,0,4.712,4.711,0.00021222410865862602
APTUSDT,2025-06-08 18:00:00,0.5117045,0,1,4.711,4.713,-0.00042453831458284433
APTUSDT,2025-06-08 19:00:00,0.5041559,0,0,4.713,4.702,0.0023339698705707873
APTUSDT,2025-06-08 20:00:00,0.48174852,0,0,4.702,4.691,0.00233943002977459
APTUSDT,2025-06-08 21:00:00,0.49519435,0,0,4.691,4.691,0.0
APTUSDT,2025-06-08 22:00:00,0.51507497,0,0,4.691,4.674,0.0036239607759538392
APTUSDT,2025-06-08 23:00:00,0.48421744,0,0,4.674,4.662,0.0025673940949936785
APTUSDT,2025-06-09 00:00:00,0.49347028,0,1,4.662,4.682,-0.0042900042900043895
APTUSDT,2025-06-09 01:00:00,0.4869603,0,0,4.682,4.667,0.003203759077317507
APTUSDT,2025-06-09 02:00:00,0.49365264,0,1,4.667,4.686,-0.00407113777587318
APTUSDT,2025-06-09 03:00:00,0.44136584,0,1,4.686,4.739,-0.011310285958173268
APTUSDT,2025-06-09 04:00:00,0.45468992,0,1,4.739,4.764,-0.005275374551593238
APTUSDT,2025-06-09 05:00:00,0.46279535,0,1,4.764,4.767,-0.0006297229219143815
APTUSDT,2025-06-09 06:00:00,0.47936326,0,1,4.767,4.783,-0.0033564086427522576
APTUSDT,2025-06-09 07:00:00,0.4604631,0,0,4.783,4.725,0.012126280577043845
APTUSDT,2025-06-09 08:00:00,0.53877974,1,1,4.725,4.75,0.005291005291005366
APTUSDT,2025-06-09 09:00:00,0.49548215,0,1,4.75,4.768,-0.0037894736842104828
APTUSDT,2025-06-09 10:00:00,0.47905886,0,1,4.768,4.831,-0.013213087248322276
APTUSDT,2025-06-09 11:00:00,0.45259288,0,0,4.831,4.831,0.0
APTUSDT,2025-06-09 12:00:00,0.5261206,1,1,4.831,4.838,0.001448975367418686
APTUSDT,2025-06-09 13:00:00,0.50764894,0,1,4.838,4.844,-0.0012401818933444042
APTUSDT,2025-06-09 14:00:00,0.4372591,0,1,4.844,4.856,-0.0024772914946324456
APTUSDT,2025-06-09 15:00:00,0.46241206,0,1,4.856,4.939,-0.017092257001647484
APTUSDT,2025-06-09 16:00:00,0.44353005,0,1,4.939,4.96,-0.00425187284875479
APTUSDT,2025-06-09 17:00:00,0.36656833,0,0,4.96,4.954,0.0012096774193548845
APTUSDT,2025-06-09 18:00:00,0.40823898,0,1,4.954,4.976,-0.004440855874041228
APTUSDT,2025-06-09 19:00:00,0.38642088,0,1,4.976,4.985,-0.001808681672025792
APTUSDT,2025-06-09 20:00:00,0.38648257,0,0,4.985,4.971,0.0028084252758275295
APTUSDT,2025-06-09 21:00:00,0.48090988,0,0,4.971,4.939,0.006437336552001615
APTUSDT,2025-06-09 22:00:00,0.46045527,0,0,4.939,4.925,0.00283458189916992
APTUSDT,2025-06-09 23:00:00,0.49292722,0,0,4.925,4.897,0.005685279187817174
APTUSDT,2025-06-10 00:00:00,0.5624837,1,1,4.897,4.906,0.0018378599142330923
APTUSDT,2025-06-10 01:00:00,0.5289287,1,0,4.906,4.905,-0.00020383204239695187
APTUSDT,2025-06-10 02:00:00,0.5218428,1,0,4.905,4.892,-0.0026503567787971253
APTUSDT,2025-06-10 03:00:00,0.4887574,0,1,4.892,4.934,-0.008585445625511
APTUSDT,2025-06-10 04:00:00,0.47475788,0,1,4.934,4.938,-0.0008107012565868584
APTUSDT,2025-06-10 05:00:00,0.5065994,0,1,4.938,5.071,-0.026933981368975297
APTUSDT,2025-06-10 06:00:00,0.40592098,0,1,5.071,5.137,-0.01301518438177871
APTUSDT,2025-06-10 07:00:00,0.3309669,0,0,5.137,5.065,0.01401596262409951
APTUSDT,2025-06-10 08:00:00,0.5561857,1,0,5.065,5.028,-0.007305034550839251
APTUSDT,2025-06-10 09:00:00,0.48864958,0,1,5.028,5.04,-0.002386634844868826
APTUSDT,2025-06-10 10:00:00,0.4873172,0,0,5.04,5.015,0.004960317460317531
APTUSDT,2025-06-10 11:00:00,0.4988585,0,0,5.015,5.012,0.0005982053838484773
APTUSDT,2025-06-10 12:00:00,0.4819604,0,1,5.012,5.067,-0.010973663208300202
APTUSDT,2025-06-10 13:00:00,0.4789767,0,0,5.067,5.061,0.0011841326228538044
APTUSDT,2025-06-10 14:00:00,0.49489915,0,1,5.061,5.088,-0.005334914048607022
APTUSDT,2025-06-10 15:00:00,0.47135013,0,0,5.088,5.077,0.002161949685534615
APTUSDT,2025-06-10 16:00:00,0.48400566,0,1,5.077,5.109,-0.006302934804018127
APTUSDT,2025-06-10 17:00:00,0.4719562,0,1,5.109,5.141,-0.00626345664513604
APTUSDT,2025-06-10 18:00:00,0.45925084,0,0,5.141,5.102,0.007586072748492453
APTUSDT,2025-06-10 19:00:00,0.49813563,0,0,5.102,5.064,0.007448059584476726
APTUSDT,2025-06-10 20:00:00,0.53940374,1,1,5.064,5.066,0.0003949447077408728
APTUSDT,2025-06-10 21:00:00,0.5756959,1,1,5.066,5.103,0.0073035925779707704
APTUSDT,2025-06-10 22:00:00,0.48680273,0,0,5.103,5.074,0.005682931608857519
APTUSDT,2025-06-10 23:00:00,0.5110515,0,1,5.074,5.082,-0.0015766653527788741
APTUSDT,2025-06-11 00:00:00,0.48330477,0,1,5.082,5.107,-0.004919323101141353
APTUSDT,2025-06-11 01:00:00,0.46988264,0,1,5.107,5.118,-0.0021539064029763304
APTUSDT,2025-06-11 02:00:00,0.4483237,0,0,5.118,5.095,0.004493942946463574
APTUSDT,2025-06-11 03:00:00,0.49349537,0,0,5.095,5.048,0.009224730127575999
APTUSDT,2025-06-11 04:00:00,0.5023197,0,1,5.048,5.057,-0.001782884310618134
APTUSDT,2025-06-11 05:00:00,0.52393264,1,0,5.057,5.026,-0.0061301166699625435
APTUSDT,2025-06-11 06:00:00,0.5770508,1,1,5.026,5.094,0.013529645841623658
APTUSDT,2025-06-11 07:00:00,0.5129055,0,1,5.094,5.104,-0.001963093835885313
APTUSDT,2025-06-11 08:00:00,0.5020561,0,1,5.104,5.223,-0.02331504702194353
APTUSDT,2025-06-11 09:00:00,0.5106874,0,1,5.223,5.226,-0.0005743825387708432
APTUSDT,2025-06-11 10:00:00,0.51119304,0,0,5.226,5.208,0.0034443168771526585
APTUSDT,2025-06-11 11:00:00,0.5167197,0,0,5.208,5.136,0.01382488479262674
APTUSDT,2025-06-11 12:00:00,0.5792878,1,0,5.136,5.111,-0.004867601246105988
APTUSDT,2025-06-11 13:00:00,0.5430989,1,0,5.111,5.085,-0.00508706711015453
APTUSDT,2025-06-11 14:00:00,0.54531413,1,1,5.085,5.098,0.002556538839724661
APTUSDT,2025-06-11 15:00:00,0.53262377,1,0,5.098,4.994,-0.02040015692428405
APTUSDT,2025-06-11 16:00:00,0.71000475,1,0,4.994,4.965,-0.005806968362034424
APTUSDT,2025-06-11 17:00:00,0.67811817,1,1,4.965,5.021,0.011278952668680776
APTUSDT,2025-06-11 18:00:00,0.5416137,1,1,5.021,5.032,0.002190798645688134
APTUSDT,2025-06-11 19:00:00,0.49801674,0,1,5.032,5.055,-0.004570747217805979
APTUSDT,2025-06-11 20:00:00,0.43707266,0,0,5.055,5.015,0.007912957467853617
APTUSDT,2025-06-11 21:00:00,0.5290281,1,0,5.015,4.97,-0.008973080757726806
APTUSDT,2025-06-11 22:00:00,0.56253374,1,1,4.97,4.972,0.0004024144869216636
APTUSDT,2025-06-11 23:00:00,0.531094,1,0,4.972,4.956,-0.003218020917135964
APTUSDT,2025-06-12 00:00:00,0.54735446,1,0,4.956,4.928,-0.005649717514124388
APTUSDT,2025-06-12 01:00:00,0.5395674,1,0,4.928,4.907,-0.004261363636363618
APTUSDT,2025-06-12 02:00:00,0.59708554,1,1,4.907,4.919,0.0024454860403504315
APTUSDT,2025-06-12 03:00:00,0.49908352,0,1,4.919,4.922,-0.0006098800569221618
APTUSDT,2025-06-12 04:00:00,0.50803494,0,0,4.922,4.894,0.005688744412840224
APTUSDT,2025-06-12 05:00:00,0.53875804,1,0,4.894,4.86,-0.006947282386595793
APTUSDT,2025-06-12 06:00:00,0.555136,1,1,4.86,4.908,0.009876543209876552
APTUSDT,2025-06-12 07:00:00,0.4877363,0,1,4.908,4.925,-0.003463732681336483
APTUSDT,2025-06-12 08:00:00,0.45342863,0,0,4.925,4.919,0.001218274111675173
APTUSDT,2025-06-12 09:00:00,0.49938622,0,0,4.919,4.843,0.01545029477536077
APTUSDT,2025-06-12 10:00:00,0.58071184,1,1,4.843,4.892,0.010117695643196443
APTUSDT,2025-06-12 11:00:00,0.5099819,0,1,4.892,4.904,-0.0024529844644316364
APTUSDT,2025-06-12 12:00:00,0.5150219,0,0,4.904,4.83,0.015089722675367016
APTUSDT,2025-06-12 13:00:00,0.5376944,1,0,4.83,4.761,-0.014285714285714275
APTUSDT,2025-06-12 14:00:00,0.57611614,1,0,4.761,4.708,-0.01113211510186934
APTUSDT,2025-06-12 15:00:00,0.5933703,1,0,4.708,4.697,-0.0023364485981308665
APTUSDT,2025-06-12 16:00:00,0.5775438,1,0,4.697,4.692,-0.00106450926123055
APTUSDT,2025-06-12 17:00:00,0.60652333,1,1,4.692,4.696,0.0008525149190109888
APTUSDT,2025-06-12 18:00:00,0.5760204,1,0,4.696,4.469,-0.04833901192504247
APTUSDT,2025-06-12 19:00:00,0.5091463,0,0,4.469,4.398,0.015887223092414547
APTUSDT,2025-06-12 20:00:00,0.5796101,1,0,4.398,4.394,-0.0009095043201454206
APTUSDT,2025-06-12 21:00:00,0.51628864,0,1,4.394,4.454,-0.013654984069185163
APTUSDT,2025-06-12 22:00:00,0.55003846,1,0,4.454,4.431,-0.005163897620116679
APTUSDT,2025-06-12 23:00:00,0.5560034,1,0,4.431,4.425,-0.00135409614082605
APTUSDT,2025-06-13 00:00:00,0.5167352,0,1,4.425,4.443,-0.004067796610169445
APTUSDT,2025-06-13 01:00:00,0.5047583,0,1,4.443,4.449,-0.0013504388926401593
APTUSDT,2025-06-13 02:00:00,0.40657672,0,0,4.449,4.434,0.003371544167228519
APTUSDT,2025-06-13 03:00:00,0.42705795,0,0,4.434,4.421,0.0029318899413621788
APTUSDT,2025-06-13 04:00:00,0.37858227,0,1,4.421,4.436,-0.0033928975344943856
APTUSDT,2025-06-13 05:00:00,0.33564705,0,1,4.436,4.443,-0.001577998196573416
APTUSDT,2025-06-13 06:00:00,0.39372978,0,0,4.443,4.411,0.00720234076074725
APTUSDT,2025-06-13 07:00:00,0.5119652,0,0,4.411,4.403,0.0018136476989344837
APTUSDT,2025-06-13 08:00:00,0.44572535,0,1,4.403,4.406,-0.000681353622530119
APTUSDT,2025-06-13 09:00:00,0.37706956,0,1,4.406,4.434,-0.006354970494779953
APTUSDT,2025-06-13 10:00:00,0.47202247,0,1,4.434,4.463,-0.006540369869192583
APTUSDT,2025-06-13 11:00:00,0.37762517,0,1,4.463,4.476,-0.002912838897602487
APTUSDT,2025-06-13 12:00:00,0.3324727,0,0,4.476,4.425,0.011394101876675639
APTUSDT,2025-06-13 13:00:00,0.4904115,0,1,4.425,4.426,-0.00022598870056504724
APTUSDT,2025-06-13 14:00:00,0.5322381,1,1,4.426,4.465,0.008811568007229936
APTUSDT,2025-06-13 15:00:00,0.5135574,0,1,4.465,4.477,-0.0026875699888018936
APTUSDT,2025-06-13 16:00:00,0.46251476,0,1,4.477,4.492,-0.0033504578959123697
APTUSDT,2025-06-13 17:00:00,0.41483352,0,1,4.492,4.497,-0.0011130899376669398
APTUSDT,2025-06-13 18:00:00,0.3802864,0,0,4.497,4.49,0.0015565932844117574
APTUSDT,2025-06-13 19:00:00,0.45972154,0,1,4.49,4.494,-0.0008908685968818617
APTUSDT,2025-06-13 20:00:00,0.45393923,0,1,4.494,4.511,-0.0037828215398309634
APTUSDT,2025-06-13 21:00:00,0.361658,0,0,4.511,4.503,0.0017734426956328988
APTUSDT,2025-06-13 22:00:00,0.45571116,0,1,4.503,4.519,-0.003553186764379306
APTUSDT,2025-06-13 23:00:00,0.4429449,0,1,4.519,4.539,-0.004425757911042171
APTUSDT,2025-06-14 00:00:00,0.42294705,0,0,4.539,4.5,0.00859220092531388
APTUSDT,2025-06-14 01:00:00,0.48066622,0,1,4.5,4.512,-0.0026666666666665703
APTUSDT,2025-06-14 02:00:00,0.44798535,0,1,4.512,4.519,-0.0015514184397164366
APTUSDT,2025-06-14 03:00:00,0.46139014,0,0,4.519,4.503,0.003540606328833816
APTUSDT,2025-06-14 04:00:00,0.49605885,0,1,4.503,4.524,-0.0046635576282478145
APTUSDT,2025-06-14 05:00:00,0.4737819,0,1,4.524,4.536,-0.0026525198938991083
APTUSDT,2025-06-14 06:00:00,0.4795495,0,0,4.536,4.532,0.0008818342151674514
APTUSDT,2025-06-14 07:00:00,0.49371368,0,0,4.532,4.52,0.0026478375992940104
APTUSDT,2025-06-14 08:00:00,0.48645258,0,0,4.52,4.502,0.003982300884955707
APTUSDT,2025-06-14 09:00:00,0.49605897,0,0,4.502,4.481,0.004664593513993761
APTUSDT,2025-06-14 10:00:00,0.53641105,1,0,4.481,4.423,-0.012943539388529308
APTUSDT,2025-06-14 11:00:00,0.6294873,1,1,4.423,4.439,0.0036174542165950743
APTUSDT,2025-06-14 12:00:00,0.51644737,0,0,4.439,4.427,0.0027033115566570073
APTUSDT,2025-06-14 13:00:00,0.51600933,0,0,4.427,4.416,0.002484752654167435
APTUSDT,2025-06-14 14:00:00,0.47273922,0,1,4.416,4.431,-0.00339673913043471
APTUSDT,2025-06-14 15:00:00,0.44077665,0,1,4.431,4.467,-0.008124576844955898
APTUSDT,2025-06-14 16:00:00,0.42641908,0,0,4.467,4.453,0.0031340944705617524
APTUSDT,2025-06-14 17:00:00,0.5137932,0,1,4.453,4.459,-0.0013474062429821108
APTUSDT,2025-06-14 18:00:00,0.45609382,0,1,4.459,4.488,-0.006503700381251583
APTUSDT,2025-06-14 19:00:00,0.44230333,0,0,4.488,4.481,0.0015597147950090376
APTUSDT,2025-06-14 20:00:00,0.4881562,0,1,4.481,4.491,-0.0022316447221601846
APTUSDT,2025-06-14 21:00:00,0.48103473,0,1,4.491,4.504,-0.0028946782453796263
APTUSDT,2025-06-14 22:00:00,0.48197955,0,1,4.504,4.521,-0.0037744227353464365
APTUSDT,2025-06-14 23:00:00,0.36663973,0,1,4.521,4.536,-0.00331785003317843
APTUSDT,2025-06-15 00:00:00,0.4350834,0,0,4.536,4.492,0.009700176366842945
APTUSDT,2025-06-15 01:00:00,0.4863313,0,0,4.492,4.481,0.0024487978628673465
APTUSDT,2025-06-15 02:00:00,0.5049492,0,1,4.481,4.506,-0.00557911180540066
APTUSDT,2025-06-15 03:00:00,0.509845,0,0,4.506,4.455,0.011318242343541979
APTUSDT,2025-06-15 04:00:00,0.5275994,1,1,4.455,4.486,0.006958473625140223
APTUSDT,2025-06-15 05:00:00,0.49089465,0,1,4.486,4.495,-0.002006241640659907
APTUSDT,2025-06-15 06:00:00,0.4935171,0,1,4.495,4.503,-0.0017797552836485
APTUSDT,2025-06-15 07:00:00,0.4878744,0,1,4.503,4.513,-0.002220741727737017
APTUSDT,2025-06-15 08:00:00,0.5041656,0,1,4.513,4.535,-0.004874806115665908
APTUSDT,2025-06-15 09:00:00,0.46494344,0,0,4.535,4.528,0.0015435501653804987
APTUSDT,2025-06-15 10:00:00,0.48284793,0,0,4.528,4.52,0.0017667844522968215
APTUSDT,2025-06-15 11:00:00,0.49786884,0,0,4.52,4.516,0.000884955752212292
APTUSDT,2025-06-15 12:00:00,0.5113169,0,0,4.516,4.511,0.0011071744906997107
APTUSDT,2025-06-15 13:00:00,0.49377492,0,0,4.511,4.494,0.003768565728219984
APTUSDT,2025-06-15 14:00:00,0.46144253,0,0,4.494,4.458,0.008010680907877078
APTUSDT,2025-06-15 15:00:00,0.5662135,1,1,4.458,4.482,0.005383580080753706
APTUSDT,2025-06-15 16:00:00,0.47770268,0,1,4.482,4.528,-0.010263275323516147
APTUSDT,2025-06-15 17:00:00,0.47798073,0,1,4.528,4.538,-0.002208480565371174
APTUSDT,2025-06-15 18:00:00,0.4720125,0,0,4.538,4.527,0.0024239753195240458
APTUSDT,2025-06-15 19:00:00,0.5051438,0,1,4.527,4.57,-0.009498564170532395
APTUSDT,2025-06-15 20:00:00,0.44697753,0,0,4.57,4.57,0.0
APTUSDT,2025-06-15 21:00:00,0.47913516,0,0,4.57,4.562,0.0017505470459518613
APTUSDT,2025-06-15 22:00:00,0.50317657,0,1,4.562,4.582,-0.004384042086803939
APTUSDT,2025-06-15 23:00:00,0.4548741,0,1,4.582,4.615,-0.007202095154954248
APTUSDT,2025-06-16 00:00:00,0.43729162,0,1,4.615,4.632,-0.003683640303358496
APTUSDT,2025-06-16 01:00:00,0.39807737,0,1,4.632,4.661,-0.006260794473229688
APTUSDT,2025-06-16 02:00:00,0.3870571,0,1,4.661,4.669,-0.0017163698777086479
APTUSDT,2025-06-16 03:00:00,0.37582546,0,1,4.669,4.672,-0.0006425358749197074
APTUSDT,2025-06-16 04:00:00,0.40089884,0,0,4.672,4.661,0.0023544520547945464
APTUSDT,2025-06-16 05:00:00,0.49644747,0,1,4.661,4.673,-0.0025745548165630673
APTUSDT,2025-06-16 06:00:00,0.49949387,0,1,4.673,4.68,-0.0014979670447249462
APTUSDT,2025-06-16 07:00:00,0.4615359,0,1,4.68,4.697,-0.003632478632478707
APTUSDT,2025-06-16 08:00:00,0.43366286,0,0,4.697,4.697,0.0
APTUSDT,2025-06-16 09:00:00,0.4558214,0,1,4.697,4.698,-0.00021290185224618564
APTUSDT,2025-06-16 10:00:00,0.47802356,0,1,4.698,4.767,-0.014687100893997433
APTUSDT,2025-06-16 11:00:00,0.26531947,0,1,4.767,4.788,-0.004405286343612315
APTUSDT,2025-06-16 12:00:00,0.2849096,0,1,4.788,4.832,-0.009189640768588051
APTUSDT,2025-06-16 13:00:00,0.3135937,0,0,4.832,4.812,0.004139072847682031
APTUSDT,2025-06-16 14:00:00,0.48663622,0,1,4.812,4.844,-0.006650041562759773
APTUSDT,2025-06-16 15:00:00,0.33969557,0,1,4.844,4.876,-0.006606110652353433
APTUSDT,2025-06-16 16:00:00,0.33258584,0,0,4.876,4.783,0.019073010664479074
APTUSDT,2025-06-16 17:00:00,0.5541577,1,0,4.783,4.685,-0.020489232699142955
APTUSDT,2025-06-16 18:00:00,0.5761698,1,1,4.685,4.708,0.0049092849519745095
APTUSDT,2025-06-16 19:00:00,0.52280027,1,0,4.708,4.681,-0.0057349192863211836
APTUSDT,2025-06-16 20:00:00,0.54000527,1,1,4.681,4.717,0.007690664387951204
APTUSDT,2025-06-16 21:00:00,0.46557927,0,0,4.717,4.712,0.0010599957600169374
APTUSDT,2025-06-16 22:00:00,0.53071815,1,0,4.712,4.681,-0.006578947368420988
APTUSDT,2025-06-16 23:00:00,0.49925,0,0,4.681,4.664,0.00363170262764374
APTUSDT,2025-06-17 00:00:00,0.5353682,1,0,4.664,4.639,-0.005360205831903831
APTUSDT,2025-06-17 01:00:00,0.576051,1,0,4.639,4.635,-0.0008622547962924008
APTUSDT,2025-06-17 02:00:00,0.50086486,0,0,4.635,4.584,0.011003236245954727
APTUSDT,2025-06-17 03:00:00,0.66375905,1,0,4.584,4.57,-0.0030541012216403463
APTUSDT,2025-06-17 04:00:00,0.58343375,1,1,4.57,4.585,0.003282275711159667
APTUSDT,2025-06-17 05:00:00,0.50858855,0,0,4.585,4.563,0.004798255179934622
APTUSDT,2025-06-17 06:00:00,0.54795206,1,0,4.563,4.561,-0.0004383081306157747
APTUSDT,2025-06-17 07:00:00,0.5102195,0,0,4.561,4.554,0.0015347511510632916
APTUSDT,2025-06-17 08:00:00,0.50541437,0,0,4.554,4.525,0.006368028107158523
APTUSDT,2025-06-17 09:00:00,0.4848963,0,0,4.525,4.473,0.011491712707182428
APTUSDT,2025-06-17 10:00:00,0.65863514,1,0,4.473,4.399,-0.01654370668455172
APTUSDT,2025-06-17 11:00:00,0.63388264,1,1,4.399,4.433,0.007729029324846513
APTUSDT,2025-06-17 12:00:00,0.5222132,1,1,4.433,4.475,0.009474396571170723
APTUSDT,2025-06-17 13:00:00,0.51315624,0,1,4.475,4.512,-0.008268156424580989
