symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
BTCUSDT,2025-05-22 22:00:00,0.8826437,1,1,111020.93,111696.21,0.006082456704335061
BTCUSDT,2025-05-22 23:00:00,0.0014111175,0,0,111696.21,111613.58,0.0007397744292308992
BTCUSDT,2025-05-23 00:00:00,0.0019339389,0,0,111613.58,111327.69,0.0025614266651065166
BTCUSDT,2025-05-23 01:00:00,0.0037087714,0,0,111327.69,111272.72,0.0004937675433668044
BTCUSDT,2025-05-23 02:00:00,0.00811416,0,0,111272.72,111100.01,0.0015521324543877996
BTCUSDT,2025-05-23 03:00:00,0.4229931,0,0,111100.01,110844.19,0.002302610053770404
BTCUSDT,2025-05-23 04:00:00,0.9790421,1,1,110844.19,110855.47,0.0001017644677632525
BTCUSDT,2025-05-23 05:00:00,0.97521937,1,1,110855.47,110526.01,-0.0029719778374491254
BTCUSDT,2025-05-23 06:00:00,0.06004133,0,0,110526.01,110715.42,-0.001713714265085689
BTCUSDT,2025-05-23 07:00:00,0.6208564,1,0,110715.42,110935.24,0.0019854506264800962
BTCUSDT,2025-05-23 08:00:00,0.0024538776,0,0,110935.24,111335.02,-0.003603724118684007
BTCUSDT,2025-05-23 09:00:00,0.0031201658,0,0,111335.02,111061.24,0.002459064542315606
BTCUSDT,2025-05-23 10:00:00,0.0020642732,0,0,111061.24,109076.35,0.01787203168270046
BTCUSDT,2025-05-23 11:00:00,0.45835164,0,1,109076.35,108412.77,0.0060836285775972675
BTCUSDT,2025-05-23 12:00:00,0.74356323,1,1,108412.77,109634.99,0.011273764151584736
BTCUSDT,2025-05-23 13:00:00,0.0037657127,0,0,109634.99,109672.01,-0.0003376659221658115
BTCUSDT,2025-05-23 14:00:00,0.0037706494,0,0,109672.01,108940.0,0.006674538015670496
BTCUSDT,2025-05-23 15:00:00,0.009742221,0,0,108940.0,109068.87,-0.0011829447402239338
BTCUSDT,2025-05-23 16:00:00,0.0076573915,0,0,109068.87,109413.03,-0.0031554374772563747
BTCUSDT,2025-05-23 17:00:00,0.73326945,1,0,109413.03,108794.09,-0.005656913075161179
BTCUSDT,2025-05-23 18:00:00,0.0023513497,0,0,108794.09,108716.07,0.000717134542878106
BTCUSDT,2025-05-23 19:00:00,0.0020114293,0,0,108716.07,108236.53,0.004410939431493505
BTCUSDT,2025-05-23 20:00:00,0.014268381,0,1,108236.53,108282.89,-0.00042832119618025987
BTCUSDT,2025-05-23 21:00:00,0.57328147,0,0,108282.89,107797.37,0.0044838108772309645
BTCUSDT,2025-05-23 22:00:00,0.99451643,1,1,107797.37,107318.3,-0.0044441715043696565
BTCUSDT,2025-05-23 23:00:00,0.9988475,1,1,107318.3,107366.68,0.00045080848280293394
BTCUSDT,2025-05-24 00:00:00,0.9980976,1,1,107366.68,107479.24,0.0010483699412146509
BTCUSDT,2025-05-24 01:00:00,0.988872,1,1,107479.24,107803.84,0.0030201181176940893
BTCUSDT,2025-05-24 02:00:00,0.13514374,0,0,107803.84,108366.3,-0.005217439378782857
BTCUSDT,2025-05-24 03:00:00,0.07376551,0,0,108366.3,108485.07,-0.0010960049388048137
BTCUSDT,2025-05-24 04:00:00,0.09807958,0,0,108485.07,108235.68,0.0022988416747116813
BTCUSDT,2025-05-24 05:00:00,0.5521968,0,1,108235.68,107959.99,0.0025471267885043805
BTCUSDT,2025-05-24 06:00:00,0.9969319,1,1,107959.99,107587.75,-0.003447944002217907
BTCUSDT,2025-05-24 07:00:00,0.9970687,1,1,107587.75,108251.23,0.006166873087317059
BTCUSDT,2025-05-24 08:00:00,0.9005085,1,1,108251.23,108161.69,-0.000827149954785674
BTCUSDT,2025-05-24 09:00:00,0.99614763,1,1,108161.69,109094.99,0.008628748311902327
BTCUSDT,2025-05-24 10:00:00,0.38966894,0,0,109094.99,109208.56,-0.0010410193905328964
BTCUSDT,2025-05-24 11:00:00,0.056762435,0,0,109208.56,108776.63,0.003955092897479767
BTCUSDT,2025-05-24 12:00:00,0.893862,1,0,108776.63,108590.29,-0.0017130517832737698
BTCUSDT,2025-05-24 13:00:00,0.89448184,1,1,108590.29,108959.09,0.0033962520958365884
BTCUSDT,2025-05-24 14:00:00,0.65022033,1,1,108959.09,108929.7,-0.0002697342644840317
BTCUSDT,2025-05-24 15:00:00,0.22580357,0,0,108929.7,108997.67,-0.0006239804203995895
BTCUSDT,2025-05-24 16:00:00,0.027248038,0,0,108997.67,108920.03,0.000712308804399208
BTCUSDT,2025-05-24 17:00:00,0.0034784288,0,0,108920.03,108827.01,0.0008540210648124507
BTCUSDT,2025-05-24 18:00:00,0.004308706,0,0,108827.01,108960.0,-0.0012220311850891176
BTCUSDT,2025-05-24 19:00:00,0.002027359,0,0,108960.0,108863.63,0.0008844530102789588
BTCUSDT,2025-05-24 20:00:00,0.003523152,0,0,108863.63,108818.18,0.00041749480519813313
BTCUSDT,2025-05-24 21:00:00,0.008289689,0,0,108818.18,108100.5,0.006595221496996118
BTCUSDT,2025-05-24 22:00:00,0.80232877,1,0,108100.5,107761.91,-0.0031321779270215818
BTCUSDT,2025-05-24 23:00:00,0.9924414,1,1,107761.91,107443.9,-0.0029510427200112664
BTCUSDT,2025-05-25 00:00:00,0.9956268,1,1,107443.9,107656.22,0.0019761010164374804
BTCUSDT,2025-05-25 01:00:00,0.9718777,1,1,107656.22,107928.8,0.0025319484559275973
BTCUSDT,2025-05-25 02:00:00,0.07546539,0,0,107928.8,108095.75,-0.0015468531105691631
BTCUSDT,2025-05-25 03:00:00,0.0036895403,0,0,108095.75,108245.21,-0.0013826630556706106
BTCUSDT,2025-05-25 04:00:00,0.0023457434,0,0,108245.21,108103.98,0.001304722860254144
BTCUSDT,2025-05-25 05:00:00,0.0028753101,0,0,108103.98,107938.0,0.0015353736282419568
BTCUSDT,2025-05-25 06:00:00,0.6441927,1,0,107938.0,107681.81,-0.002373492189960925
BTCUSDT,2025-05-25 07:00:00,0.36427817,0,0,107681.81,107109.41,0.0053156610201852495
BTCUSDT,2025-05-25 08:00:00,0.98261803,1,1,107109.41,107131.67,0.00020782487738467387
BTCUSDT,2025-05-25 09:00:00,0.9711831,1,1,107131.67,106946.4,-0.001729367235664338
BTCUSDT,2025-05-25 10:00:00,0.8185379,1,1,106946.4,107260.0,0.0029323100169805234
BTCUSDT,2025-05-25 11:00:00,0.11107315,0,0,107260.0,107530.57,-0.0025225619988812884
BTCUSDT,2025-05-25 12:00:00,0.101429336,0,0,107530.57,107521.75,8.202318652274404e-05
BTCUSDT,2025-05-25 13:00:00,0.24896125,0,0,107521.75,107355.0,0.001550849014269206
BTCUSDT,2025-05-25 14:00:00,0.9810098,1,1,107355.0,106967.97,-0.0036051418191979773
BTCUSDT,2025-05-25 15:00:00,0.8182684,1,1,106967.97,107174.4,0.0019298300229497953
BTCUSDT,2025-05-25 16:00:00,0.82126325,1,1,107174.4,107363.37,0.0017632009136510321
BTCUSDT,2025-05-25 17:00:00,0.99842334,1,1,107363.37,107413.34,0.0004654287584303768
BTCUSDT,2025-05-25 18:00:00,0.99614775,1,1,107413.34,107717.01,0.002827116259488796
BTCUSDT,2025-05-25 19:00:00,0.99870145,1,1,107717.01,107677.35,-0.0003681869743691265
BTCUSDT,2025-05-25 20:00:00,0.99916244,1,1,107677.35,107466.7,-0.0019563074314143942
BTCUSDT,2025-05-25 21:00:00,0.9243636,1,1,107466.7,109166.0,0.01581234000857943
BTCUSDT,2025-05-25 22:00:00,0.5952378,1,1,109166.0,109004.19,-0.0014822380594690441
BTCUSDT,2025-05-25 23:00:00,0.977786,1,1,109004.19,109540.46,0.004919719141071587
BTCUSDT,2025-05-26 00:00:00,0.7253674,1,1,109540.46,109545.46,4.564523464663194e-05
BTCUSDT,2025-05-26 01:00:00,0.44801214,0,1,109545.46,109387.72,0.0014399501357701655
BTCUSDT,2025-05-26 02:00:00,0.9938699,1,1,109387.72,109623.53,0.002155726438031597
BTCUSDT,2025-05-26 03:00:00,0.82254434,1,1,109623.53,109541.3,-0.0007501126811004529
BTCUSDT,2025-05-26 04:00:00,0.88236207,1,1,109541.3,109650.01,0.0009924110814824348
BTCUSDT,2025-05-26 05:00:00,0.7575754,1,1,109650.01,109928.37,0.002538622659496343
BTCUSDT,2025-05-26 06:00:00,0.18065138,0,1,109928.37,110094.62,-0.0015123484501771472
BTCUSDT,2025-05-26 07:00:00,0.016322877,0,0,110094.62,109666.4,0.0038895633592268284
BTCUSDT,2025-05-26 08:00:00,0.28717822,0,0,109666.4,109712.56,-0.0004209128775997342
BTCUSDT,2025-05-26 09:00:00,0.78120834,1,0,109712.56,109643.56,-0.0006289161423268221
BTCUSDT,2025-05-26 10:00:00,0.9917631,1,1,109643.56,109772.72,0.0011779989631858314
BTCUSDT,2025-05-26 11:00:00,0.0114964545,0,0,109772.72,109826.92,-0.0004937474447203011
BTCUSDT,2025-05-26 12:00:00,0.0022462318,0,0,109826.92,109595.65,0.002105767875489944
BTCUSDT,2025-05-26 13:00:00,0.0090972325,0,0,109595.65,109652.51,-0.000518816212139812
BTCUSDT,2025-05-26 14:00:00,0.0055276314,0,1,109652.51,110009.82,-0.003258566538969443
BTCUSDT,2025-05-26 15:00:00,0.010293327,0,0,110009.82,109391.37,0.0056217708564563745
BTCUSDT,2025-05-26 16:00:00,0.7331876,1,0,109391.37,109171.91,-0.002006191164805705
BTCUSDT,2025-05-26 17:00:00,0.5060393,0,1,109171.91,109101.97,0.0006406409853963564
BTCUSDT,2025-05-26 18:00:00,0.9791718,1,1,109101.97,109130.44,0.0002609485419924238
BTCUSDT,2025-05-26 19:00:00,0.6911736,1,1,109130.44,109606.5,0.004362302580288301
BTCUSDT,2025-05-26 20:00:00,0.0031888888,0,0,109606.5,109346.68,0.002370479852928494
BTCUSDT,2025-05-26 21:00:00,0.19158654,0,0,109346.68,109190.48,0.0014284841569949548
BTCUSDT,2025-05-26 22:00:00,0.03699921,0,1,109190.48,109434.79,-0.0022374661234202623
BTCUSDT,2025-05-26 23:00:00,0.02870894,0,0,109434.79,109136.37,0.0027269207534459405
BTCUSDT,2025-05-27 00:00:00,0.15518726,0,0,109136.37,108385.31,0.006881848828213708
BTCUSDT,2025-05-27 01:00:00,0.9909163,1,1,108385.31,108272.72,-0.0010387939103555317
BTCUSDT,2025-05-27 02:00:00,0.9024251,1,1,108272.72,108892.16,0.005721108696632008
BTCUSDT,2025-05-27 03:00:00,0.9955071,1,1,108892.16,108952.65,0.0005555037203779472
BTCUSDT,2025-05-27 04:00:00,0.99480337,1,1,108952.65,108923.36,-0.00026883237810180474
BTCUSDT,2025-05-27 05:00:00,0.9960269,1,1,108923.36,108828.19,-0.0008737336049860953
BTCUSDT,2025-05-27 06:00:00,0.9958954,1,1,108828.19,109547.16,0.006606468415949958
BTCUSDT,2025-05-27 07:00:00,0.45711166,0,1,109547.16,109695.65,-0.0013554892705569975
BTCUSDT,2025-05-27 08:00:00,0.81955415,1,1,109695.65,109830.25,0.001227031336247206
BTCUSDT,2025-05-27 09:00:00,0.024957985,0,0,109830.25,109698.57,0.0011989410931869226
BTCUSDT,2025-05-27 10:00:00,0.35843655,0,1,109698.57,109585.49,0.0010308247409241682
BTCUSDT,2025-05-27 11:00:00,0.99364895,1,1,109585.49,109603.02,0.0001599664335123093
BTCUSDT,2025-05-27 12:00:00,0.9965473,1,1,109603.02,109837.26,0.0021371673882707855
BTCUSDT,2025-05-27 13:00:00,0.5563293,0,1,109837.26,109374.75,0.004210866148700311
BTCUSDT,2025-05-27 14:00:00,0.42634797,0,1,109374.75,110140.11,-0.006997593137355748
BTCUSDT,2025-05-27 15:00:00,0.0046136193,0,0,110140.11,110217.39,-0.000701651741586229
BTCUSDT,2025-05-27 16:00:00,0.00083824614,0,1,110217.39,110232.46,-0.0001367297846556427
BTCUSDT,2025-05-27 17:00:00,0.0025239934,0,0,110232.46,109890.62,0.0031010829296562103
BTCUSDT,2025-05-27 18:00:00,0.34165204,0,0,109890.62,109877.87,0.00011602446141445012
BTCUSDT,2025-05-27 19:00:00,0.45404223,0,0,109877.87,109551.69,0.002968568648081666
BTCUSDT,2025-05-27 20:00:00,0.0056304494,0,0,109551.69,108918.07,0.005783753769567547
BTCUSDT,2025-05-27 21:00:00,0.11773673,0,1,108918.07,109027.01,-0.0010002013440009337
BTCUSDT,2025-05-27 22:00:00,0.408401,0,0,109027.01,108938.17,0.0008148439547227472
BTCUSDT,2025-05-27 23:00:00,0.625127,1,1,108938.17,109205.39,0.002452951063892492
BTCUSDT,2025-05-28 00:00:00,0.059391193,0,0,109205.39,108667.99,0.004921002525607886
BTCUSDT,2025-05-28 01:00:00,0.7005,1,0,108667.99,108627.42,-0.0003733390117918532
BTCUSDT,2025-05-28 02:00:00,0.8203895,1,1,108627.42,108863.64,0.0021745890678431024
BTCUSDT,2025-05-28 03:00:00,0.61985594,1,1,108863.64,108971.87,0.0009941795075012734
BTCUSDT,2025-05-28 04:00:00,0.07457905,0,0,108971.87,109000.0,-0.0002581400135650114
BTCUSDT,2025-05-28 05:00:00,0.092205994,0,0,109000.0,108727.27,0.002502110091743082
BTCUSDT,2025-05-28 06:00:00,0.9698734,1,1,108727.27,108816.44,0.0008201254386318929
BTCUSDT,2025-05-28 07:00:00,0.9453543,1,1,108816.44,109040.45,0.0020586043799998856
BTCUSDT,2025-05-28 08:00:00,0.0049495706,0,0,109040.45,108789.17,0.002304465911503473
BTCUSDT,2025-05-28 09:00:00,0.0027802903,0,1,108789.17,108829.01,-0.0003662129235841813
BTCUSDT,2025-05-28 10:00:00,0.0018333277,0,0,108829.01,108870.38,-0.00038013761220477793
BTCUSDT,2025-05-28 11:00:00,0.7059396,1,0,108870.38,108891.94,0.00019803366168096107
BTCUSDT,2025-05-28 12:00:00,0.38466817,0,0,108891.94,108068.45,0.007562451362332283
BTCUSDT,2025-05-28 13:00:00,0.008486844,0,0,108068.45,107522.72,0.0050498549761747846
BTCUSDT,2025-05-28 14:00:00,0.05043503,0,0,107522.72,107107.31,0.00386346253145385
BTCUSDT,2025-05-28 15:00:00,0.5737295,0,1,107107.31,107420.0,-0.002919408581916606
BTCUSDT,2025-05-28 16:00:00,0.43405268,0,1,107420.0,107679.01,-0.0024111897225842
BTCUSDT,2025-05-28 17:00:00,0.021350423,0,0,107679.01,107476.55,0.0018802178809035472
BTCUSDT,2025-05-28 18:00:00,0.9538998,1,1,107476.55,106946.01,-0.004936332623256033
BTCUSDT,2025-05-28 19:00:00,0.99972445,1,1,106946.01,107318.18,0.003479980225536215
BTCUSDT,2025-05-28 20:00:00,0.6995217,1,1,107318.18,107495.74,0.0016545192995260658
BTCUSDT,2025-05-28 21:00:00,0.9971975,1,1,107495.74,107400.73,-0.0008838489785735631
BTCUSDT,2025-05-28 22:00:00,0.9885052,1,1,107400.73,107781.78,0.003547927467532138
BTCUSDT,2025-05-28 23:00:00,0.075330175,0,0,107781.78,108285.32,-0.004671847134088972
BTCUSDT,2025-05-29 00:00:00,0.23299882,0,0,108285.32,108156.23,0.0011921283512853916
BTCUSDT,2025-05-29 01:00:00,0.11804821,0,1,108156.23,108426.94,-0.002502953366625357
BTCUSDT,2025-05-29 02:00:00,0.015612165,0,0,108426.94,108044.88,0.003523663030608423
BTCUSDT,2025-05-29 03:00:00,0.98774046,1,1,108044.88,107564.44,-0.004446670679813817
BTCUSDT,2025-05-29 04:00:00,0.9974101,1,1,107564.44,107681.81,0.0010911598665878364
BTCUSDT,2025-05-29 05:00:00,0.87901,1,1,107681.81,107915.46,0.0021698186536798438
BTCUSDT,2025-05-29 06:00:00,0.9979911,1,1,107915.46,107880.72,-0.00032191865743800966
BTCUSDT,2025-05-29 07:00:00,0.991458,1,1,107880.72,108492.49,0.005670800120725965
BTCUSDT,2025-05-29 08:00:00,0.0038935833,0,0,108492.49,108520.01,-0.00025365811034468394
BTCUSDT,2025-05-29 09:00:00,0.009674062,0,1,108520.01,108746.01,-0.002082565233821855
BTCUSDT,2025-05-29 10:00:00,0.0015411642,0,0,108746.01,108779.84,-0.0003110918736237012
BTCUSDT,2025-05-29 11:00:00,0.0009857729,0,0,108779.84,108434.78,0.0031720951235081583
BTCUSDT,2025-05-29 12:00:00,0.0020014076,0,0,108434.78,107601.08,0.007688492566683836
BTCUSDT,2025-05-29 13:00:00,0.3493982,0,0,107601.08,107622.54,-0.00019944037736416634
BTCUSDT,2025-05-29 14:00:00,0.001965041,0,0,107622.54,107019.89,0.00559966341623227
BTCUSDT,2025-05-29 15:00:00,0.010629334,0,0,107019.89,106724.42,0.0027608886535017106
BTCUSDT,2025-05-29 16:00:00,0.060514312,0,0,106724.42,106303.6,0.003943052583466769
BTCUSDT,2025-05-29 17:00:00,0.10237584,0,0,106303.6,105837.13,0.004388092218890058
BTCUSDT,2025-05-29 18:00:00,0.2705498,0,0,105837.13,105731.74,0.0009957753011632063
BTCUSDT,2025-05-29 19:00:00,0.04213014,0,0,105731.74,106180.0,-0.004239597305407012
BTCUSDT,2025-05-29 20:00:00,0.009654475,0,0,106180.0,106443.01,-0.0024770201544546504
BTCUSDT,2025-05-29 21:00:00,0.42190164,0,0,106443.01,105929.07,0.004828311412839488
BTCUSDT,2025-05-29 22:00:00,0.49346194,0,1,105929.07,105589.75,0.003203275550328224
BTCUSDT,2025-05-29 23:00:00,0.9940304,1,1,105589.75,104939.99,-0.006153627601163889
BTCUSDT,2025-05-30 00:00:00,0.9993331,1,1,104939.99,105666.66,0.006924624254299988
BTCUSDT,2025-05-30 01:00:00,0.7471866,1,1,105666.66,106000.0,0.0031546374230054827
BTCUSDT,2025-05-30 02:00:00,0.003930765,0,0,106000.0,106024.33,-0.00022952830188680893
BTCUSDT,2025-05-30 03:00:00,0.1953247,0,0,106024.33,106112.08,-0.0008276402218245567
BTCUSDT,2025-05-30 04:00:00,0.036308423,0,0,106112.08,106083.42,0.00027009177465943076
BTCUSDT,2025-05-30 05:00:00,0.14309171,0,0,106083.42,105711.77,0.0035033749854595014
BTCUSDT,2025-05-30 06:00:00,0.938383,1,1,105711.77,105028.02,-0.006468059327736164
BTCUSDT,2025-05-30 07:00:00,0.9266136,1,1,105028.02,105177.33,0.0014216206303803278
BTCUSDT,2025-05-30 08:00:00,0.9618425,1,1,105177.33,105623.04,0.004237700272482595
BTCUSDT,2025-05-30 09:00:00,0.06250574,0,0,105623.04,105925.06,-0.002859414006641014
BTCUSDT,2025-05-30 10:00:00,0.033354655,0,0,105925.06,105880.51,0.00042058036124787573
BTCUSDT,2025-05-30 11:00:00,0.002732809,0,0,105880.51,105684.96,0.0018468932573141967
BTCUSDT,2025-05-30 12:00:00,0.003150906,0,0,105684.96,105495.59,0.001791834902525486
BTCUSDT,2025-05-30 13:00:00,0.012208547,0,0,105495.59,105346.33,0.001414845871756296
BTCUSDT,2025-05-30 14:00:00,0.01171875,0,0,105346.33,105543.0,-0.0018668899049449398
BTCUSDT,2025-05-30 15:00:00,0.40636185,0,0,105543.0,103898.75,0.01557895833925509
BTCUSDT,2025-05-30 16:00:00,0.9935935,1,1,103898.75,104183.15,0.002737280284892688
BTCUSDT,2025-05-30 17:00:00,0.54474175,0,0,104183.15,104891.99,-0.006803787368686885
BTCUSDT,2025-05-30 18:00:00,0.004781218,0,0,104891.99,104640.5,0.0023976091978043816
BTCUSDT,2025-05-30 19:00:00,0.015677204,0,0,104640.5,104580.0,0.0005781700202120594
BTCUSDT,2025-05-30 20:00:00,0.0052874447,0,0,104580.0,104631.59,-0.0004933065595715864
BTCUSDT,2025-05-30 21:00:00,0.001266512,0,0,104631.59,103966.33,0.006358118040641405
BTCUSDT,2025-05-30 22:00:00,0.25012618,0,0,103966.33,103985.48,-0.00018419424827243762
BTCUSDT,2025-05-30 23:00:00,0.51078933,0,0,103985.48,103957.33,0.0002707108723255803
BTCUSDT,2025-05-31 00:00:00,0.04140326,0,0,103957.33,103476.61,0.004624204950242577
BTCUSDT,2025-05-31 01:00:00,0.9862422,1,1,103476.61,103189.83,-0.0027714475764136345
BTCUSDT,2025-05-31 02:00:00,0.9965004,1,1,103189.83,103684.01,0.004789037834445439
BTCUSDT,2025-05-31 03:00:00,0.6249224,1,0,103684.01,103812.0,0.001234423707184987
BTCUSDT,2025-05-31 04:00:00,0.07426787,0,0,103812.0,103538.94,0.0026303317535544797
BTCUSDT,2025-05-31 05:00:00,0.11193407,0,0,103538.94,103862.52,-0.0031252010113296674
BTCUSDT,2025-05-31 06:00:00,0.014611419,0,0,103862.52,103747.02,0.0011120469636207555
BTCUSDT,2025-05-31 07:00:00,0.89837056,1,1,103747.02,103648.32,-0.0009513526268031321
BTCUSDT,2025-05-31 08:00:00,0.99037397,1,1,103648.32,103538.01,-0.001064271953467381
BTCUSDT,2025-05-31 09:00:00,0.6707755,1,1,103538.01,103410.0,-0.0012363575463734987
BTCUSDT,2025-05-31 10:00:00,0.99863166,1,1,103410.0,103498.18,0.0008527221738709314
BTCUSDT,2025-05-31 11:00:00,0.99711597,1,1,103498.18,104033.96,0.005176709387546848
BTCUSDT,2025-05-31 12:00:00,0.96687216,1,1,104033.96,104117.3,0.0008010845689234218
BTCUSDT,2025-05-31 13:00:00,0.98293406,1,1,104117.3,104573.92,0.004385630437977121
BTCUSDT,2025-05-31 14:00:00,0.50559825,0,1,104573.92,104556.08,0.00017059702839863425
BTCUSDT,2025-05-31 15:00:00,0.8810967,1,1,104556.08,104490.57,-0.000626553711654021
BTCUSDT,2025-05-31 16:00:00,0.9598563,1,1,104490.57,104349.06,-0.0013542848890575419
BTCUSDT,2025-05-31 17:00:00,0.4312501,0,1,104349.06,104487.81,-0.0013296717766312415
BTCUSDT,2025-05-31 18:00:00,0.70435095,1,0,104487.81,104698.02,0.0020118136268719423
BTCUSDT,2025-05-31 19:00:00,0.022022054,0,1,104698.02,104781.83,-0.0008004926931760283
BTCUSDT,2025-05-31 20:00:00,0.0020726752,0,0,104781.83,104863.16,-0.0007761841914767259
BTCUSDT,2025-05-31 21:00:00,0.07894963,0,0,104863.16,104625.8,0.0022635213358056403
BTCUSDT,2025-05-31 22:00:00,0.031123925,0,0,104625.8,104591.88,0.0003242030168466884
BTCUSDT,2025-05-31 23:00:00,0.81696004,1,1,104591.88,104446.49,-0.0013900696688882485
BTCUSDT,2025-06-01 00:00:00,0.9307167,1,1,104446.49,104126.07,-0.0030677909808170503
BTCUSDT,2025-06-01 01:00:00,0.89116025,1,1,104126.07,104195.12,0.0006631384436192431
BTCUSDT,2025-06-01 02:00:00,0.5155133,0,1,104195.12,104381.03,-0.0017842486289185472
BTCUSDT,2025-06-01 03:00:00,0.6125221,1,1,104381.03,104633.16,0.002415477218417989
BTCUSDT,2025-06-01 04:00:00,0.002698955,0,0,104633.16,104536.57,0.000923129914073096
BTCUSDT,2025-06-01 05:00:00,0.0041637463,0,0,104536.57,104258.93,0.002655912662908434
BTCUSDT,2025-06-01 06:00:00,0.052327707,0,0,104258.93,104275.95,-0.0001632474072005542
BTCUSDT,2025-06-01 07:00:00,0.5598233,0,0,104275.95,104386.6,-0.0010611267507033859
BTCUSDT,2025-06-01 08:00:00,0.25181982,0,0,104386.6,103934.34,0.004332548430545772
BTCUSDT,2025-06-01 09:00:00,0.9978849,1,1,103934.34,103930.99,-3.223188793993659e-05
BTCUSDT,2025-06-01 10:00:00,0.9980621,1,1,103930.99,104082.68,0.0014595261721262135
BTCUSDT,2025-06-01 11:00:00,0.84982467,1,0,104082.68,103956.26,-0.0012146113070877717
BTCUSDT,2025-06-01 12:00:00,0.99847156,1,1,103956.26,104259.2,0.0029141102228956903
BTCUSDT,2025-06-01 13:00:00,0.9937943,1,1,104259.2,104599.7,0.0032658988367453424
BTCUSDT,2025-06-01 14:00:00,0.99178714,1,1,104599.7,104715.1,0.0011032536422189427
BTCUSDT,2025-06-01 15:00:00,0.9636958,1,1,104715.1,105038.8,0.0030912447201979186
BTCUSDT,2025-06-01 16:00:00,0.9522742,1,1,105038.8,105066.33,0.00026209362635520243
BTCUSDT,2025-06-01 17:00:00,0.9806158,1,1,105066.33,104900.01,-0.0015829999962881256
BTCUSDT,2025-06-01 18:00:00,0.99712014,1,1,104900.01,105121.94,0.002115633735402004
BTCUSDT,2025-06-01 19:00:00,0.7235638,1,0,105121.94,104948.91,-0.0016459932151175942
BTCUSDT,2025-06-01 20:00:00,0.9892587,1,1,104948.91,105496.54,0.005218062769779983
BTCUSDT,2025-06-01 21:00:00,0.0072402963,0,0,105496.54,105512.18,-0.00014825130757842314
BTCUSDT,2025-06-01 22:00:00,0.0019306027,0,0,105512.18,105642.93,-0.0012391934277161177
BTCUSDT,2025-06-01 23:00:00,0.0011737484,0,0,105642.93,105427.48,0.0020394171195365096
BTCUSDT,2025-06-02 00:00:00,0.21130681,0,0,105427.48,105388.59,0.0003688791575023838
BTCUSDT,2025-06-02 01:00:00,0.040130712,0,0,105388.59,105026.98,0.0034312063573485574
BTCUSDT,2025-06-02 02:00:00,0.9772611,1,1,105026.98,104829.27,-0.0018824686761439
BTCUSDT,2025-06-02 03:00:00,0.99501365,1,1,104829.27,104765.48,-0.0006085132520717558
BTCUSDT,2025-06-02 04:00:00,0.8672382,1,0,104765.48,104833.79,0.0006520277480711937
BTCUSDT,2025-06-02 05:00:00,0.01635383,0,0,104833.79,105162.38,-0.003134390161798129
BTCUSDT,2025-06-02 06:00:00,0.005285148,0,1,105162.38,105387.67,-0.002142306022362689
BTCUSDT,2025-06-02 07:00:00,0.0057268515,0,0,105387.67,105328.43,0.0005621150937297052
BTCUSDT,2025-06-02 08:00:00,0.0030833285,0,0,105328.43,104585.36,0.007054790430275971
BTCUSDT,2025-06-02 09:00:00,0.024702974,0,0,104585.36,104370.85,0.00205105188718569
BTCUSDT,2025-06-02 10:00:00,0.80415016,1,1,104370.85,104047.64,-0.003096745882590842
BTCUSDT,2025-06-02 11:00:00,0.9677283,1,1,104047.64,104200.32,0.0014674047388293244
BTCUSDT,2025-06-02 12:00:00,0.87403613,1,1,104200.32,103800.0,-0.0038418308120359607
BTCUSDT,2025-06-02 13:00:00,0.99361986,1,1,103800.0,104176.62,0.0036283236994219203
BTCUSDT,2025-06-02 14:00:00,0.9527095,1,1,104176.62,104438.79,0.002516591534645665
BTCUSDT,2025-06-02 15:00:00,0.96859646,1,1,104438.79,104286.06,-0.001462387681818182
BTCUSDT,2025-06-02 16:00:00,0.9935867,1,1,104286.06,104399.89,0.0010915169294918395
BTCUSDT,2025-06-02 17:00:00,0.99848336,1,1,104399.89,104361.54,-0.0003673375517924954
BTCUSDT,2025-06-02 18:00:00,0.9985611,1,1,104361.54,104425.63,0.0006141151232533658
BTCUSDT,2025-06-02 19:00:00,0.99879396,1,1,104425.63,104878.62,0.004337919723347522
BTCUSDT,2025-06-02 20:00:00,0.5528892,0,1,104878.62,104942.0,-0.0006043176388095559
BTCUSDT,2025-06-02 21:00:00,0.9952619,1,1,104942.0,105695.49,0.007180061367231473
BTCUSDT,2025-06-02 22:00:00,0.29923448,0,1,105695.49,105857.99,-0.0015374355140413275
BTCUSDT,2025-06-02 23:00:00,0.007282198,0,0,105857.99,106285.72,-0.004040601942281314
BTCUSDT,2025-06-03 00:00:00,0.14140357,0,0,106285.72,106481.75,-0.0018443681804103018
BTCUSDT,2025-06-03 01:00:00,0.0029974708,0,0,106481.75,105612.46,0.008163746369683008
BTCUSDT,2025-06-03 02:00:00,0.02484013,0,0,105612.46,105482.02,0.0012350815424619626
BTCUSDT,2025-06-03 03:00:00,0.04976427,0,0,105482.02,105166.92,0.0029872389626213625
BTCUSDT,2025-06-03 04:00:00,0.49842367,0,1,105166.92,105452.08,-0.002711499015089569
BTCUSDT,2025-06-03 05:00:00,0.21345876,0,0,105452.08,105429.67,0.0002125135891108406
BTCUSDT,2025-06-03 06:00:00,0.15898828,0,0,105429.67,105170.75,0.0024558551686636055
