symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
ETHUSDT,2025-05-23 00:00:00,0.9641671,1,1,2662.65,2675.62,0.0048710870749065025
ETHUSDT,2025-05-23 01:00:00,0.3290663,0,0,2675.62,2705.32,-0.011100230974503208
ETHUSDT,2025-05-23 02:00:00,0.027287753,0,0,2705.32,2722.0,-0.006165629204678128
ETHUSDT,2025-05-23 03:00:00,0.03786351,0,0,2722.0,2697.62,0.008956649522410032
ETHUSDT,2025-05-23 04:00:00,0.13695942,0,0,2697.62,2696.75,0.0003225065057346442
ETHUSDT,2025-05-23 05:00:00,0.2462461,0,0,2696.75,2657.11,0.014699174932789421
ETHUSDT,2025-05-23 06:00:00,0.19070415,0,0,2657.11,2655.2,0.0007188260930109439
ETHUSDT,2025-05-23 07:00:00,0.082618974,0,0,2655.2,2669.39,-0.005344230189816231
ETHUSDT,2025-05-23 08:00:00,0.043801077,0,0,2669.39,2682.95,-0.005079812241748094
ETHUSDT,2025-05-23 09:00:00,0.165622,0,0,2682.95,2671.55,0.004249054212713482
ETHUSDT,2025-05-23 10:00:00,0.046401054,0,0,2671.55,2566.79,0.03921319084426651
ETHUSDT,2025-05-23 11:00:00,0.5759867,1,1,2566.79,2548.5,-0.007125631625493307
ETHUSDT,2025-05-23 12:00:00,0.9504722,1,1,2548.5,2582.28,0.013254855797528036
ETHUSDT,2025-05-23 13:00:00,0.30363676,0,0,2582.28,2574.37,0.003063184472636704
ETHUSDT,2025-05-23 14:00:00,0.4704373,1,0,2574.37,2568.53,-0.002268516180657672
ETHUSDT,2025-05-23 15:00:00,0.21582831,0,0,2568.53,2567.12,0.0005489521243669761
ETHUSDT,2025-05-23 16:00:00,0.14122534,0,0,2567.12,2577.2,-0.003926579201595534
ETHUSDT,2025-05-23 17:00:00,0.15151939,0,0,2577.2,2559.86,0.006728232189973495
ETHUSDT,2025-05-23 18:00:00,0.10867658,0,0,2559.86,2560.98,-0.0004375239270897201
ETHUSDT,2025-05-23 19:00:00,0.2601783,0,0,2560.98,2543.23,0.006930940499340096
ETHUSDT,2025-05-23 20:00:00,0.1822848,0,0,2543.23,2534.3,0.003511282896159544
ETHUSDT,2025-05-23 21:00:00,0.76916707,1,1,2534.3,2538.49,0.0016533164976520536
ETHUSDT,2025-05-23 22:00:00,0.68787146,1,1,2538.49,2526.5,-0.004723280375341161
ETHUSDT,2025-05-23 23:00:00,0.7855196,1,1,2526.5,2515.69,-0.004278646348703718
ETHUSDT,2025-05-24 00:00:00,0.98161465,1,1,2515.69,2524.53,0.003513946471942149
ETHUSDT,2025-05-24 01:00:00,0.95563436,1,1,2524.53,2540.85,0.0064645696426660435
ETHUSDT,2025-05-24 02:00:00,0.6917226,1,1,2540.85,2549.99,0.0035972214022865863
ETHUSDT,2025-05-24 03:00:00,0.544386,1,1,2549.99,2559.4,0.003690210549845415
ETHUSDT,2025-05-24 04:00:00,0.19673288,0,0,2559.4,2551.18,0.003211690239900076
ETHUSDT,2025-05-24 05:00:00,0.81745756,1,0,2551.18,2547.23,-0.0015483031381556059
ETHUSDT,2025-05-24 06:00:00,0.83645576,1,1,2547.23,2546.99,-9.421999583870969e-05
ETHUSDT,2025-05-24 07:00:00,0.65510464,1,1,2546.99,2556.99,0.003926203086780867
ETHUSDT,2025-05-24 08:00:00,0.1311696,0,0,2556.99,2552.8,0.0016386454385819264
ETHUSDT,2025-05-24 09:00:00,0.37584108,0,1,2552.8,2570.1,-0.006776872453776138
ETHUSDT,2025-05-24 10:00:00,0.04225557,0,0,2570.1,2563.31,0.0026419205478385916
ETHUSDT,2025-05-24 11:00:00,0.0812215,0,0,2563.31,2559.19,0.0016072968154456117
ETHUSDT,2025-05-24 12:00:00,0.31287032,0,0,2559.19,2546.45,0.004978137613854476
ETHUSDT,2025-05-24 13:00:00,0.8481158,1,1,2546.45,2558.52,0.00473993206228285
ETHUSDT,2025-05-24 14:00:00,0.15936534,0,0,2558.52,2555.64,0.0011256507668496276
ETHUSDT,2025-05-24 15:00:00,0.22128043,0,0,2555.64,2557.46,-0.0007121503811179054
ETHUSDT,2025-05-24 16:00:00,0.28406602,0,0,2557.46,2557.8,-0.00013294440577766437
ETHUSDT,2025-05-24 17:00:00,0.06287925,0,0,2557.8,2549.41,0.0032801626397686787
ETHUSDT,2025-05-24 18:00:00,0.06412112,0,0,2549.41,2554.47,-0.0019847729474662553
ETHUSDT,2025-05-24 19:00:00,0.02786098,0,0,2554.47,2552.26,0.0008651501094158795
ETHUSDT,2025-05-24 20:00:00,0.0249214,0,0,2552.26,2540.09,0.004768322976499288
ETHUSDT,2025-05-24 21:00:00,0.034554157,0,0,2540.09,2525.39,0.005787196516658965
ETHUSDT,2025-05-24 22:00:00,0.14186959,0,1,2525.39,2530.4,-0.001983851999097256
ETHUSDT,2025-05-24 23:00:00,0.19938143,0,0,2530.4,2486.89,0.017194909895668756
ETHUSDT,2025-05-25 00:00:00,0.926824,1,1,2486.89,2495.71,0.0035465983618093943
ETHUSDT,2025-05-25 01:00:00,0.90659416,1,1,2495.71,2508.24,0.0050206153759850885
ETHUSDT,2025-05-25 02:00:00,0.20386188,0,0,2508.24,2512.78,-0.001810034127515875
ETHUSDT,2025-05-25 03:00:00,0.072388716,0,0,2512.78,2517.5,-0.0018783976313086698
ETHUSDT,2025-05-25 04:00:00,0.04358402,0,0,2517.5,2512.51,0.001982125124130996
ETHUSDT,2025-05-25 05:00:00,0.043684028,0,0,2512.51,2507.42,0.0020258625836315656
ETHUSDT,2025-05-25 06:00:00,0.1386154,0,0,2507.42,2494.39,0.005196576560767721
ETHUSDT,2025-05-25 07:00:00,0.95661503,1,1,2494.39,2477.81,-0.0066469156787831605
ETHUSDT,2025-05-25 08:00:00,0.9476635,1,1,2477.81,2495.5,0.0071393690395954714
ETHUSDT,2025-05-25 09:00:00,0.7928782,1,1,2495.5,2492.31,-0.001278300941695073
ETHUSDT,2025-05-25 10:00:00,0.93441325,1,1,2492.31,2497.91,0.002246911499773266
ETHUSDT,2025-05-25 11:00:00,0.90415615,1,1,2497.91,2517.09,0.007678419158416553
ETHUSDT,2025-05-25 12:00:00,0.4419468,0,0,2517.09,2513.61,0.0013825488957486692
ETHUSDT,2025-05-25 13:00:00,0.54929185,1,1,2513.61,2505.99,-0.0030314965328751657
ETHUSDT,2025-05-25 14:00:00,0.8764697,1,1,2505.99,2511.7,0.0022785406166824437
ETHUSDT,2025-05-25 15:00:00,0.8045364,1,1,2511.7,2511.57,-5.1757773619323326e-05
ETHUSDT,2025-05-25 16:00:00,0.7211235,1,1,2511.57,2513.95,0.0009476144403698302
ETHUSDT,2025-05-25 17:00:00,0.5358429,1,1,2513.95,2516.6,0.001054118021440399
ETHUSDT,2025-05-25 18:00:00,0.5902482,1,1,2516.6,2526.6,0.003973615195104506
ETHUSDT,2025-05-25 19:00:00,0.94922096,1,1,2526.6,2523.88,-0.001076545555291617
ETHUSDT,2025-05-25 20:00:00,0.9707752,1,1,2523.88,2515.19,-0.0034431113999080997
ETHUSDT,2025-05-25 21:00:00,0.9810512,1,1,2515.19,2549.16,0.013505937921190765
ETHUSDT,2025-05-25 22:00:00,0.7728213,1,1,2549.16,2551.22,0.0008081093379779793
ETHUSDT,2025-05-25 23:00:00,0.37724757,0,1,2551.22,2571.7,-0.008027531925902125
ETHUSDT,2025-05-26 00:00:00,0.115004405,0,0,2571.7,2558.51,0.005128903060232376
ETHUSDT,2025-05-26 01:00:00,0.81000865,1,1,2558.51,2552.71,-0.0022669444325018003
ETHUSDT,2025-05-26 02:00:00,0.95231605,1,1,2552.71,2560.3,0.0029733107168460754
ETHUSDT,2025-05-26 03:00:00,0.90629613,1,1,2560.3,2564.2,0.0015232589930866053
ETHUSDT,2025-05-26 04:00:00,0.63948905,1,0,2564.2,2568.4,0.0016379377583652887
ETHUSDT,2025-05-26 05:00:00,0.12049528,0,0,2568.4,2582.81,-0.005610496807350823
ETHUSDT,2025-05-26 06:00:00,0.036341157,0,0,2582.81,2580.8,0.0007782221688779909
ETHUSDT,2025-05-26 07:00:00,0.03977639,0,0,2580.8,2568.0,0.004959702417854999
ETHUSDT,2025-05-26 08:00:00,0.14187345,0,0,2568.0,2563.11,0.001904205607476586
ETHUSDT,2025-05-26 09:00:00,0.16232215,0,0,2563.11,2559.34,0.001470869373534488
ETHUSDT,2025-05-26 10:00:00,0.6145818,1,1,2559.34,2568.08,0.00341494291497018
ETHUSDT,2025-05-26 11:00:00,0.3730709,0,0,2568.08,2568.6,-0.0002024859038659161
ETHUSDT,2025-05-26 12:00:00,0.09149421,0,0,2568.6,2551.27,0.006746865997041162
ETHUSDT,2025-05-26 13:00:00,0.0823589,0,0,2551.27,2550.51,0.00029789085435871684
ETHUSDT,2025-05-26 14:00:00,0.06999197,0,0,2550.51,2565.99,-0.006069374360421861
ETHUSDT,2025-05-26 15:00:00,0.6586723,1,0,2565.99,2542.71,-0.009072521716764191
ETHUSDT,2025-05-26 16:00:00,0.9178501,1,1,2542.71,2533.69,-0.003547396281919677
ETHUSDT,2025-05-26 17:00:00,0.9824508,1,1,2533.69,2534.89,0.00047361753016344463
ETHUSDT,2025-05-26 18:00:00,0.97009337,1,1,2534.89,2541.22,0.002497149777702357
ETHUSDT,2025-05-26 19:00:00,0.8345279,1,1,2541.22,2566.52,0.00995584797853007
ETHUSDT,2025-05-26 20:00:00,0.0394074,0,0,2566.52,2562.57,0.001539048984617232
ETHUSDT,2025-05-26 21:00:00,0.025294682,0,0,2562.57,2559.54,0.0011824067244993112
ETHUSDT,2025-05-26 22:00:00,0.07499376,0,0,2559.54,2563.7,-0.0016252920446642187
ETHUSDT,2025-05-26 23:00:00,0.36281118,0,0,2563.7,2550.86,0.005008386316651594
ETHUSDT,2025-05-27 00:00:00,0.909619,1,1,2550.86,2529.6,-0.008334444069843197
ETHUSDT,2025-05-27 01:00:00,0.9701858,1,1,2529.6,2535.61,0.002375869702719884
ETHUSDT,2025-05-27 02:00:00,0.9718493,1,1,2535.61,2549.25,0.0053793761658929694
ETHUSDT,2025-05-27 03:00:00,0.95661026,1,1,2549.25,2559.0,0.0038246543100912034
ETHUSDT,2025-05-27 04:00:00,0.927537,1,1,2559.0,2569.51,0.004107073075420171
ETHUSDT,2025-05-27 05:00:00,0.9799471,1,1,2569.51,2569.59,3.1134340788682366e-05
ETHUSDT,2025-05-27 06:00:00,0.9788817,1,1,2569.59,2607.59,0.014788351449063857
ETHUSDT,2025-05-27 07:00:00,0.90640396,1,1,2607.59,2635.2,0.010588321016724129
ETHUSDT,2025-05-27 08:00:00,0.80136216,1,1,2635.2,2638.19,0.0011346387370978434
ETHUSDT,2025-05-27 09:00:00,0.8719334,1,1,2638.19,2638.42,8.71809839321725e-05
ETHUSDT,2025-05-27 10:00:00,0.8987137,1,1,2638.42,2652.64,0.005389589223853594
ETHUSDT,2025-05-27 11:00:00,0.8503846,1,1,2652.64,2648.33,-0.0016247964292176646
ETHUSDT,2025-05-27 12:00:00,0.8467152,1,1,2648.33,2655.58,0.002737574244901504
ETHUSDT,2025-05-27 13:00:00,0.879138,1,1,2655.58,2661.1,0.00207864195392343
ETHUSDT,2025-05-27 14:00:00,0.90104324,1,1,2661.1,2668.2,0.0026680695952801133
ETHUSDT,2025-05-27 15:00:00,0.77435124,1,0,2668.2,2670.36,0.0008095345176524658
ETHUSDT,2025-05-27 16:00:00,0.4736424,1,0,2670.36,2695.74,0.009504336493955741
ETHUSDT,2025-05-27 17:00:00,0.035813127,0,0,2695.74,2680.0,0.005838842024824272
ETHUSDT,2025-05-27 18:00:00,0.16805746,0,0,2680.0,2687.53,-0.002809701492537388
ETHUSDT,2025-05-27 19:00:00,0.044160996,0,0,2687.53,2668.2,0.0071924778514101725
ETHUSDT,2025-05-27 20:00:00,0.407166,0,0,2668.2,2662.89,0.001990105689228673
ETHUSDT,2025-05-27 21:00:00,0.52368945,1,0,2662.89,2659.82,-0.0011528827702232194
ETHUSDT,2025-05-27 22:00:00,0.15706117,0,0,2659.82,2660.81,-0.00037220563797542
ETHUSDT,2025-05-27 23:00:00,0.12933895,0,0,2660.81,2658.28,0.0009508382785692122
ETHUSDT,2025-05-28 00:00:00,0.11147218,0,0,2658.28,2634.47,0.008956919511864964
ETHUSDT,2025-05-28 01:00:00,0.4508449,0,1,2634.47,2638.45,-0.0015107403007056518
ETHUSDT,2025-05-28 02:00:00,0.3814404,0,0,2638.45,2645.37,-0.002622751994542278
ETHUSDT,2025-05-28 03:00:00,0.2635932,0,0,2645.37,2646.41,-0.0003931397120251472
ETHUSDT,2025-05-28 04:00:00,0.13600048,0,0,2646.41,2639.85,0.0024788298109514194
ETHUSDT,2025-05-28 05:00:00,0.3536781,0,1,2639.85,2627.7,0.004602534234899745
ETHUSDT,2025-05-28 06:00:00,0.96288,1,1,2627.7,2636.39,0.0033070746280016955
ETHUSDT,2025-05-28 07:00:00,0.9413661,1,1,2636.39,2642.9,0.0024692856519711493
ETHUSDT,2025-05-28 08:00:00,0.9263114,1,1,2642.9,2626.72,-0.006122062885466832
ETHUSDT,2025-05-28 09:00:00,0.71650666,1,1,2626.72,2640.41,0.005211823110190677
ETHUSDT,2025-05-28 10:00:00,0.093569525,0,0,2640.41,2656.99,-0.00627932783166248
ETHUSDT,2025-05-28 11:00:00,0.04187806,0,0,2656.99,2666.93,-0.0037410754274574067
ETHUSDT,2025-05-28 12:00:00,0.059250887,0,0,2666.93,2657.41,0.003569647497309634
ETHUSDT,2025-05-28 13:00:00,0.1879107,0,0,2657.41,2628.4,0.010916644401879937
ETHUSDT,2025-05-28 14:00:00,0.7410048,1,0,2628.4,2626.9,-0.000570689392786486
ETHUSDT,2025-05-28 15:00:00,0.6740534,1,1,2626.9,2640.56,0.005200045681221155
ETHUSDT,2025-05-28 16:00:00,0.67763793,1,1,2640.56,2652.8,0.0046353803738601795
ETHUSDT,2025-05-28 17:00:00,0.2660628,0,0,2652.8,2636.17,0.006268848009650222
ETHUSDT,2025-05-28 18:00:00,0.91426796,1,1,2636.17,2617.79,-0.006972236236661562
ETHUSDT,2025-05-28 19:00:00,0.96234196,1,1,2617.79,2634.43,0.006356506824458751
ETHUSDT,2025-05-28 20:00:00,0.96816295,1,1,2634.43,2652.25,0.006764271588161449
ETHUSDT,2025-05-28 21:00:00,0.9604598,1,1,2652.25,2648.61,-0.0013724196436986982
ETHUSDT,2025-05-28 22:00:00,0.93276787,1,1,2648.61,2681.6,0.012455589913199672
ETHUSDT,2025-05-28 23:00:00,0.97935116,1,1,2681.6,2721.5,0.014879176610978555
ETHUSDT,2025-05-29 00:00:00,0.7929459,1,1,2721.5,2711.76,-0.003578908690060548
ETHUSDT,2025-05-29 01:00:00,0.83661115,1,1,2711.76,2770.7,0.021734961796028997
ETHUSDT,2025-05-29 02:00:00,0.18810464,0,0,2770.7,2762.5,0.0029595409102392244
ETHUSDT,2025-05-29 03:00:00,0.17651246,0,0,2762.5,2727.5,0.012669683257918552
ETHUSDT,2025-05-29 04:00:00,0.89635247,1,1,2727.5,2722.8,-0.001723189734188751
ETHUSDT,2025-05-29 05:00:00,0.8419079,1,1,2722.8,2727.75,0.0018179814896429477
ETHUSDT,2025-05-29 06:00:00,0.392495,0,0,2727.75,2731.28,-0.0012941068646320961
ETHUSDT,2025-05-29 07:00:00,0.4395594,0,0,2731.28,2723.21,0.002954658621598724
ETHUSDT,2025-05-29 08:00:00,0.14804132,0,0,2723.21,2736.3,-0.004806827236974066
ETHUSDT,2025-05-29 09:00:00,0.039019853,0,0,2736.3,2730.6,0.002083104922705943
ETHUSDT,2025-05-29 10:00:00,0.03670112,0,0,2730.6,2715.83,0.005409067604189549
ETHUSDT,2025-05-29 11:00:00,0.044122245,0,0,2715.83,2693.26,0.008310534900932573
ETHUSDT,2025-05-29 12:00:00,0.12472668,0,0,2693.26,2660.19,0.012278799670288111
ETHUSDT,2025-05-29 13:00:00,0.67769617,1,0,2660.19,2672.02,0.004447050774568706
ETHUSDT,2025-05-29 14:00:00,0.11814363,0,0,2672.02,2643.68,0.010606208037365044
ETHUSDT,2025-05-29 15:00:00,0.80098164,1,1,2643.68,2640.19,-0.0013201295164315583
ETHUSDT,2025-05-29 16:00:00,0.92108244,1,1,2640.19,2659.42,0.007283566713001723
ETHUSDT,2025-05-29 17:00:00,0.2619036,0,0,2659.42,2649.9,0.0035797279105970405
ETHUSDT,2025-05-29 18:00:00,0.26659814,0,0,2649.9,2650.12,-8.30220008301445e-05
ETHUSDT,2025-05-29 19:00:00,0.111037314,0,0,2650.12,2643.98,0.002316876216925978
ETHUSDT,2025-05-29 20:00:00,0.15357006,0,0,2643.98,2660.9,-0.006399443263564805
ETHUSDT,2025-05-29 21:00:00,0.11386601,0,0,2660.9,2644.99,0.005979179976699729
ETHUSDT,2025-05-29 22:00:00,0.21441293,0,0,2644.99,2631.39,0.005141796377301959
ETHUSDT,2025-05-29 23:00:00,0.44571966,0,1,2631.39,2573.5,0.021999779584174095
ETHUSDT,2025-05-30 00:00:00,0.907232,1,1,2573.5,2598.31,0.009640567320769358
ETHUSDT,2025-05-30 01:00:00,0.9504862,1,1,2598.31,2629.79,0.012115567426519553
ETHUSDT,2025-05-30 02:00:00,0.1683132,0,0,2629.79,2631.19,-0.0005323618996193959
ETHUSDT,2025-05-30 03:00:00,0.13971327,0,1,2631.19,2635.0,-0.0014480140164716136
ETHUSDT,2025-05-30 04:00:00,0.18254477,0,0,2635.0,2643.71,-0.003305502846299824
ETHUSDT,2025-05-30 05:00:00,0.19903336,0,0,2643.71,2620.3,0.0088549803117588
ETHUSDT,2025-05-30 06:00:00,0.6768323,1,1,2620.3,2618.26,-0.0007785368087623415
ETHUSDT,2025-05-30 07:00:00,0.33620209,0,0,2618.26,2617.31,0.0003628363875246434
ETHUSDT,2025-05-30 08:00:00,0.13966107,0,0,2617.31,2615.08,0.0008520198218781949
ETHUSDT,2025-05-30 09:00:00,0.13813339,0,0,2615.08,2622.05,-0.0026653104302737413
ETHUSDT,2025-05-30 10:00:00,0.086874776,0,0,2622.05,2622.04,3.8138098053882567e-06
ETHUSDT,2025-05-30 11:00:00,0.03340364,0,0,2622.04,2610.2,0.00451556803099882
ETHUSDT,2025-05-30 12:00:00,0.1680489,0,0,2610.2,2576.69,0.012838096697570977
ETHUSDT,2025-05-30 13:00:00,0.47723567,1,1,2576.69,2595.5,0.007300063259452998
ETHUSDT,2025-05-30 14:00:00,0.086258754,0,0,2595.5,2598.21,-0.0010441148141013433
ETHUSDT,2025-05-30 15:00:00,0.07445894,0,0,2598.21,2540.82,0.022088283856963015
ETHUSDT,2025-05-30 16:00:00,0.9737127,1,1,2540.82,2549.31,0.003341440952133477
ETHUSDT,2025-05-30 17:00:00,0.5547241,1,0,2549.31,2578.21,0.011336400830028553
ETHUSDT,2025-05-30 18:00:00,0.056226753,0,0,2578.21,2574.41,0.0014738908002064153
ETHUSDT,2025-05-30 19:00:00,0.049386054,0,0,2574.41,2577.3,-0.0011225873112675634
ETHUSDT,2025-05-30 20:00:00,0.046508763,0,0,2577.3,2569.2,0.0031428238854616704
ETHUSDT,2025-05-30 21:00:00,0.075486645,0,0,2569.2,2526.71,0.016538222014634823
ETHUSDT,2025-05-30 22:00:00,0.25118795,0,0,2526.71,2531.34,-0.0018324223990881855
ETHUSDT,2025-05-30 23:00:00,0.10273638,0,0,2531.34,2519.9,0.004519345485000061
ETHUSDT,2025-05-31 00:00:00,0.5219656,1,0,2519.9,2493.07,-0.010647247906662934
ETHUSDT,2025-05-31 01:00:00,0.880906,1,1,2493.07,2490.22,-0.001143168864091407
ETHUSDT,2025-05-31 02:00:00,0.9671563,1,1,2490.22,2513.98,0.009541325666005502
ETHUSDT,2025-05-31 03:00:00,0.76092005,1,1,2513.98,2522.5,0.003389048441117265
ETHUSDT,2025-05-31 04:00:00,0.5318539,1,0,2522.5,2512.29,-0.004047571853320133
ETHUSDT,2025-05-31 05:00:00,0.46131107,1,1,2512.29,2521.7,0.0037455866958033724
ETHUSDT,2025-05-31 06:00:00,0.40993395,0,0,2521.7,2521.11,0.00023396914779699838
ETHUSDT,2025-05-31 07:00:00,0.7504881,1,1,2521.11,2524.49,0.0013406793039572467
ETHUSDT,2025-05-31 08:00:00,0.7284451,1,1,2524.49,2523.25,-0.0004911883192247867
ETHUSDT,2025-05-31 09:00:00,0.8945008,1,1,2523.25,2520.21,-0.0012047954027543698
ETHUSDT,2025-05-31 10:00:00,0.5434408,1,1,2520.21,2519.61,-0.00023807539847866212
ETHUSDT,2025-05-31 11:00:00,0.59638685,1,1,2519.61,2537.61,0.007143962756140831
ETHUSDT,2025-05-31 12:00:00,0.050865214,0,0,2537.61,2533.02,0.0018087885845343237
ETHUSDT,2025-05-31 13:00:00,0.6232171,1,1,2533.02,2542.5,0.003742568159746081
ETHUSDT,2025-05-31 14:00:00,0.1138224,0,0,2542.5,2536.3,0.002438544739429624
ETHUSDT,2025-05-31 15:00:00,0.7132854,1,1,2536.3,2540.59,0.0016914402870322766
ETHUSDT,2025-05-31 16:00:00,0.6187377,1,1,2540.59,2527.39,-0.005195643531620715
ETHUSDT,2025-05-31 17:00:00,0.86280566,1,1,2527.39,2539.73,0.004882507250562891
ETHUSDT,2025-05-31 18:00:00,0.08986899,0,0,2539.73,2537.4,0.0009174203557070741
ETHUSDT,2025-05-31 19:00:00,0.2190667,0,0,2537.4,2542.19,-0.0018877591235122422
ETHUSDT,2025-05-31 20:00:00,0.038611073,0,1,2542.19,2543.21,-0.0004012288617294466
ETHUSDT,2025-05-31 21:00:00,0.047615588,0,0,2543.21,2530.76,0.004895388111874292
ETHUSDT,2025-05-31 22:00:00,0.06590547,0,0,2530.76,2528.06,0.0010668731922427541
ETHUSDT,2025-05-31 23:00:00,0.2784135,0,0,2528.06,2525.76,0.0009097885334998882
ETHUSDT,2025-06-01 00:00:00,0.13229361,0,0,2525.76,2507.29,0.0073126504497657155
ETHUSDT,2025-06-01 01:00:00,0.9328275,1,1,2507.29,2507.07,-8.774413809324008e-05
ETHUSDT,2025-06-01 02:00:00,0.84874725,1,1,2507.07,2513.3,0.0024849724977762957
ETHUSDT,2025-06-01 03:00:00,0.18785805,0,0,2513.3,2522.2,-0.0035411610233556023
ETHUSDT,2025-06-01 04:00:00,0.16608542,0,0,2522.2,2518.58,0.0014352549361667953
ETHUSDT,2025-06-01 05:00:00,0.13119473,0,0,2518.58,2512.7,0.0023346488894536244
ETHUSDT,2025-06-01 06:00:00,0.088381946,0,0,2512.7,2509.0,0.0014725196004297442
ETHUSDT,2025-06-01 07:00:00,0.054293957,0,0,2509.0,2505.86,0.0012514946193702163
ETHUSDT,2025-06-01 08:00:00,0.07632074,0,0,2505.86,2492.26,0.005427278459291384
ETHUSDT,2025-06-01 09:00:00,0.9398724,1,1,2492.26,2493.6,0.0005376646096312948
ETHUSDT,2025-06-01 10:00:00,0.9501025,1,1,2493.6,2497.35,0.001503849855630414
ETHUSDT,2025-06-01 11:00:00,0.92281175,1,1,2497.35,2484.17,-0.005277594249904834
ETHUSDT,2025-06-01 12:00:00,0.92494076,1,1,2484.17,2493.84,0.003892648248710866
ETHUSDT,2025-06-01 13:00:00,0.818698,1,1,2493.84,2509.68,0.006351650466749948
ETHUSDT,2025-06-01 14:00:00,0.90093744,1,1,2509.68,2523.23,0.0053990947053011475
ETHUSDT,2025-06-01 15:00:00,0.58692986,1,1,2523.23,2538.76,0.006154809510032854
ETHUSDT,2025-06-01 16:00:00,0.20654954,0,1,2538.76,2538.99,-9.059540878206818e-05
ETHUSDT,2025-06-01 17:00:00,0.38150573,0,0,2538.99,2520.2,0.007400580545807571
ETHUSDT,2025-06-01 18:00:00,0.9110377,1,1,2520.2,2526.38,0.002452186334418019
ETHUSDT,2025-06-01 19:00:00,0.858805,1,1,2526.38,2525.7,-0.00026915982552121653
ETHUSDT,2025-06-01 20:00:00,0.46742076,1,1,2525.7,2539.4,0.00542423882488034
ETHUSDT,2025-06-01 21:00:00,0.15428683,0,0,2539.4,2535.28,0.0016224304953925694
ETHUSDT,2025-06-01 22:00:00,0.076097466,0,0,2535.28,2539.21,-0.001550124641065222
ETHUSDT,2025-06-01 23:00:00,0.026503913,0,0,2539.21,2534.32,0.0019257958183844079
ETHUSDT,2025-06-02 00:00:00,0.015408817,0,0,2534.32,2526.23,0.0031921777833896843
ETHUSDT,2025-06-02 01:00:00,0.024842976,0,0,2526.23,2508.53,0.007006487928652505
ETHUSDT,2025-06-02 02:00:00,0.2778904,0,0,2508.53,2496.31,0.004871378855345662
ETHUSDT,2025-06-02 03:00:00,0.65945643,1,0,2496.31,2492.59,-0.001490199534512861
ETHUSDT,2025-06-02 04:00:00,0.4318793,0,0,2492.59,2492.91,-0.00012838051986075084
ETHUSDT,2025-06-02 05:00:00,0.22265899,0,0,2492.91,2494.79,-0.0007541387374594788
ETHUSDT,2025-06-02 06:00:00,0.20054734,0,1,2494.79,2506.94,-0.004870149391331571
ETHUSDT,2025-06-02 07:00:00,0.19222112,0,0,2506.94,2494.58,0.00493031344986323
ETHUSDT,2025-06-02 08:00:00,0.90393215,1,1,2494.58,2481.52,-0.005235350239318821
ETHUSDT,2025-06-02 09:00:00,0.943273,1,1,2481.52,2482.1,0.00023372771527125602
ETHUSDT,2025-06-02 10:00:00,0.9710623,1,1,2482.1,2480.94,-0.0004673461987832297
ETHUSDT,2025-06-02 11:00:00,0.97765714,1,1,2480.94,2497.69,0.006751473231920159
ETHUSDT,2025-06-02 12:00:00,0.95903784,1,1,2497.69,2504.67,0.0027945821939472145
ETHUSDT,2025-06-02 13:00:00,0.94027215,1,1,2504.67,2531.4,0.010672064583358294
ETHUSDT,2025-06-02 14:00:00,0.42035994,0,1,2531.4,2544.39,-0.005131547760132646
ETHUSDT,2025-06-02 15:00:00,0.18441877,0,0,2544.39,2546.78,-0.0009393214090608466
ETHUSDT,2025-06-02 16:00:00,0.46642745,1,1,2546.78,2549.74,0.001162251941667353
ETHUSDT,2025-06-02 17:00:00,0.7607458,1,1,2549.74,2544.47,-0.0020668774071081687
ETHUSDT,2025-06-02 18:00:00,0.8708254,1,0,2544.47,2532.44,-0.004727900112793527
ETHUSDT,2025-06-02 19:00:00,0.96781677,1,1,2532.44,2539.74,0.0028825954415503336
ETHUSDT,2025-06-02 20:00:00,0.91831326,1,1,2539.74,2560.55,0.008193752116358526
ETHUSDT,2025-06-02 21:00:00,0.9675043,1,1,2560.55,2584.57,0.009380797094374248
ETHUSDT,2025-06-02 22:00:00,0.85005295,1,1,2584.57,2607.41,0.008837059936469003
ETHUSDT,2025-06-02 23:00:00,0.13407223,0,1,2607.41,2621.91,-0.005561074015977541
ETHUSDT,2025-06-03 00:00:00,0.14649422,0,0,2621.91,2646.1,-0.009226098531223442
ETHUSDT,2025-06-03 01:00:00,0.026443928,0,0,2646.1,2616.21,0.011295869392691083
ETHUSDT,2025-06-03 02:00:00,0.4430342,0,0,2616.21,2603.39,0.004900218254650874
ETHUSDT,2025-06-03 03:00:00,0.79311997,1,1,2603.39,2591.99,-0.004378905964915011
ETHUSDT,2025-06-03 04:00:00,0.9081149,1,1,2591.99,2614.76,0.008784756114028387
ETHUSDT,2025-06-03 05:00:00,0.44293594,0,0,2614.76,2618.54,-0.0014456393703436434
ETHUSDT,2025-06-03 06:00:00,0.07589738,0,0,2618.54,2609.99,0.003265178305468002
ETHUSDT,2025-06-03 07:00:00,0.6585644,1,0,2609.99,2607.29,-0.0010344867221712796
ETHUSDT,2025-06-03 08:00:00,0.8688197,1,1,2607.29,2614.49,0.0027614879817741095
ETHUSDT,2025-06-03 09:00:00,0.8969678,1,1,2614.49,2611.46,-0.0011589258325714559
ETHUSDT,2025-06-03 10:00:00,0.95863575,1,1,2611.46,2601.78,-0.003706738759161479
