symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
XRPUSDT,2025-05-23 12:00:00,0.4787386,0,0,2.3669,2.3505,0.006928894334361389
XRPUSDT,2025-05-23 13:00:00,0.5114204,1,0,2.3505,2.3403,-0.004339502233567227
XRPUSDT,2025-05-23 14:00:00,0.51551265,1,0,2.3403,2.3263,-0.005982139042003262
XRPUSDT,2025-05-23 15:00:00,0.5685249,1,1,2.3263,2.3274,0.0004728538881486055
XRPUSDT,2025-05-23 16:00:00,0.51331246,1,0,2.3274,2.3162,-0.004812236830798358
XRPUSDT,2025-05-23 17:00:00,0.533496,1,0,2.3162,2.2966,-0.00846213625766325
XRPUSDT,2025-05-23 18:00:00,0.6148244,1,1,2.2966,2.3003,0.0016110772446224046
XRPUSDT,2025-05-23 19:00:00,0.60418814,1,1,2.3003,2.3139,0.0059122723123070185
XRPUSDT,2025-05-23 20:00:00,0.49022955,0,1,2.3139,2.3281,-0.00613682527334812
XRPUSDT,2025-05-23 21:00:00,0.4604189,0,1,2.3281,2.3341,-0.0025772088827798563
XRPUSDT,2025-05-23 22:00:00,0.44233328,0,1,2.3341,2.3443,-0.0043699927166788955
XRPUSDT,2025-05-23 23:00:00,0.44107974,0,0,2.3443,2.3393,0.002132832828562852
XRPUSDT,2025-05-24 00:00:00,0.45877513,0,0,2.3393,2.3378,0.0006412174582140199
XRPUSDT,2025-05-24 01:00:00,0.47281703,0,0,2.3378,2.336,0.0007699546582257873
XRPUSDT,2025-05-24 02:00:00,0.4885775,0,1,2.336,2.3441,-0.0034674657534247513
XRPUSDT,2025-05-24 03:00:00,0.431274,0,0,2.3441,2.3429,0.0005119235527493997
XRPUSDT,2025-05-24 04:00:00,0.4795758,0,1,2.3429,2.3546,-0.004993811088821469
XRPUSDT,2025-05-24 05:00:00,0.4335858,0,0,2.3546,2.3517,0.0012316316996517042
XRPUSDT,2025-05-24 06:00:00,0.42991585,0,0,2.3517,2.3501,0.000680358889314227
XRPUSDT,2025-05-24 07:00:00,0.45391604,0,0,2.3501,2.3471,0.0012765414237690608
XRPUSDT,2025-05-24 08:00:00,0.46333215,0,1,2.3471,2.3537,-0.002811980742192372
XRPUSDT,2025-05-24 09:00:00,0.42457387,0,0,2.3537,2.3523,0.0005948081743637022
XRPUSDT,2025-05-24 10:00:00,0.43213722,0,0,2.3523,2.3494,0.001232835947795733
XRPUSDT,2025-05-24 11:00:00,0.45062733,0,0,2.3494,2.3479,0.0006384608836298871
XRPUSDT,2025-05-24 12:00:00,0.45338202,0,0,2.3479,2.3454,0.0010647812939222057
XRPUSDT,2025-05-24 13:00:00,0.49145904,0,1,2.3454,2.3487,-0.0014070094653363429
XRPUSDT,2025-05-24 14:00:00,0.4616377,0,1,2.3487,2.3498,-0.00046834419040324475
XRPUSDT,2025-05-24 15:00:00,0.43060133,0,0,2.3498,2.3428,0.0029789769342072163
XRPUSDT,2025-05-24 16:00:00,0.476318,0,0,2.3428,2.332,0.004609868533378924
XRPUSDT,2025-05-24 17:00:00,0.5110676,1,0,2.332,2.3303,-0.0007289879931389516
XRPUSDT,2025-05-24 18:00:00,0.42498556,0,0,2.3303,2.3057,0.010556580697764217
XRPUSDT,2025-05-24 19:00:00,0.52859145,1,1,2.3057,2.3107,0.0021685388385307446
XRPUSDT,2025-05-24 20:00:00,0.4297817,0,1,2.3107,2.3166,-0.002553338815077689
XRPUSDT,2025-05-24 21:00:00,0.44468623,0,1,2.3166,2.3228,-0.00267633600966924
XRPUSDT,2025-05-24 22:00:00,0.41787815,0,1,2.3228,2.3241,-0.0005596693645600478
XRPUSDT,2025-05-24 23:00:00,0.46178463,0,0,2.3241,2.3224,0.0007314659438062195
XRPUSDT,2025-05-25 00:00:00,0.46586907,0,0,2.3224,2.3192,0.0013778849466069979
XRPUSDT,2025-05-25 01:00:00,0.43988723,0,0,2.3192,2.308,0.0048292514660228094
XRPUSDT,2025-05-25 02:00:00,0.48355514,0,0,2.308,2.2894,0.008058925476603002
XRPUSDT,2025-05-25 03:00:00,0.5575355,1,1,2.2894,2.2929,0.0015287848344543707
XRPUSDT,2025-05-25 04:00:00,0.4956034,1,0,2.2929,2.284,-0.003881547385407183
XRPUSDT,2025-05-25 05:00:00,0.5232788,1,1,2.284,2.2926,0.003765323992994915
XRPUSDT,2025-05-25 06:00:00,0.4414659,0,1,2.2926,2.3048,-0.005321469074413324
XRPUSDT,2025-05-25 07:00:00,0.4313233,0,0,2.3048,2.3031,0.0007375911141964747
XRPUSDT,2025-05-25 08:00:00,0.43019137,0,0,2.3031,2.2921,0.004776171247449143
XRPUSDT,2025-05-25 09:00:00,0.46532017,0,0,2.2921,2.2877,0.0019196370140918632
XRPUSDT,2025-05-25 10:00:00,0.44286552,0,0,2.2877,2.2862,0.0006556803776719223
XRPUSDT,2025-05-25 11:00:00,0.46739826,0,1,2.2862,2.2979,-0.005117662496719369
XRPUSDT,2025-05-25 12:00:00,0.43252438,0,1,2.2979,2.3023,-0.001914791766395387
XRPUSDT,2025-05-25 13:00:00,0.45069543,0,1,2.3023,2.3055,-0.0013899144333927342
XRPUSDT,2025-05-25 14:00:00,0.44375464,0,1,2.3055,2.3092,-0.0016048579483844106
XRPUSDT,2025-05-25 15:00:00,0.40162662,0,0,2.3092,2.3048,0.001905421791096466
XRPUSDT,2025-05-25 16:00:00,0.428157,0,1,2.3048,2.3381,-0.014448108295730502
XRPUSDT,2025-05-25 17:00:00,0.3800876,0,1,2.3381,2.3417,-0.001539711731748021
XRPUSDT,2025-05-25 18:00:00,0.42704344,0,1,2.3417,2.352,-0.004398513900157995
XRPUSDT,2025-05-25 19:00:00,0.40603778,0,0,2.352,2.3459,0.0025935374149659842
XRPUSDT,2025-05-25 20:00:00,0.44010893,0,0,2.3459,2.3414,0.0019182403341999772
XRPUSDT,2025-05-25 21:00:00,0.47561306,0,1,2.3414,2.3425,-0.0004698043905354304
XRPUSDT,2025-05-25 22:00:00,0.47329634,0,1,2.3425,2.3485,-0.0025613660618997772
XRPUSDT,2025-05-25 23:00:00,0.44073242,0,0,2.3485,2.3447,0.0016180540770704814
XRPUSDT,2025-05-26 00:00:00,0.4549554,0,1,2.3447,2.3458,-0.0004691431739668618
XRPUSDT,2025-05-26 01:00:00,0.46909928,0,1,2.3458,2.3488,-0.0012788814050644188
XRPUSDT,2025-05-26 02:00:00,0.45737237,0,0,2.3488,2.3429,0.0025119209809264373
XRPUSDT,2025-05-26 03:00:00,0.49441555,0,0,2.3429,2.3405,0.001024371505399368
XRPUSDT,2025-05-26 04:00:00,0.511452,1,0,2.3405,2.335,-0.0023499252296518094
XRPUSDT,2025-05-26 05:00:00,0.5840181,1,0,2.335,2.3349,-4.2826552462426954e-05
XRPUSDT,2025-05-26 06:00:00,0.5367513,1,1,2.3349,2.3409,0.00256970319928039
XRPUSDT,2025-05-26 07:00:00,0.5036173,1,0,2.3409,2.3241,-0.00717672689991026
XRPUSDT,2025-05-26 08:00:00,0.47207943,0,0,2.3241,2.3214,0.0011617400283980572
XRPUSDT,2025-05-26 09:00:00,0.4836739,0,1,2.3214,2.3328,-0.004910829671749839
XRPUSDT,2025-05-26 10:00:00,0.46606764,0,0,2.3328,2.3126,0.008659122085048009
XRPUSDT,2025-05-26 11:00:00,0.5497931,1,0,2.3126,2.3004,-0.005275447548214318
XRPUSDT,2025-05-26 12:00:00,0.53305775,1,1,2.3004,2.3047,0.0018692401321510142
XRPUSDT,2025-05-26 13:00:00,0.52605337,1,1,2.3047,2.3119,0.0031240508526055866
XRPUSDT,2025-05-26 14:00:00,0.46209493,0,1,2.3119,2.318,-0.0026385224274406305
XRPUSDT,2025-05-26 15:00:00,0.43908608,0,0,2.318,2.312,0.0025884383088870698
XRPUSDT,2025-05-26 16:00:00,0.46337533,0,0,2.312,2.3045,0.0032439446366781316
XRPUSDT,2025-05-26 17:00:00,0.47595426,0,1,2.3045,2.3103,-0.002516814927316036
XRPUSDT,2025-05-26 18:00:00,0.44063333,0,0,2.3103,2.3028,0.003246331645240809
XRPUSDT,2025-05-26 19:00:00,0.47905305,0,0,2.3028,2.2856,0.00746916796942847
XRPUSDT,2025-05-26 20:00:00,0.50932896,1,0,2.2856,2.2849,-0.0003062653132657267
XRPUSDT,2025-05-26 21:00:00,0.5212618,1,1,2.2849,2.2958,0.004770449472624583
XRPUSDT,2025-05-26 22:00:00,0.45294654,0,0,2.2958,2.294,0.0007840404216394294
XRPUSDT,2025-05-26 23:00:00,0.45239204,0,1,2.294,2.2964,-0.0010462074978204795
XRPUSDT,2025-05-27 00:00:00,0.43317264,0,0,2.2964,2.2888,0.0033095279568019728
XRPUSDT,2025-05-27 01:00:00,0.44710076,0,1,2.2888,2.3012,-0.0054176861237329454
XRPUSDT,2025-05-27 02:00:00,0.43249878,0,1,2.3012,2.3154,-0.006170693551190582
XRPUSDT,2025-05-27 03:00:00,0.43444905,0,1,2.3154,2.3162,-0.0003455126544009294
XRPUSDT,2025-05-27 04:00:00,0.46987605,0,1,2.3162,2.3167,-0.000215870822899649
XRPUSDT,2025-05-27 05:00:00,0.4552009,0,1,2.3167,2.3197,-0.0012949453964691646
XRPUSDT,2025-05-27 06:00:00,0.35049123,0,1,2.3197,2.3255,-0.002500323317670304
XRPUSDT,2025-05-27 07:00:00,0.36075944,0,1,2.3255,2.331,-0.0023650827778972524
XRPUSDT,2025-05-27 08:00:00,0.41809723,0,1,2.331,2.3313,-0.0001287001287002098
XRPUSDT,2025-05-27 09:00:00,0.33284625,0,1,2.3313,2.3378,-0.0027881439540170506
XRPUSDT,2025-05-27 10:00:00,0.40006837,0,1,2.3378,2.3395,-0.0007271793994353815
XRPUSDT,2025-05-27 11:00:00,0.34097394,0,1,2.3395,2.3416,-0.0008976276982261127
XRPUSDT,2025-05-27 12:00:00,0.34270376,0,0,2.3416,2.3359,0.002434233003074837
XRPUSDT,2025-05-27 13:00:00,0.5448105,1,0,2.3359,2.3355,-0.00017124020720063184
XRPUSDT,2025-05-27 14:00:00,0.42654896,0,0,2.3355,2.3302,0.0022693213444658885
XRPUSDT,2025-05-27 15:00:00,0.51885563,1,0,2.3302,2.3169,-0.005707664578147836
XRPUSDT,2025-05-27 16:00:00,0.49999654,1,1,2.3169,2.3182,0.0005610945660149678
XRPUSDT,2025-05-27 17:00:00,0.4839133,0,0,2.3182,2.3168,0.0006039168320247804
XRPUSDT,2025-05-27 18:00:00,0.54450345,1,1,2.3168,2.3212,0.0018991712707182144
XRPUSDT,2025-05-27 19:00:00,0.50624084,1,0,2.3212,2.31,-0.004825090470446363
XRPUSDT,2025-05-27 20:00:00,0.50869393,1,0,2.31,2.3089,-0.0004761904761905199
XRPUSDT,2025-05-27 21:00:00,0.4652824,0,1,2.3089,2.3126,-0.0016024946944433534
XRPUSDT,2025-05-27 22:00:00,0.47769874,0,1,2.3126,2.3129,-0.0001297241200379421
XRPUSDT,2025-05-27 23:00:00,0.473103,0,0,2.3129,2.3034,0.004107397639327279
XRPUSDT,2025-05-28 00:00:00,0.520608,1,0,2.3034,2.2886,-0.006425284362246984
XRPUSDT,2025-05-28 01:00:00,0.5178906,1,1,2.2886,2.2957,0.003102333304203392
XRPUSDT,2025-05-28 02:00:00,0.4857613,0,1,2.2957,2.301,-0.0023086640240449893
XRPUSDT,2025-05-28 03:00:00,0.4580876,0,0,2.301,2.2965,0.001955671447196945
XRPUSDT,2025-05-28 04:00:00,0.45197183,0,1,2.2965,2.3033,-0.002961027650772976
XRPUSDT,2025-05-28 05:00:00,0.45440328,0,1,2.3033,2.308,-0.002040550514479097
XRPUSDT,2025-05-28 06:00:00,0.446123,0,0,2.308,2.3068,0.0005199306759098214
XRPUSDT,2025-05-28 07:00:00,0.4607825,0,0,2.3068,2.2822,0.010664123461071595
XRPUSDT,2025-05-28 08:00:00,0.47296673,0,0,2.2822,2.2683,0.006090614319516266
XRPUSDT,2025-05-28 09:00:00,0.51998895,1,0,2.2683,2.2528,-0.00683331129039362
XRPUSDT,2025-05-28 10:00:00,0.43640345,0,1,2.2528,2.2592,-0.002840909090908975
XRPUSDT,2025-05-28 11:00:00,0.5251145,1,0,2.2592,2.2502,-0.003983711048158595
XRPUSDT,2025-05-28 12:00:00,0.52270675,1,0,2.2502,2.2433,-0.0030663940983023316
XRPUSDT,2025-05-28 13:00:00,0.5036106,1,0,2.2433,2.2275,-0.007043195292649238
XRPUSDT,2025-05-28 14:00:00,0.5142104,1,1,2.2275,2.2521,0.011043771043771024
XRPUSDT,2025-05-28 15:00:00,0.43440944,0,1,2.2521,2.2618,-0.004307091159362391
XRPUSDT,2025-05-28 16:00:00,0.43198687,0,0,2.2618,2.261,0.0003537005924484534
XRPUSDT,2025-05-28 17:00:00,0.42182544,0,1,2.261,2.2742,-0.005838124723573586
XRPUSDT,2025-05-28 18:00:00,0.42188692,0,1,2.2742,2.2955,-0.009365930876791882
XRPUSDT,2025-05-28 19:00:00,0.4201386,0,0,2.2955,2.29,0.0023959921585711436
XRPUSDT,2025-05-28 20:00:00,0.45915648,0,1,2.29,2.3107,-0.009039301310043739
XRPUSDT,2025-05-28 21:00:00,0.40311503,0,0,2.3107,2.2911,0.008482278097546224
XRPUSDT,2025-05-28 22:00:00,0.5027104,1,0,2.2911,2.282,-0.003971891231286329
XRPUSDT,2025-05-28 23:00:00,0.49570855,1,0,2.282,2.2802,-0.0007887817703769701
XRPUSDT,2025-05-29 00:00:00,0.5008955,1,1,2.2802,2.2848,0.0020173668976407252
XRPUSDT,2025-05-29 01:00:00,0.48421973,0,0,2.2848,2.2796,0.0022759103641457963
XRPUSDT,2025-05-29 02:00:00,0.49881324,1,1,2.2796,2.2949,0.006711703807685696
XRPUSDT,2025-05-29 03:00:00,0.46215126,0,0,2.2949,2.2929,0.0008714976687438336
XRPUSDT,2025-05-29 04:00:00,0.46223858,0,1,2.2929,2.301,-0.003532644249640289
XRPUSDT,2025-05-29 05:00:00,0.43838438,0,1,2.301,2.3019,-0.0003911342894392346
XRPUSDT,2025-05-29 06:00:00,0.44420633,0,0,2.3019,2.2952,0.002910639037316968
XRPUSDT,2025-05-29 07:00:00,0.47998315,0,0,2.2952,2.287,0.0035726734053677174
XRPUSDT,2025-05-29 08:00:00,0.49080303,0,1,2.287,2.2916,-0.0020113686051595704
XRPUSDT,2025-05-29 09:00:00,0.49225077,0,0,2.2916,2.2764,0.006632920230406554
XRPUSDT,2025-05-29 10:00:00,0.4829753,0,0,2.2764,2.2713,0.0022403795466526552
XRPUSDT,2025-05-29 11:00:00,0.4640947,0,1,2.2713,2.2838,-0.005503456170474941
XRPUSDT,2025-05-29 12:00:00,0.43220928,0,0,2.2838,2.2716,0.005341973903143878
XRPUSDT,2025-05-29 13:00:00,0.50916797,1,0,2.2716,2.2643,-0.003213593942595467
XRPUSDT,2025-05-29 14:00:00,0.48619026,0,1,2.2643,2.2722,-0.0034889369783157004
XRPUSDT,2025-05-29 15:00:00,0.46391574,0,1,2.2722,2.2818,-0.004224980195405259
XRPUSDT,2025-05-29 16:00:00,0.42302766,0,0,2.2818,2.2608,0.00920326058374963
XRPUSDT,2025-05-29 17:00:00,0.50734997,1,0,2.2608,2.2442,-0.007342533616418944
XRPUSDT,2025-05-29 18:00:00,0.49726394,1,0,2.2442,2.1564,-0.03912307280991003
XRPUSDT,2025-05-29 19:00:00,0.55997807,1,1,2.1564,2.1931,0.0170191059172694
XRPUSDT,2025-05-29 20:00:00,0.5172669,1,1,2.1931,2.2186,0.011627376772605025
XRPUSDT,2025-05-29 21:00:00,0.5048689,1,0,2.2186,2.2175,-0.0004958081673127652
XRPUSDT,2025-05-29 22:00:00,0.4453105,0,1,2.2175,2.2223,-0.002164599774521019
XRPUSDT,2025-05-29 23:00:00,0.4708917,0,0,2.2223,2.2156,0.003014894478693413
XRPUSDT,2025-05-30 00:00:00,0.4892832,0,0,2.2156,2.186,0.013359812240476554
XRPUSDT,2025-05-30 01:00:00,0.5255037,1,1,2.186,2.1904,0.0020128087831655806
XRPUSDT,2025-05-30 02:00:00,0.46279457,0,0,2.1904,2.1874,0.0013696128560993946
XRPUSDT,2025-05-30 03:00:00,0.48113748,0,1,2.1874,2.1945,-0.003245862668007831
XRPUSDT,2025-05-30 04:00:00,0.48379648,0,1,2.1945,2.2045,-0.004556846662109723
XRPUSDT,2025-05-30 05:00:00,0.54582125,1,1,2.2045,2.2066,0.0009525969607620734
XRPUSDT,2025-05-30 06:00:00,0.5312942,1,0,2.2066,2.1954,-0.005075682044774811
XRPUSDT,2025-05-30 07:00:00,0.4966244,1,0,2.1954,2.17,-0.011569645622665515
XRPUSDT,2025-05-30 08:00:00,0.53454435,1,1,2.17,2.1771,0.003271889400921606
XRPUSDT,2025-05-30 09:00:00,0.51520854,1,1,2.1771,2.1836,0.0029856230765699303
XRPUSDT,2025-05-30 10:00:00,0.5405223,1,0,2.1836,2.1535,-0.013784575929657452
XRPUSDT,2025-05-30 11:00:00,0.5897725,1,1,2.1535,2.1745,0.009751567216159697
XRPUSDT,2025-05-30 12:00:00,0.5498582,1,1,2.1745,2.2027,0.012968498505403542
XRPUSDT,2025-05-30 13:00:00,0.44907054,0,0,2.2027,2.186,0.007581604394606691
XRPUSDT,2025-05-30 14:00:00,0.5388165,1,1,2.186,2.1886,0.0011893870082342899
XRPUSDT,2025-05-30 15:00:00,0.47375852,0,0,2.1886,2.1807,0.00360961345152163
XRPUSDT,2025-05-30 16:00:00,0.5219646,1,0,2.1807,2.1401,-0.018617874994267883
XRPUSDT,2025-05-30 17:00:00,0.52356464,1,0,2.1401,2.1398,-0.00014018036540336664
XRPUSDT,2025-05-30 18:00:00,0.5059672,1,0,2.1398,2.1285,-0.00528086737078246
XRPUSDT,2025-05-30 19:00:00,0.5818276,1,0,2.1285,2.1188,-0.004557199906037136
XRPUSDT,2025-05-30 20:00:00,0.51641774,1,0,2.1188,2.1012,-0.008306588635076382
XRPUSDT,2025-05-30 21:00:00,0.6228533,1,1,2.1012,2.1103,0.00433085855701509
XRPUSDT,2025-05-30 22:00:00,0.50520116,1,1,2.1103,2.1331,0.010804151068568522
XRPUSDT,2025-05-30 23:00:00,0.5133775,1,0,2.1331,2.1266,-0.003047208288406729
XRPUSDT,2025-05-31 00:00:00,0.49253893,0,1,2.1266,2.1361,-0.004467224677889619
XRPUSDT,2025-05-31 01:00:00,0.42824933,0,0,2.1361,2.1289,0.0033706287158841324
XRPUSDT,2025-05-31 02:00:00,0.47547048,0,1,2.1289,2.137,-0.0038047818122035884
XRPUSDT,2025-05-31 03:00:00,0.44949654,0,1,2.137,2.1425,-0.002573701450631755
XRPUSDT,2025-05-31 04:00:00,0.46471858,0,0,2.1425,2.1391,0.0015869311551925645
XRPUSDT,2025-05-31 05:00:00,0.5107216,1,1,2.1391,2.1394,0.0001402458978075775
XRPUSDT,2025-05-31 06:00:00,0.48652092,0,1,2.1394,2.1626,-0.010844161914555325
XRPUSDT,2025-05-31 07:00:00,0.43982416,0,0,2.1626,2.1575,0.0023582724498287526
XRPUSDT,2025-05-31 08:00:00,0.4801614,0,1,2.1575,2.1695,-0.005561993047508695
XRPUSDT,2025-05-31 09:00:00,0.43386653,0,1,2.1695,2.173,-0.0016132749481446583
XRPUSDT,2025-05-31 10:00:00,0.46527317,0,1,2.173,2.191,-0.008283479061205612
XRPUSDT,2025-05-31 11:00:00,0.43064472,0,0,2.191,2.1846,0.002921040620721013
XRPUSDT,2025-05-31 12:00:00,0.460839,0,1,2.1846,2.1888,-0.0019225487503433038
XRPUSDT,2025-05-31 13:00:00,0.48942536,0,1,2.1888,2.1919,-0.0014163011695905888
XRPUSDT,2025-05-31 14:00:00,0.4533923,0,1,2.1919,2.1926,-0.0003193576349286669
XRPUSDT,2025-05-31 15:00:00,0.44951838,0,1,2.1926,2.1948,-0.001003374988597901
XRPUSDT,2025-05-31 16:00:00,0.40899464,0,0,2.1948,2.1785,0.007426644796792309
XRPUSDT,2025-05-31 17:00:00,0.5048462,1,0,2.1785,2.1738,-0.0021574477851733524
XRPUSDT,2025-05-31 18:00:00,0.47801146,0,0,2.1738,2.1723,0.0006900358818658831
XRPUSDT,2025-05-31 19:00:00,0.5124162,1,0,2.1723,2.1605,-0.0054320305666804925
XRPUSDT,2025-05-31 20:00:00,0.4841746,0,0,2.1605,2.1594,0.000509141402452977
XRPUSDT,2025-05-31 21:00:00,0.4636821,0,1,2.1594,2.1637,-0.0019912938779289378
XRPUSDT,2025-05-31 22:00:00,0.45895973,0,1,2.1637,2.1728,-0.004205758654157281
XRPUSDT,2025-05-31 23:00:00,0.439383,0,0,2.1728,2.1711,0.000782400589101636
XRPUSDT,2025-06-01 00:00:00,0.47780216,0,0,2.1711,2.1634,0.0035465892865366947
XRPUSDT,2025-06-01 01:00:00,0.46186,0,0,2.1634,2.1594,0.0018489414810021277
XRPUSDT,2025-06-01 02:00:00,0.47112212,0,0,2.1594,2.1481,0.0052329350745578904
XRPUSDT,2025-06-01 03:00:00,0.5231309,1,0,2.1481,2.1327,-0.0071691262045528985
XRPUSDT,2025-06-01 04:00:00,0.5287367,1,1,2.1327,2.1417,0.004220002813335369
XRPUSDT,2025-06-01 05:00:00,0.4348557,0,0,2.1417,2.1411,0.00028015128169229023
XRPUSDT,2025-06-01 06:00:00,0.45141584,0,0,2.1411,2.132,0.004250151791135241
XRPUSDT,2025-06-01 07:00:00,0.48085627,0,1,2.132,2.1402,-0.003846153846153839
XRPUSDT,2025-06-01 08:00:00,0.4407482,0,1,2.1402,2.1463,-0.0028502009158022585
XRPUSDT,2025-06-01 09:00:00,0.45892152,0,1,2.1463,2.1522,-0.0027489167404370386
XRPUSDT,2025-06-01 10:00:00,0.4270746,0,1,2.1522,2.1689,-0.007759501905027281
XRPUSDT,2025-06-01 11:00:00,0.44930226,0,1,2.1689,2.1719,-0.001383189635299052
XRPUSDT,2025-06-01 12:00:00,0.45527017,0,0,2.1719,2.1573,0.0067222247801462885
XRPUSDT,2025-06-01 13:00:00,0.49254414,0,1,2.1573,2.1675,-0.004728132387706746
XRPUSDT,2025-06-01 14:00:00,0.45850292,0,0,2.1675,2.1552,0.0056747404844291575
XRPUSDT,2025-06-01 15:00:00,0.48024905,0,1,2.1552,2.1725,-0.008027097253155204
XRPUSDT,2025-06-01 16:00:00,0.4402988,0,1,2.1725,2.1728,-0.0001380897583430099
XRPUSDT,2025-06-01 17:00:00,0.46894205,0,1,2.1728,2.1792,-0.0029455081001471552
XRPUSDT,2025-06-01 18:00:00,0.45639074,0,0,2.1792,2.1707,0.003900513950073298
XRPUSDT,2025-06-01 19:00:00,0.4895226,0,0,2.1707,2.1642,0.0029944257612751417
XRPUSDT,2025-06-01 20:00:00,0.48571843,0,0,2.1642,2.1595,0.0021717031697625674
XRPUSDT,2025-06-01 21:00:00,0.48366943,0,0,2.1595,2.1574,0.0009724473257698499
XRPUSDT,2025-06-01 22:00:00,0.4942933,0,1,2.1574,2.1695,-0.005608602947993057
XRPUSDT,2025-06-01 23:00:00,0.45827228,0,0,2.1695,2.1691,0.00018437427978815394
XRPUSDT,2025-06-02 00:00:00,0.4740923,0,0,2.1691,2.1671,0.0009220413996587432
XRPUSDT,2025-06-02 01:00:00,0.49737033,1,0,2.1671,2.1633,-0.0017534954547552145
XRPUSDT,2025-06-02 02:00:00,0.49459895,0,0,2.1633,2.1632,4.62256737392923e-05
XRPUSDT,2025-06-02 03:00:00,0.46629864,0,0,2.1632,2.1531,0.0046690088757396445
XRPUSDT,2025-06-02 04:00:00,0.4837808,0,0,2.1531,2.1462,0.0032046816218475253
XRPUSDT,2025-06-02 05:00:00,0.5318162,1,0,2.1462,2.143,-0.001491007361848892
XRPUSDT,2025-06-02 06:00:00,0.52442884,1,1,2.143,2.1522,0.00429304713019147
XRPUSDT,2025-06-02 07:00:00,0.45127052,0,0,2.1522,2.143,0.004274695660254771
XRPUSDT,2025-06-02 08:00:00,0.5235747,1,1,2.143,2.15,0.0032664489034064945
XRPUSDT,2025-06-02 09:00:00,0.45801157,0,1,2.15,2.1594,-0.004372093023255952
XRPUSDT,2025-06-02 10:00:00,0.4318843,0,1,2.1594,2.1633,-0.0018060572381216043
XRPUSDT,2025-06-02 11:00:00,0.46058527,0,1,2.1633,2.1686,-0.00244996070817736
XRPUSDT,2025-06-02 12:00:00,0.45914742,0,0,2.1686,2.1655,0.001429493682560122
XRPUSDT,2025-06-02 13:00:00,0.4718564,0,0,2.1655,2.1653,9.235742322808684e-05
XRPUSDT,2025-06-02 14:00:00,0.43430427,0,1,2.1653,2.1763,-0.005080127465016451
XRPUSDT,2025-06-02 15:00:00,0.36685494,0,1,2.1763,2.1859,-0.004411156550108108
XRPUSDT,2025-06-02 16:00:00,0.35156187,0,1,2.1859,2.1906,-0.0021501441054026737
XRPUSDT,2025-06-02 17:00:00,0.41769713,0,1,2.1906,2.1965,-0.002693326029398346
XRPUSDT,2025-06-02 18:00:00,0.40873498,0,1,2.1965,2.204,-0.0034145231049398064
XRPUSDT,2025-06-02 19:00:00,0.39566898,0,1,2.204,2.2183,-0.006488203266787649
XRPUSDT,2025-06-02 20:00:00,0.39693385,0,0,2.2183,2.1995,0.008474958301402042
XRPUSDT,2025-06-02 21:00:00,0.51014215,1,0,2.1995,2.1958,-0.001682200500113578
XRPUSDT,2025-06-02 22:00:00,0.48662442,0,0,2.1958,2.1902,0.002550323344567024
XRPUSDT,2025-06-02 23:00:00,0.55977756,1,1,2.1902,2.2037,0.0061638206556479174
XRPUSDT,2025-06-03 00:00:00,0.42342234,0,0,2.2037,2.2022,0.0006806734128965181
XRPUSDT,2025-06-03 01:00:00,0.46058977,0,0,2.2022,2.19,0.005539914630823717
XRPUSDT,2025-06-03 02:00:00,0.4825331,0,1,2.19,2.1912,-0.0005479452054793917
XRPUSDT,2025-06-03 03:00:00,0.5048839,1,1,2.1912,2.199,0.003559693318729477
XRPUSDT,2025-06-03 04:00:00,0.45757255,0,1,2.199,2.2018,-0.0012733060482037909
XRPUSDT,2025-06-03 05:00:00,0.4420907,0,1,2.2018,2.2149,-0.005949677536561046
XRPUSDT,2025-06-03 06:00:00,0.39097443,0,1,2.2149,2.2249,-0.0045148765181271325
XRPUSDT,2025-06-03 07:00:00,0.41231385,0,0,2.2249,2.2155,0.004224908984673403
XRPUSDT,2025-06-03 08:00:00,0.45115125,0,1,2.2155,2.2374,-0.009884901828029804
XRPUSDT,2025-06-03 09:00:00,0.38873583,0,1,2.2374,2.2631,-0.011486546884776998
XRPUSDT,2025-06-03 10:00:00,0.35886765,0,0,2.2631,2.2538,0.00410940744995806
XRPUSDT,2025-06-03 11:00:00,0.48160735,0,0,2.2538,2.2484,0.0023959535007542147
XRPUSDT,2025-06-03 12:00:00,0.480036,0,1,2.2484,2.2606,-0.005426080768546516
XRPUSDT,2025-06-03 13:00:00,0.43537134,0,1,2.2606,2.2814,-0.009201097053879469
XRPUSDT,2025-06-03 14:00:00,0.37234828,0,0,2.2814,2.2541,0.011966336460068326
XRPUSDT,2025-06-03 15:00:00,0.521578,1,0,2.2541,2.2418,-0.005456723304201321
XRPUSDT,2025-06-03 16:00:00,0.49671933,1,1,2.2418,2.2591,0.007717013114461635
XRPUSDT,2025-06-03 17:00:00,0.47294828,0,0,2.2591,2.2446,0.006418485237483934
XRPUSDT,2025-06-03 18:00:00,0.50610644,1,1,2.2446,2.2468,0.0009801300899936547
XRPUSDT,2025-06-03 19:00:00,0.48265526,0,1,2.2468,2.2542,-0.003293573081716251
XRPUSDT,2025-06-03 20:00:00,0.5036599,1,0,2.2542,2.2472,-0.003105314523999697
XRPUSDT,2025-06-03 21:00:00,0.5351011,1,1,2.2472,2.2528,0.002491990032039993
XRPUSDT,2025-06-03 22:00:00,0.4906592,0,0,2.2528,2.2442,0.0038174715909090645
